1	0.222594	0.209301
2	0.210075	0.199684
3	0.20038	0.192006
4	0.192644	0.185698
5	0.186283	0.180356
6	0.180904	0.175725
7	0.176237	0.171607
8	0.172091	0.167885
9	0.168342	0.164475
10	0.164911	0.161321
11	0.161738	0.158383
12	0.158785	0.155619
13	0.156005	0.153011
14	0.153388	0.150539
15	0.150907	0.148191
16	0.148549	0.145954
17	0.146306	0.143815
18	0.144163	0.141769
19	0.142115	0.139809
20	0.140151	0.137927
21	0.138266	0.136115
22	0.136456	0.13437
23	0.134712	0.132687
24	0.133032	0.131064
25	0.13141	0.129497
26	0.129843	0.12798
27	0.12833	0.126511
28	0.126866	0.125088
29	0.125445	0.123707
30	0.124072	0.122367
31	0.122736	0.121068
32	0.121441	0.119804
33	0.120182	0.118576
34	0.118959	0.117381
35	0.11777	0.116219
36	0.116613	0.115085
37	0.115485	0.11398
38	0.114385	0.112903
39	0.113315	0.111852
40	0.112268	0.110826
41	0.111246	0.109824
42	0.11025	0.108846
43	0.109276	0.107889
44	0.108324	0.106955
45	0.107394	0.106041
46	0.106485	0.105148
47	0.105595	0.104273
48	0.104723	0.103417
49	0.103869	0.10258
50	0.103035	0.10176
51	0.102218	0.100957
52	0.10142	0.100172
53	0.100636	0.0994027
54	0.0998674	0.0986492
55	0.0991149	0.0979112
56	0.0983791	0.0971882
57	0.0976562	0.0964798
58	0.09695	0.0957858
59	0.0962539	0.0951052
60	0.0955744	0.0944386
61	0.0949074	0.0937856
62	0.0942529	0.0931457
63	0.0936139	0.0925186
64	0.0929847	0.0919041
65	0.0923685	0.091302
66	0.0917647	0.0907122
67	0.091172	0.0901347
68	0.0905924	0.0895685
69	0.0900242	0.0890142
70	0.0894669	0.0884716
71	0.0889219	0.0879393
72	0.0883854	0.087418
73	0.0878604	0.0869065
74	0.0873463	0.0864059
75	0.086842	0.0859159
76	0.0863481	0.0854364
77	0.0858625	0.084966
78	0.0853889	0.0845058
79	0.0849249	0.0840555
80	0.0844692	0.0836142
81	0.084023	0.0831825
82	0.0835851	0.082759
83	0.0831564	0.0823439
84	0.0827361	0.0819383
85	0.0823243	0.0815409
86	0.0819208	0.0811514
87	0.0815256	0.0807707
88	0.0811388	0.0803974
89	0.08076	0.0800321
90	0.0803881	0.0796749
91	0.0800236	0.0793245
92	0.0796681	0.0789817
93	0.0793183	0.0786467
94	0.0789758	0.0783185
95	0.0786412	0.0779974
96	0.0783142	0.0776831
97	0.0779933	0.0773757
98	0.0776783	0.0770749
99	0.0773701	0.0767802
100	0.0770691	0.0764916
101	0.0767735	0.0762097
102	0.076484	0.0759338
103	0.0762018	0.0756639
104	0.0759247	0.0753993
105	0.0756538	0.0751405
106	0.0753881	0.0748876
107	0.0751282	0.0746396
108	0.0748734	0.0743973
109	0.0746241	0.0741595
110	0.0743801	0.0739277
111	0.0741398	0.0737001
112	0.0739063	0.0734779
113	0.073677	0.0732604
114	0.0734529	0.0730472
115	0.0732321	0.0728391
116	0.0730173	0.0726345
117	0.0728061	0.0724346
118	0.0725993	0.0722387
119	0.072397	0.0720471
120	0.0721992	0.0718598
