1	0.306523	0.205512
2	0.206234	0.152909
3	0.152941	0.106401
4	0.105835	0.0802507
5	0.0800073	0.0729863
6	0.0729604	0.0724169
7	0.0724806	0.0755116
8	0.0754922	0.0716594
9	0.071867	0.0720545
10	0.0722715	0.069341
11	0.0696221	0.0681778
12	0.0682354	0.0672986
13	0.0673576	0.0637465
14	0.06393	0.0623285
15	0.0625006	0.0595605
16	0.0597168	0.058226
17	0.0583638	0.0561865
18	0.0563351	0.0545381
19	0.0546956	0.0550577
20	0.0551614	0.0531959
21	0.0533461	0.0522545
22	0.0523604	0.0513033
23	0.0514074	0.0510348
24	0.0511399	0.0499984
25	0.0500828	0.0488209
26	0.0488438	0.0479569
27	0.0479687	0.0467327
28	0.0467629	0.0455672
29	0.0456022	0.0443482
30	0.0443611	0.0433341
31	0.0433184	0.0429347
32	0.0429036	0.0421256
33	0.0420719	0.0425969
34	0.0424942	0.0418099
35	0.0417939	0.0418476
36	0.041764	0.0416804
37	0.0416223	0.0411463
38	0.0410766	0.040897
39	0.0408274	0.0408369
40	0.0407327	0.0406139
41	0.0405392	0.0404397
42	0.0403385	0.0403644
43	0.0402775	0.0402413
44	0.0401471	0.0401003
45	0.039991	0.0399878
46	0.0398806	0.0398387
47	0.0397229	0.0395428
48	0.0394402	0.0393415
49	0.0392188	0.0390951
50	0.0389768	0.0388101
51	0.0387198	0.0385745
52	0.0384689	0.0384278
53	0.0383482	0.0380726
54	0.038003	0.0378656
55	0.0377814	0.0376828
56	0.0376354	0.0376063
57	0.037586	0.0377379
58	0.0376714	0.037745
59	0.0376928	0.0375599
60	0.0375281	0.0376069
61	0.0375631	0.0375776
62	0.0375184	0.0375278
63	0.03747	0.0374394
64	0.0373879	0.037544
65	0.0374725	0.0374911
66	0.0374388	0.0374612
67	0.0374159	0.0375364
68	0.0374624	0.0374531
69	0.0373869	0.0374572
70	0.0374095	0.0375482
71	0.037505	0.0375554
72	0.0375131	0.0375887
73	0.0375499	0.0375793
74	0.0375202	0.0376416
75	0.0375866	0.0376953
76	0.0376375	0.0378059
77	0.0377472	0.0379406
78	0.0378583	0.038028
79	0.0379542	0.0381001
80	0.0380371	0.0379572
81	0.0379053	0.037943
82	0.0378779	0.0379852
83	0.0379059	0.0380759
84	0.037996	0.0382253
85	0.038151	0.0383047
86	0.0382273	0.0384427
87	0.0383545	0.0385402
88	0.038459	0.038714
89	0.0386352	0.0388307
90	0.0387596	0.039032
91	0.0389582	0.0392472
92	0.0391712	0.0395495
93	0.0394646	0.039911
94	0.0398284	0.0403018
95	0.0402317	0.0407823
96	0.0407134	0.0413043
97	0.0412268	0.0419446
98	0.0418624	0.0426658
99	0.0425732	0.0434825
100	0.0433914	0.0445978
101	0.0444908	0.0456078
102	0.0454323	0.0467371
103	0.0465262	0.0477417
104	0.0475119	0.0486593
105	0.0483803	0.0497172
106	0.0494032	0.0506524
107	0.0503126	0.0517248
108	0.0513758	0.0527968
109	0.0525089	0.0537439
110	0.053533	0.0546259
111	0.0545334	0.0556681
112	0.0555723	0.0566837
113	0.0564713	0.0575829
114	0.0572978	0.0580334
115	0.0577754	0.0991464
116	0.100289	0.0973034
117	0.0988149	0.102549
118	0.102182	0.100936
119	0.100767	0.094744
120	0.0946568	0.095833
121	0.0970511	0.0941796
122	0.0953632	0.0907977
123	0.0917898	0.0926195
124	0.093088	0.0915985
125	0.0917433	0.0888168
126	0.0892741	0.0918888
127	0.0923991	0.0916206
128	0.0921978	0.0721994
129	0.0719645	0.0883481
130	0.0882104	0.088485
131	0.0885157	0.0868327
132	0.0867753	0.0924475
133	0.0931824	0.0922835
134	0.0925565	0.0798857
135	0.0795432	0.0795853
136	0.0790809	0.0848524
137	0.084549	0.0849158
138	0.0847814	0.0792709
139	0.0787522	0.0815252
140	0.0811821	0.0831127
141	0.0830322	0.0839547
142	0.0837412	0.0816581
143	0.0815742	0.0833848
144	0.0836443	0.0846918
145	0.0851545	0.0856945
146	0.0859151	0.0869437
147	0.0869653	0.0882197
148	0.0883394	0.0900665
149	0.0901482	0.0897748
150	0.0898257	0.0903799
151	0.0908161	0.0916964
152	0.0919613	0.0920193
153	0.0923837	0.0942276
