1	0.409165	0.294157
2	0.296348	0.208468
3	0.210865	0.153716
4	0.154199	0.126568
5	0.126781	0.111181
6	0.111347	0.101486
7	0.101646	0.0948211
8	0.0949872	0.0899117
9	0.0900868	0.0861053
10	0.0862895	0.0830309
11	0.0832228	0.0804702
12	0.0806667	0.0782851
13	0.078486	0.0763804
14	0.0765834	0.0746997
15	0.0749042	0.0732006
16	0.0734046	0.071845
17	0.0720488	0.0706126
18	0.0708148	0.0694853
19	0.0696865	0.0684485
20	0.068647	0.0674903
21	0.0676867	0.0666008
22	0.0667953	0.0657719
23	0.0659636	0.0649968
24	0.0651863	0.0642711
25	0.0644567	0.0635897
26	0.0637733	0.0629483
27	0.0631279	0.0623433
28	0.0625199	0.0617706
29	0.0619441	0.0612283
30	0.061399	0.0607123
31	0.0608805	0.0602223
32	0.0603878	0.0597561
33	0.0599186	0.0593114
34	0.0594716	0.0588857
35	0.0590432	0.0584781
36	0.0586323	0.058088
37	0.0582395	0.0577139
38	0.0578625	0.0573546
39	0.0575016	0.0570097
40	0.0571535	0.0566776
41	0.0568198	0.0563575
42	0.0564969	0.0560489
43	0.0561861	0.0557511
44	0.0558867	0.0554631
45	0.0555967	0.0551849
46	0.0553162	0.0549157
47	0.0550452	0.0546552
48	0.0547821	0.0544023
49	0.0545274	0.0541573
50	0.0542811	0.0539195
51	0.0540425	0.0536884
52	0.0538096	0.0534638
53	0.0535834	0.0532452
54	0.0533628	0.0530326
55	0.0531491	0.0528257
56	0.0529405	0.052624
57	0.0527377	0.0524275
58	0.0525396	0.0522357
59	0.0523469	0.0520483
60	0.0521585	0.0518658
61	0.0519744	0.0516876
62	0.0517948	0.0515131
63	0.0516199	0.0513427
64	0.0514486	0.0511752
65	0.0512805	0.0510115
66	0.051116	0.050851
67	0.0509542	0.0506939
68	0.0507966	0.0505403
69	0.0506419	0.0503896
70	0.0504902	0.0502419
71	0.050342	0.0500972
72	0.0501958	0.0499552
73	0.0500533	0.0498159
74	0.0499131	0.0496793
75	0.0497759	0.0495452
76	0.0496413	0.0494135
77	0.0495097	0.0492844
78	0.0493799	0.0491573
79	0.0492528	0.0490327
80	0.0491272	0.0489103
81	0.0490045	0.0487897
82	0.0488835	0.0486713
83	0.0487651	0.0485548
84	0.0486481	0.0484398
85	0.0485328	0.0483272
86	0.0484197	0.0482162
87	0.0483086	0.0481068
88	0.0481989	0.0479994
89	0.0480916	0.0478936
90	0.0479848	0.0477894
91	0.0478808	0.0476869
92	0.0477782	0.0475858
93	0.0476769	0.0474868
94	0.0475776	0.0473888
95	0.0474803	0.0472922
96	0.0473833	0.0471968
97	0.0472878	0.047103
98	0.0471932	0.0470107
99	0.0471009	0.0469194
100	0.0470094	0.0468296
101	0.0469195	0.0467411
102	0.0468308	0.0466536
103	0.0467442	0.0465679
104	0.0466579	0.046483
105	0.0465729	0.0463995
106	0.0464896	0.0463172
107	0.0464076	0.0462362
108	0.0463264	0.0461561
109	0.0462465	0.0460774
110	0.0461677	0.0459995
111	0.0460901	0.0459228
112	0.0460133	0.0458468
113	0.0459378	0.045772
114	0.0458629	0.045698
115	0.0457886	0.0456252
116	0.0457161	0.0455535
117	0.0456445	0.0454824
118	0.0455739	0.0454127
119	0.0455039	0.0453436
120	0.0454348	0.0452754
121	0.0453668	0.0452082
122	0.0452995	0.0451419
123	0.0452337	0.0450764
124	0.0451686	0.0450116
125	0.0451039	0.0449476
126	0.0450399	0.0448846
127	0.0449767	0.0448221
128	0.0449144	0.0447604
129	0.044853	0.0446996
130	0.0447924	0.0446392
131	0.0447321	0.0445796
132	0.0446727	0.0445207
133	0.044614	0.0444627
134	0.0445555	0.0444049
135	0.0444984	0.0443481
136	0.0444414	0.0442918
137	0.0443854	0.0442359
138	0.0443301	0.044181
139	0.0442754	0.0441268
140	0.0442208	0.0440729
141	0.0441676	0.0440199
142	0.0441146	0.0439675
143	0.0440625	0.0439154
144	0.0440103	0.0438642
145	0.043959	0.0438134
146	0.0439086	0.0437632
147	0.0438585	0.0437136
148	0.0438094	0.0436643
149	0.0437603	0.0436158
150	0.0437117	0.0435678
151	0.043664	0.0435203
152	0.0436166	0.0434733
153	0.0435702	0.0434269
154	0.0435237	0.0433808
155	0.0434782	0.0433353
156	0.0434328	0.0432901
157	0.0433875	0.0432454
158	0.0433429	0.043201
159	0.0432989	0.0431576
160	0.0432551	0.0431139
161	0.0432118	0.043071
162	0.0431689	0.0430285
163	0.0431266	0.0429863
164	0.0430849	0.0429444
165	0.0430428	0.0429034
166	0.0430023	0.0428625
167	0.0429615	0.042822
168	0.0429212	0.0427818
169	0.0428811	0.0427422
170	0.0428415	0.0427027
171	0.0428027	0.0426639
172	0.0427642	0.0426254
173	0.0427255	0.0425872
174	0.0426871	0.0425492
175	0.0426497	0.0425118
176	0.0426124	0.0424747
177	0.0425754	0.0424377
178	0.0425386	0.0424012
179	0.0425021	0.0423651
180	0.042466	0.0423294
181	0.0424302	0.0422939
182	0.0423949	0.0422586
183	0.0423599	0.0422238
184	0.0423248	0.0421891
185	0.0422903	0.0421549
186	0.0422562	0.0421208
187	0.0422223	0.0420873
188	0.0421885	0.042054
189	0.0421554	0.0420209
190	0.0421227	0.041988
191	0.0420897	0.0419554
192	0.0420575	0.0419231
193	0.042025	0.041891
194	0.0419932	0.0418593
195	0.0419617	0.0418278
196	0.0419306	0.0417964
197	0.0418991	0.0417654
198	0.0418677	0.0417349
199	0.0418374	0.0417042
200	0.0418068	0.0416741
201	0.0417762	0.0416438
202	0.0417464	0.0416143
203	0.0417167	0.0415846
204	0.0416872	0.0415552
205	0.041658	0.041526
206	0.041629	0.0414971
207	0.0416002	0.0414686
208	0.0415717	0.04144
209	0.0415432	0.0414118
210	0.0415148	0.0413837
211	0.0414868	0.0413559
212	0.0414591	0.0413282
213	0.0414317	0.0413008
214	0.0414041	0.0412736
215	0.041377	0.0412465
216	0.0413497	0.0412197
217	0.0413232	0.0411931
218	0.0412968	0.0411664
219	0.0412706	0.0411403
220	0.0412441	0.0411143
221	0.041218	0.0410883
222	0.0411922	0.0410627
223	0.0411667	0.0410371
224	0.0411412	0.0410118
225	0.0411159	0.0409864
226	0.0410907	0.0409616
227	0.0410658	0.0409365
228	0.0410407	0.0409121
229	0.041016	0.0408875
230	0.0409915	0.0408632
231	0.0409669	0.0408389
232	0.0409426	0.0408148
233	0.0409188	0.0407909
234	0.0408946	0.0407672
235	0.040871	0.0407436
236	0.0408473	0.0407202
237	0.0408243	0.040697
238	0.040801	0.0406738
239	0.0407781	0.0406508
240	0.040755	0.0406281
241	0.0407322	0.0406053
242	0.0407096	0.0405828
243	0.0406871	0.0405605
244	0.0406647	0.0405381
245	0.0406423	0.0405159
246	0.0406201	0.0404938
247	0.0405978	0.0404721
248	0.040576	0.0404502
249	0.0405541	0.0404287
250	0.0405321	0.0404072
251	0.0405104	0.0403858
252	0.0404892	0.0403645
253	0.0404681	0.0403434
254	0.0404469	0.0403225
255	0.0404261	0.0403015
256	0.0404051	0.0402806
257	0.0403843	0.0402602
258	0.0403637	0.0402396
259	0.0403431	0.0402193
260	0.0403228	0.0401989
261	0.0403023	0.0401788
262	0.0402819	0.0401588
263	0.0402621	0.0401388
264	0.0402421	0.040119
265	0.0402224	0.0400992
266	0.0402027	0.0400797
267	0.040183	0.0400601
268	0.0401633	0.0400407
269	0.0401438	0.0400213
270	0.0401244	0.0400024
271	0.0401052	0.0399833
272	0.0400862	0.0399642
273	0.0400671	0.0399455
274	0.0400485	0.0399267
275	0.0400294	0.039908
276	0.0400107	0.0398893
277	0.0399921	0.0398709
278	0.0399735	0.0398525
279	0.0399551	0.0398341
