1	0.129828	0.139387
2	0.141164	0.140846
3	0.166636	0.192569
4	0.174067	0.199658
5	0.185162	0.146356
6	0.198262	0.195444
7	0.204182	0.238142
8	0.186857	0.157766
9	0.156059	0.222782
10	0.163495	0.171658
11	0.169988	0.162252
12	0.169835	0.178377
13	0.165691	0.171468
14	0.163592	0.164612
15	0.161124	0.169386
16	0.153928	0.165687
17	0.156327	0.164187
18	0.162133	0.167401
19	0.164513	0.185895
20	0.166681	0.178913
21	0.169536	0.180607
22	0.171093	0.218738
23	0.171953	0.184775
24	0.172843	0.18878
25	0.172037	0.169391
26	0.171353	0.151508
27	0.170615	0.17047
28	0.170003	0.174348
29	0.16823	0.174563
30	0.167808	0.167941
31	0.166802	0.177565
32	0.163612	0.147568
33	0.165757	0.148075
34	0.166398	0.145921
35	0.16681	0.161501
36	0.165904	0.148588
37	0.156724	0.154611
38	0.155105	0.15931
39	0.153795	0.168261
40	0.152675	0.141879
41	0.157365	0.160621
42	0.161511	0.164307
43	0.162055	0.155723
44	0.163125	0.16907
45	0.164789	0.151994
46	0.167325	0.161395
47	0.168656	0.152753
48	0.168518	0.170128
49	0.169517	0.161009
50	0.16939	0.155665
51	0.169679	0.147561
52	0.164785	0.183884
53	0.176864	0.190241
54	0.184717	0.180883
55	0.181836	0.221168
56	0.183948	0.171741
57	0.186073	0.178859
58	0.182857	0.207695
59	0.184595	0.183178
60	0.185213	0.167571
61	0.184404	0.187805
62	0.181959	0.189169
63	0.183082	0.170699
64	0.183165	0.164372
65	0.18345	0.178451
66	0.183706	0.182321
67	0.183427	0.152252
68	0.183531	0.180753
69	0.18508	0.177953
70	0.182975	0.186413
71	0.18622	0.179498
72	0.184743	0.180836
73	0.184406	0.184837
74	0.18477	0.170619
75	0.185819	0.183418
76	0.185531	0.179447
77	0.184877	0.179724
78	0.183109	0.182983
79	0.168953	0.157058
80	0.172028	0.188236
81	0.171723	0.211679
82	0.17273	0.174061
83	0.169746	0.162401
84	0.169838	0.157454
85	0.16799	0.172773
86	0.169051	0.17693
87	0.167696	0.176904
88	0.168961	0.149547
89	0.168988	0.147195
90	0.166958	0.182281
91	0.16605	0.16575
92	0.168307	0.171216
93	0.166676	0.150705
94	0.165568	0.174685
95	0.166588	0.167306
96	0.164607	0.174838
97	0.167295	0.171612
98	0.166499	0.169121
99	0.165525	0.172362
100	0.16653	0.167311
101	0.169785	0.170942
102	0.179597	0.173467
103	0.178231	0.175425
104	0.178716	0.16907
105	0.180481	0.179254
106	0.179406	0.170281
107	0.180286	0.178841
108	0.178355	0.162893
109	0.177442	0.174019
110	0.179425	0.174545
111	0.1791	0.160023
112	0.181896	0.159734
113	0.195627	0.166962
114	0.174095	0.15525
115	0.170375	0.164835
116	0.171082	0.185576
117	0.168429	0.17996
118	0.172616	0.163574
119	0.168929	0.16904
120	0.168267	0.150695
121	0.1636	0.156179
122	0.162583	0.16212
123	0.162437	0.151606
124	0.163802	0.14895
125	0.164775	0.158489
126	0.164921	0.154177
127	0.165922	0.161812
128	0.167215	0.158553
129	0.167496	0.150312
130	0.167231	0.179535
131	0.169052	0.1736
132	0.168437	0.182999
133	0.169025	0.163215
134	0.169683	0.165765
135	0.183639	0.172435
136	0.176028	0.170131
137	0.173139	0.164834
138	0.168387	0.154104
139	0.168893	0.203723
140	0.170265	0.162594
141	0.171564	0.164391
142	0.171684	0.180294
143	0.174036	0.168234
144	0.175792	0.179571
145	0.176941	0.166757
146	0.178235	0.149784
147	0.180388	0.164262
148	0.182286	0.161933
149	0.183343	0.16255
150	0.196994	0.168323
151	0.184246	0.179934
152	0.181854	0.176275
153	0.17956	0.163033
154	0.179524	0.177551
155	0.179653	0.214088
156	0.178521	0.171221
157	0.17888	0.164546
158	0.178991	0.171814
159	0.178789	0.175163
160	0.178439	0.203655
161	0.180073	0.193977
162	0.178469	0.173039
163	0.184607	0.180809
164	0.192699	0.161592
165	0.181475	0.151034
166	0.17984	0.185508
167	0.182196	0.161215
168	0.183918	0.182965
169	0.186022	0.156517
170	0.187698	0.165889
171	0.186707	0.193124
172	0.186467	0.180695
173	0.186619	0.172473
174	0.199801	0.206347
175	0.202377	0.176043
176	0.196743	0.173235
177	0.181103	0.172544
178	0.181717	0.177019
179	0.182812	0.172628
180	0.184953	0.162079
181	0.206047	0.205825
182	0.219203	0.182485
183	0.206367	0.209665
184	0.207704	0.17668
185	0.205726	0.212204
186	0.208014	0.176823
187	0.187351	0.172295
188	0.18325	0.16341
189	0.206588	0.176852
190	0.208576	0.187993
191	0.208334	0.179904
192	0.206445	0.225734
193	0.206571	0.207721
194	0.220665	0.17308
195	0.218551	0.207588
196	0.219168	0.224662
197	0.223072	0.280841
198	0.220822	0.196795
199	0.227019	0.208933
200	0.226381	0.2192
201	0.226316	0.268616
202	0.221654	0.22273
203	0.226842	0.226769
204	0.230946	0.169211
205	0.225116	0.207725
206	0.226454	0.169905
207	0.229324	0.228369
208	0.226831	0.206648
209	0.228287	0.213839
210	0.226008	0.179723
211	0.232451	0.213504
212	0.230961	0.203013
213	0.232262	0.21395
214	0.23279	0.234133
215	0.236495	0.232373
216	0.233689	0.220043
217	0.237371	0.198301
218	0.228241	0.197325
219	0.233347	0.227448
220	0.227479	0.172977
221	0.226777	0.162215
222	0.223731	0.171828
223	0.217661	0.20987
224	0.221377	0.163636
225	0.232192	0.217575
226	0.221586	0.209521
227	0.228695	0.177044
228	0.230579	0.204606
229	0.2153	0.181802
230	0.229787	0.176202
