0.0513829 -0.00568719 -0.124407
-1.91287 1.613 -0.081301
0.0511404 -0.00564215 -0.12433
-1.91287 1.613 -0.081301
0.05089 -0.00559747 -0.124269
-1.91287 1.613 -0.081301
0.0506536 -0.00557788 -0.124237
-1.91287 1.613 -0.081301
0.0505233 -0.00558582 -0.124213
-1.91287 1.613 -0.081301
0.050397 -0.00556274 -0.124182
-1.91287 1.613 -0.081301
0.0502571 -0.00556598 -0.124181
-1.91287 1.613 -0.081301
0.0501169 -0.00554578 -0.124173
-1.91287 1.613 -0.081301
0.0500122 -0.00553339 -0.124143
-1.91287 1.61454 -0.081301
0.0499309 -0.00549957 -0.124132
-1.91287 1.61454 -0.081301
0.0498829 -0.00549695 -0.12413
-1.91287 1.61454 -0.081301
0.049855 -0.00548383 -0.124126
-1.91287 1.613 -0.081301
0.0498014 -0.00549237 -0.124145
-1.91287 1.613 -0.081301
0.0497341 -0.00545123 -0.124125
-1.91287 1.613 -0.081301
0.0496994 -0.00546997 -0.124133
-1.91287 1.613 -0.081301
0.0496963 -0.00546552 -0.12415
-1.91287 1.613 -0.081301
0.049691 -0.0054751 -0.124119
-1.91287 1.613 -0.081301
0.0496903 -0.00546411 -0.124123
-1.91287 1.613 -0.081301
0.049683 -0.00547266 -0.124121
-1.91287 1.613 -0.081301
0.0497057 -0.0054823 -0.124094
-1.91287 1.613 -0.081301
0.0496985 -0.00547968 -0.12411
-1.91287 1.61454 -0.081301
0.049704 -0.00548297 -0.1241
-1.91287 1.61454 -0.081301
0.0496783 -0.00546814 -0.124124
-1.91287 1.61454 -0.081301
0.0496773 -0.00548676 -0.124107
-1.91134 1.613 -0.081301
0.0497028 -0.0054743 -0.124118
-1.91134 1.613 -0.081301
0.0497075 -0.00546332 -0.12413
-1.91134 1.613 -0.081301
0.049705 -0.00547083 -0.124138
-1.91134 1.613 -0.081301
0.049714 -0.00544208 -0.124132
-1.91134 1.613 -0.081301
0.0496722 -0.00548816 -0.124114
-1.91134 1.613 -0.081301
0.0496382 -0.00546222 -0.124119
-1.91287 1.613 -0.081301
0.0496452 -0.00545483 -0.124127
-1.91287 1.613 -0.081301
0.0496873 -0.00545703 -0.124131
-1.91287 1.613 -0.081301
0.0497139 -0.00548285 -0.124145
-1.91287 1.61454 -0.081301
0.0497249 -0.00547144 -0.124149
-1.91287 1.61454 -0.081301
0.0497086 -0.00547858 -0.124133
-1.91287 1.61454 -0.081301
0.0497265 -0.00546106 -0.124124
-1.91134 1.613 -0.082835
0.0497067 -0.0054809 -0.124125
-1.91134 1.613 -0.082835
0.0496726 -0.00547626 -0.12411
-1.91134 1.613 -0.082835
0.0496483 -0.00547119 -0.124132
-1.91287 1.613 -0.082835
0.0496745 -0.00547394 -0.124108
-1.91287 1.613 -0.082835
0.0497105 -0.00547003 -0.124112
-1.91287 1.613 -0.082835
0.0497014 -0.00548053 -0.124131
-1.91287 1.613 -0.0905049
0.0496962 -0.00548395 -0.124129
-1.91287 1.613 -0.0905049
0.0496906 -0.00545612 -0.124123
-1.91287 1.613 -0.0905049
0.0496829 -0.00546313 -0.124139
-1.91134 1.61454 -0.105845
0.0496873 -0.00548761 -0.124096
-1.91134 1.61454 -0.105845
0.0496449 -0.00546185 -0.124104
-1.91134 1.61454 -0.105845
0.049679 -0.00543939 -0.124109
-1.91287 1.613 -0.121184
0.0496886 -0.00547791 -0.124117
-1.91287 1.613 -0.121184
0.0496557 -0.00546997 -0.124127
-1.91287 1.613 -0.121184
0.0496538 -0.00547888 -0.124108
-1.91287 1.613 -0.121184
0.0496753 -0.00545081 -0.124128
-1.91134 1.613 -0.13499
0.0496786 -0.00547058 -0.124133
-1.91134 1.613 -0.13499
0.0496977 -0.0054812 -0.124096
-1.91134 1.613 -0.13499
0.0496682 -0.00546765 -0.124103
-1.91134 1.613 -0.14266
0.0496586 -0.00545203 -0.124118
-1.91134 1.613 -0.14266
0.0496546 -0.00546729 -0.124117
-1.91134 1.613 -0.14266
0.0496627 -0.00546851 -0.124121
-1.91134 1.613 -0.147262
0.0496391 -0.00546918 -0.124116
-1.91134 1.613 -0.147262
0.0496405 -0.00544604 -0.124112
-1.91134 1.613 -0.147262
0.0496446 -0.00546106 -0.124113
-1.91134 1.61454 -0.15033
0.0496563 -0.00545148 -0.12413
-1.91134 1.61454 -0.15033
0.0496778 -0.0054939 -0.124143
-1.91134 1.61454 -0.15033
0.0496727 -0.00546924 -0.124134
-1.91287 1.613 -0.153398
0.0496894 -0.00549731 -0.124103
-1.91287 1.613 -0.153398
0.0496955 -0.00547308 -0.124113
-1.91287 1.613 -0.153398
0.0497664 -0.00547504 -0.124091
-1.91134 1.613 -0.153398
0.0498612 -0.00549054 -0.12405
-1.91134 1.613 -0.153398
0.0499945 -0.00545825 -0.12401
-1.91134 1.613 -0.153398
0.0502449 -0.00546393 -0.123965
-1.91287 1.613 -0.153398
0.0504518 -0.00548633 -0.123918
-1.91287 1.613 -0.153398
0.0507447 -0.00548492 -0.123818
-1.91287 1.613 -0.153398
0.0509619 -0.00548291 -0.123724
-1.91287 1.613 -0.154932
0.051274 -0.00555414 -0.123604
-1.91287 1.613 -0.154932
0.0515908 -0.00566852 -0.123473
-1.91287 1.613 -0.154932
0.0520124 -0.00567932 -0.123399
-1.91287 1.613 -0.154932
0.0523974 -0.0057309 -0.123335
-1.91287 1.613 -0.154932
0.0526665 -0.00575867 -0.123271
-1.91287 1.613 -0.154932
0.052913 -0.00575159 -0.123161
-1.91134 1.61454 -0.154932
0.0531383 -0.00579657 -0.123083
-1.91134 1.61454 -0.154932
0.0534043 -0.00585297 -0.122993
-1.91134 1.61454 -0.154932
0.0536468 -0.00593604 -0.122913
-1.91287 1.61454 -0.154932
0.0539088 -0.00603046 -0.122825
-1.91287 1.61454 -0.154932
0.0540602 -0.00604346 -0.122748
-1.91287 1.61454 -0.154932
0.0541553 -0.00608002 -0.122723
-1.91287 1.613 -0.154932
0.0542362 -0.00610205 -0.122711
-1.91287 1.613 -0.154932
0.0543167 -0.00614099 -0.122708
-1.91287 1.613 -0.154932
0.0543783 -0.00615082 -0.122682
-1.91287 1.613 -0.154932
0.0544221 -0.00618512 -0.122668
-1.91287 1.613 -0.154932
0.0544396 -0.00618201 -0.122603
-1.91287 1.613 -0.154932
0.0544627 -0.00616986 -0.122615
-1.91287 1.613 -0.154932
0.0544847 -0.00619263 -0.122609
-1.91287 1.613 -0.154932
0.0545132 -0.00621106 -0.122625
-1.91287 1.613 -0.154932
0.054505 -0.00621381 -0.122645
-1.91287 1.613 -0.154932
0.0545447 -0.00625659 -0.12261
-1.91287 1.613 -0.154932
0.0545298 -0.0062406 -0.122598
-1.91287 1.613 -0.154932
0.0545195 -0.00625067 -0.122587
-1.91134 1.61454 -0.154932
0.0545152 -0.0062514 -0.122576
-1.91134 1.61454 -0.154932
0.0545369 -0.00623798 -0.122585
-1.91134 1.61454 -0.154932
0.054518 -0.00623297 -0.122594
-1.91134 1.613 -0.154932
0.0545157 -0.00622925 -0.122593
-1.91134 1.613 -0.154932
0.0545453 -0.00620294 -0.122561
-1.91134 1.613 -0.154932
0.0545161 -0.00622858 -0.122575
-1.91134 1.613 -0.154932
0.0544958 -0.00622559 -0.122582
-1.91134 1.613 -0.154932
0.0545028 -0.00624457 -0.122588
-1.91134 1.613 -0.154932
0.0545246 -0.00626868 -0.122589
-1.91287 1.61454 -0.156466
0.0545208 -0.00626666 -0.122577
-1.91287 1.61454 -0.156466
0.0545062 -0.00625922 -0.122576
-1.91287 1.61454 -0.156466
0.0545146 -0.00621954 -0.122571
-1.91134 1.61454 -0.154932
0.0545396 -0.00623047 -0.122572
-1.91134 1.61454 -0.154932
0.0545425 -0.00623425 -0.122592
-1.91134 1.61454 -0.154932
0.0545471 -0.00622699 -0.122595
-1.91287 1.613 -0.156466
0.0545319 -0.00624261 -0.122586
-1.91287 1.613 -0.156466
0.0545339 -0.00623828 -0.122587
-1.91287 1.613 -0.156466
0.0545357 -0.00622858 -0.12258
-1.91134 1.613 -0.156466
0.0545556 -0.00626312 -0.122586
-1.91134 1.613 -0.156466
0.0545276 -0.00627289 -0.122581
-1.91134 1.613 -0.156466
0.0545089 -0.00625531 -0.122568
-1.91287 1.613 -0.162602
0.0545155 -0.00623163 -0.122567
-1.91287 1.613 -0.162602
0.0545219 -0.00624603 -0.122585
-1.91287 1.613 -0.162602
0.0545392 -0.00624554 -0.122563
-1.91287 1.613 -0.171806
0.0545385 -0.0062478 -0.122567
-1.91287 1.613 -0.171806
0.0545329 -0.00622388 -0.122598
-1.91287 1.613 -0.171806
0.054545 -0.00624396 -0.122581
-1.91287 1.613 -0.187146
0.0545637 -0.00623932 -0.122578
-1.91287 1.613 -0.187146
0.0545659 -0.00625311 -0.122575
-1.91287 1.613 -0.187146
0.0545417 -0.00625171 -0.122583
-1.91287 1.61454 -0.202485
0.0545415 -0.00624921 -0.122584
-1.91287 1.61454 -0.202485
0.0545335 -0.00623914 -0.12258
-1.91287 1.61454 -0.202485
0.0545293 -0.00623181 -0.12259
-1.91134 1.613 -0.213223
0.0545452 -0.00623602 -0.122579
-1.91134 1.613 -0.213223
0.0545561 -0.00623444 -0.122589
-1.91134 1.613 -0.213223
0.054557 -0.0062403 -0.122578
-1.91134 1.613 -0.222427
0.0545334 -0.00624805 -0.122565
-1.91134 1.613 -0.222427
0.0545286 -0.00623187 -0.122585
-1.91134 1.613 -0.222427
0.0545564 -0.00624969 -0.122605
-1.91287 1.61454 -0.227029
0.0545829 -0.00624554 -0.122613
-1.91287 1.61454 -0.227029
0.0545767 -0.00626459 -0.122605
-1.91287 1.61454 -0.227029
0.0545539 -0.00627295 -0.12257
-1.91287 1.61454 -0.230097
0.0545534 -0.00622253 -0.122605
-1.91287 1.61454 -0.230097
0.0545652 -0.00626355 -0.122594
-1.91287 1.61454 -0.230097
0.0545605 -0.00625208 -0.122596
-1.91287 1.613 -0.231631
0.0545798 -0.00626001 -0.122593
-1.91287 1.613 -0.231631
0.0545753 -0.00622748 -0.122609
-1.91287 1.613 -0.231631
0.0545989 -0.00627594 -0.122621
-1.91287 1.613 -0.233165
0.0545915 -0.00626776 -0.122602
-1.91287 1.613 -0.233165
0.0546273 -0.00624976 -0.122601
-1.91287 1.613 -0.233165
0.0546547 -0.00629431 -0.122607
-1.91134 1.613 -0.231631
0.0547094 -0.00633215 -0.122654
-1.91134 1.613 -0.231631
0.0549346 -0.00641187 -0.122748
-1.91134 1.613 -0.231631
