0.160891 0.109522 -0.104436
-0.973023 0.737402 -1.84711
0.162119 0.110358 -0.102909
-0.973023 0.737402 -1.86494
0.16254 0.110645 -0.102368
-0.973023 0.737402 -1.87115
0.162736 0.110778 -0.102108
-0.973023 0.737402 -1.87408
0.160366 0.109164 -0.108789
-0.973023 0.678497 -1.90186
0.162794 0.110817 -0.10932
-0.973023 0.619592 -2.00332
0.161894 0.110205 -0.113644
-0.973023 0.560687 -2.05806
0.160686 0.109383 -0.115194
-0.973023 0.560687 -2.04023
0.160107 0.108989 -0.115912
-0.973023 0.560687 -2.03185
0.160053 0.108952 -0.115976
-0.973023 0.560687 -2.03109
0.159802 0.108781 -0.119262
-0.973023 0.501782 -2.09925
0.16037 0.109168 -0.118531
-0.973023 0.501782 -2.10763
0.16042 0.109202 -0.118462
-0.973023 0.501782 -2.10839
0.162509 0.110624 -0.118134
-0.973023 0.442877 -2.21427
0.161352 0.109836 -0.119739
-0.973023 0.442877 -2.19644
0.160797 0.109458 -0.120484
-0.973023 0.442877 -2.18806
0.160745 0.109423 -0.12055
-0.973023 0.442877 -2.1873
0.160097 0.108982 -0.123666
-0.973023 0.383972 -2.25546
0.160642 0.109353 -0.122909
-0.973023 0.383972 -2.26384
0.160689 0.109385 -0.122838
-0.973023 0.383972 -2.2646
0.162273 0.110463 -0.122207
-0.973023 0.325068 -2.37048
0.161167 0.10971 -0.123864
-0.973023 0.325068 -2.35265
0.160635 0.109348 -0.124633
-0.973023 0.325068 -2.34426
0.160585 0.109314 -0.124702
-0.973023 0.325068 -2.34351
0.160063 0.108959 -0.126791
-0.973023 0.266163 -2.42005
0.160108 0.10899 -0.126718
-0.973023 0.266163 -2.4208
0.163185 0.111084 -0.121874
-0.973023 0.266163 -2.47194
0.161178 0.109718 -0.125716
-0.973023 0.207258 -2.52668
0.160126 0.109002 -0.127423
-0.973023 0.207258 -2.50886
0.161636 0.11003 -0.125023
-0.973023 0.148353 -2.62814
0.162601 0.110687 -0.12324
-0.973023 0.148353 -2.64597
0.163043 0.110987 -0.12239
-0.973023 0.148353 -2.65436
0.163081 0.111014 -0.122311
-0.973023 0.148353 -2.65511
0.162484 0.110607 -0.122529
-0.973023 0.0894482 -2.74317
0.162058 0.110317 -0.123387
-0.973023 0.0894482 -2.73478
0.162018 0.110289 -0.123463
-0.973023 0.0894482 -2.73403
0.16023 0.109072 -0.125671
-0.973023 0.0305433 -2.80218
0.160644 0.109354 -0.124801
-0.973023 0.0305433 -2.81056
0.16068 0.109379 -0.124721
-0.973023 0.0305433 -2.81132
0.163102 0.111027 -0.119361
-0.973023 0.0305433 -2.86245
0.163102 0.111027 -0.119361
-0.973023 0.0305433 -2.86245
0.16306 0.110999 -0.116187
-0.973023 -0.0283614 -2.97748
0.16272 0.110767 -0.117099
-0.973023 -0.0283615 -2.96909
0.162688 0.110746 -0.11718
-0.973023 -0.0283615 -2.96834
0.160498 0.109254 -0.122679
-0.973023 -0.0283616 -2.9172
0.159676 0.108695 -0.124562
-0.973023 -0.0283616 -2.89937
0.159817 0.108791 -0.120911
-0.973023 -0.0872664 -3.01866
0.160543 0.109285 -0.118969
-0.973023 -0.0872664 -3.03649
0.160871 0.109509 -0.118047
-0.973023 -0.0872664 -3.04488
0.160899 0.109527 -0.117962
-0.973023 -0.0872664 -3.04563
0.162789 0.110814 -0.112298
-0.973023 -0.0872664 -3.09677
0.160617 0.116955 -0.116733
-0.942479 0.00581536 -2.92155
0.160617 0.116955 -0.116733
-0.942479 0.00581536 -2.92155
0.159872 0.116392 -0.114843
-0.942479 -0.0548108 -3.02648
0.160466 0.116809 -0.111103
-0.942479 -0.0759498 -3.09009
0.16062 0.116913 -0.109776
-0.942479 -0.0833206 -3.11227
0.160661 0.116936 -0.109311
-0.942479 -0.0858906 -3.12
0.160662 0.116927 -0.109093
-0.942479 -0.0870991 -3.12364
0.160652 0.116915 -0.109075
-0.942479 -0.0872081 -3.12396
0.158944 0.115677 -0.114769
-0.942479 -0.0872461 -3.07321
0.158286 0.115197 -0.116729
-0.942479 -0.0872593 -3.05551
0.15795 0.114945 -0.117647
-0.942479 -0.0872656 -3.04719
0.157911 0.114912 -0.11773
-0.942479 -0.0872661 -3.04644
0.155844 0.113413 -0.123283
-0.942479 -0.0872663 -2.99531
0.155061 0.112842 -0.125187
-0.942479 -0.0872664 -2.97748
0.154668 0.112549 -0.126077
-0.942479 -0.0872664 -2.96909
0.154624 0.112513 -0.126157
-0.942479 -0.0872664 -2.96834
0.152203 0.110756 -0.131485
-0.942479 -0.0872664 -2.9172
0.151303 0.1101 -0.133308
-0.942479 -0.0872664 -2.89937
0.150857 0.109769 -0.134159
-0.942479 -0.0872664 -2.89099
0.150809 0.109731 -0.134236
-0.942479 -0.0872664 -2.89023
0.150457 0.10929 -0.136305
-0.942479 -0.0283616 -2.78435
0.151431 0.109997 -0.134546
-0.942479 -0.0283616 -2.80218
0.151877 0.110321 -0.133708
-0.942479 -0.0283616 -2.81056
0.151916 0.110349 -0.13363
-0.942479 -0.0283616 -2.81132
0.154538 0.112254 -0.128452
-0.942479 -0.0283616 -2.86245
0.155397 0.112878 -0.126605
-0.942479 -0.0283616 -2.88028
0.155789 0.113163 -0.125726
-0.942479 -0.0283616 -2.88867
0.155823 0.113188 -0.125645
-0.942479 -0.0283616 -2.88942
0.15811 0.114849 -0.12023
-0.942479 -0.0283616 -2.94056
0.15885 0.115387 -0.118306
-0.942479 -0.0283616 -2.95839
0.159186 0.11563 -0.117392
-0.942479 -0.0283616 -2.96677
0.159214 0.115651 -0.117308
-0.942479 -0.0283616 -2.96753
0.161152 0.117059 -0.111688
-0.942479 -0.0283616 -3.01866
0.161769 0.117507 -0.109698
-0.942479 -0.0283616 -3.03649
0.162045 0.117707 -0.108755
-0.942479 -0.0283616 -3.04488
0.162068 0.117724 -0.108668
-0.942479 -0.0283616 -3.04563
0.161896 0.117599 -0.113411
-0.942479 0.0305433 -2.9172
0.161183 0.117081 -0.115348
-0.942479 0.0305433 -2.89937
0.160835 0.116828 -0.116252
-0.942479 0.0305433 -2.89099
0.160803 0.116805 -0.116332
-0.942479 0.0305433 -2.89023
0.158575 0.115187 -0.121781
-0.942479 0.0305433 -2.8391
0.157742 0.114582 -0.123644
-0.942479 0.0305433 -2.82127
0.157338 0.114288 -0.124511
-0.942479 0.0305433 -2.81289
0.1573 0.114261 -0.124588
-0.942479 0.0305433 -2.81213
0.154741 0.112402 -0.129811
-0.942479 0.0305433 -2.761
0.153793 0.111713 -0.131588
-0.942479 0.0305433 -2.74317
0.153335 0.11138 -0.132414
-0.942479 0.0305433 -2.73478
0.153292 0.111349 -0.132487
-0.942479 0.0305433 -2.73403
0.150383 0.109236 -0.137417
-0.942479 0.0305433 -2.68289
0.149702 0.108741 -0.138842
-0.942479 0.0894482 -2.57625
0.149748 0.108774 -0.138771
-0.942479 0.0894482 -2.57701
0.152838 0.111019 -0.134004
-0.942479 0.0894482 -2.62814
0.153866 0.111766 -0.132293
-0.942479 0.0894482 -2.64597
0.154338 0.112109 -0.131477
-0.942479 0.0894482 -2.65436
0.154379 0.112139 -0.131401
-0.942479 0.0894482 -2.65511
0.15716 0.114158 -0.12635
-0.942479 0.0894482 -2.70625
0.158076 0.114824 -0.124545
-0.942479 0.0894482 -2.72408
0.158388 0.115051 -0.12391
-0.942479 0.0894482 -2.73029
0.158495 0.115128 -0.123686
-0.942479 0.0894482 -2.73246
0.158531 0.115155 -0.123606
-0.942479 0.0894482 -2.73322
0.160984 0.116937 -0.118303
-0.942479 0.0894482 -2.78435
0.161784 0.117518 -0.116415
-0.942479 0.0894482 -2.80218
0.162147 0.117782 -0.115518
-0.942479 0.0894482 -2.81056
0.162178 0.117805 -0.115435
-0.942479 0.0894482 -2.81132
0.161024 0.116966 -0.119424
-0.942479 0.148353 -2.68289
0.160134 0.116319 -0.121246
-0.942479 0.148353 -2.66506
0.159703 0.116006 -0.122094
-0.942479 0.148353 -2.65668
0.159662 0.115977 -0.12217
-0.942479 0.148353 -2.65592
0.156931 0.113992 -0.127254
-0.942479 0.148353 -2.60479
0.155928 0.113264 -0.128986
-0.942479 0.148353 -2.58696
0.155445 0.112913 -0.12979
-0.942479 0.148353 -2.57857
0.1554 0.11288 -0.129861
-0.942479 0.148353 -2.57782
0.152372 0.110681 -0.134688
-0.942479 0.148353 -2.52668
0.151263 0.109874 -0.136317
-0.942479 0.148353 -2.50886
0.150729 0.109487 -0.137072
-0.942479 0.148353 -2.50047
0.15068 0.109451 -0.137138
-0.942479 0.148353 -2.49972
0.15067 0.109444 -0.1364
-0.942479 0.207258 -2.41166
0.151216 0.10984 -0.135656
-0.942479 0.207258 -2.42005
0.151263 0.109875 -0.135587
-0.942479 0.207258 -2.4208
0.1545 0.112227 -0.130971
-0.942479 0.207258 -2.47194
0.15558 0.113011 -0.12931
-0.942479 0.207258 -2.48977
0.156077 0.113372 -0.128516
-0.942479 0.207258 -2.49815
0.15612 0.113404 -0.128442
-0.942479 0.207258 -2.49891
0.159056 0.115536 -0.123528
-0.942479 0.207258 -2.55004
0.160027 0.116242 -0.121768
-0.942479 0.207258 -2.56787
0.160473 0.116565 -0.120928
-0.942479 0.207258 -2.57625
0.160511 0.116593 -0.12085
-0.942479 0.207258 -2.57701
0.163127 0.118494 -0.115668
-0.942479 0.207258 -2.62814
0.16271 0.11819 -0.116395
-0.942479 0.266163 -2.52668
0.161763 0.117503 -0.118174
-0.942479 0.266163 -2.50886
0.161307 0.117171 -0.119002
-0.942479 0.266163 -2.50047
0.161264 0.11714 -0.119076
-0.942479 0.266163 -2.49972
0.158392 0.115054 -0.124045
-0.942479 0.266163 -2.44858
0.157336 0.114286 -0.125727
-0.942479 0.266163 -2.43075
0.156827 0.113917 -0.126508
-0.942479 0.266163 -2.42237
0.15678 0.113883 -0.126577
-0.942479 0.266163 -2.42161
0.153576 0.111555 -0.13122
-0.942479 0.266163 -2.37048
0.152417 0.110713 -0.132795
-0.942479 0.266163 -2.35265
0.151862 0.11031 -0.133526
-0.942479 0.266163 -2.34426
0.15181 0.110272 -0.133591
-0.942479 0.266163 -2.34351
0.150169 0.10908 -0.134036
-0.942479 0.325068 -2.23763
0.151398 0.109973 -0.132541
-0.942479 0.325068 -2.25546
0.151966 0.110386 -0.131824
-0.942479 0.325068 -2.26384
0.152016 0.110422 -0.131757
-0.942479 0.325068 -2.2646
0.155394 0.112876 -0.127298
-0.942479 0.325068 -2.31573
0.156524 0.113697 -0.125689
-0.942479 0.325068 -2.33356
0.157046 0.114076 -0.12492
-0.942479 0.325068 -2.34194
0.157091 0.114109 -0.124848
-0.942479 0.325068 -2.3427
0.160177 0.11635 -0.120076
-0.942479 0.325068 -2.39383
0.161203 0.117096 -0.118363
-0.942479 0.325068 -2.41166
0.161674 0.117438 -0.117546
-0.942479 0.325068 -2.42005
0.161715 0.117468 -0.11747
-0.942479 0.325068 -2.4208
0.162603 0.118113 -0.114538
-0.942479 0.383972 -2.35265
0.162121 0.117762 -0.115344
-0.942479 0.383972 -2.34426
0.162076 0.117729 -0.115416
-0.942479 0.383972 -2.34351
0.159052 0.115533 -0.120247
-0.942479 0.383972 -2.29237
0.157945 0.114728 -0.121878
-0.942479 0.383972 -2.27455
0.157412 0.114341 -0.122635
-0.942479 0.383972 -2.26616
0.157362 0.114305 -0.122701
-0.942479 0.383972 -2.2654
0.154016 0.111875 -0.12719
-0.942479 0.383972 -2.21427
0.15281 0.110998 -0.12871
-0.942479 0.383972 -2.19644
0.152231 0.110578 -0.129413
-0.942479 0.383972 -2.18806
0.152178 0.110539 -0.129475
-0.942479 0.383972 -2.1873
0.152178 0.110539 -0.129475
-0.942479 0.383972 -2.1873
0.150046 0.108991 -0.129564
-0.942479 0.442877 -2.08142
0.15132 0.109916 -0.128129
-0.942479 0.442877 -2.09925
0.151911 0.110345 -0.127439
-0.942479 0.442877 -2.10763
0.151963 0.110383 -0.127374
-0.942479 0.442877 -2.10839
0.155476 0.112935 -0.123078
-0.942479 0.442877 -2.15952
0.156656 0.113792 -0.121525
-0.942479 0.442877 -2.17735
0.157201 0.114188 -0.12078
-0.942479 0.442877 -2.18574
0.157249 0.114223 -0.120711
-0.942479 0.442877 -2.18649
0.16048 0.116571 -0.116089
-0.942479 0.442877 -2.23763
0.161558 0.117354 -0.114426
-0.942479 0.442877 -2.25546
0.162054 0.117714 -0.113632
-0.942479 0.442877 -2.26384
0.162098 0.117746 -0.113557
-0.942479 0.442877 -2.2646
0.162598 0.118109 -0.110418
-0.942479 0.501782 -2.19644
0.162091 0.117741 -0.111201
-0.942479 0.501782 -2.18806
0.162043 0.117706 -0.11127
-0.942479 0.501782 -2.1873
0.158861 0.115394 -0.115939
-0.942479 0.501782 -2.13617
0.157704 0.114553 -0.117517
-0.942479 0.501782 -2.11834
0.157148 0.11415 -0.118248
-0.942479 0.501782 -2.10995
0.157096 0.114112 -0.118313
-0.942479 0.501782 -2.1092
0.153617 0.111584 -0.122643
-0.942479 0.501782 -2.05806
0.152364 0.110674 -0.124104
-0.942479 0.501782 -2.04023
0.151764 0.110238 -0.124781
-0.942479 0.501782 -2.03185
0.151709 0.110198 -0.12484
-0.942479 0.501782 -2.03109
0.150406 0.109252 -0.123258
-0.942479 0.560687 -1.94304
0.151017 0.109696 -0.122598
-0.942479 0.560687 -1.95143
0.151071 0.109735 -0.122535
-0.942479 0.560687 -1.95218
0.154715 0.112382 -0.118409
-0.942479 0.560687 -2.00332
0.155942 0.113274 -0.116913
-0.942479 0.560687 -2.02114
0.156364 0.11358 -0.116382
-0.942479 0.560687 -2.02736
0.15651 0.113686 -0.116195
-0.942479 0.560687 -2.02953
0.15656 0.113722 -0.116128
-0.942479 0.560687 -2.03029
0.159932 0.116173 -0.111663
-0.942479 0.560687 -2.08142
0.161061 0.116993 -0.110052
-0.942479 0.560687 -2.09925
0.161582 0.117371 -0.109282
-0.942479 0.560687 -2.10763
0.161627 0.117404 -0.10921
-0.942479 0.560687 -2.10839
0.162828 0.118275 -0.104281
-0.942479 0.619592 -2.05806
0.161722 0.117472 -0.105915
-0.942479 0.619592 -2.04023
0.161191 0.117086 -0.106673
-0.942479 0.619592 -2.03185
0.161141 0.11705 -0.10674
-0.942479 0.619592 -2.03109
0.15783 0.114645 -0.111275
-0.942479 0.619592 -1.97996
0.156624 0.113769 -0.112797
-0.942479 0.619592 -1.96213
0.156046 0.113349 -0.113501
-0.942479 0.619592 -1.95375
0.155992 0.113309 -0.113563
-0.942479 0.619592 -1.95299
0.152378 0.110684 -0.117723
-0.942479 0.619592 -1.90186
0.15108 0.109741 -0.119124
-0.942479 0.619592 -1.88403
0.15046 0.109291 -0.119771
-0.942479 0.619592 -1.87564
0.150403 0.109249 -0.119828
-0.942479 0.619592 -1.87489
0.153089 0.111201 -0.113399
-0.942479 0.678497 -1.84711
0.153089 0.111201 -0.113399
-0.942479 0.678497 -1.84711
0.154362 0.112125 -0.111962
-0.942479 0.678497 -1.86494
0.154951 0.112553 -0.111272
-0.942479 0.678497 -1.87332
0.155003 0.112591 -0.111207
-0.942479 0.678497 -1.87408
0.158512 0.11514 -0.106905
-0.942479 0.678497 -1.92521
0.15969 0.115996 -0.105349
-0.942479 0.678497 -1.94304
0.160234 0.116391 -0.104604
-0.942479 0.678497 -1.95143
0.160282 0.116426 -0.104535
-0.942479 0.678497 -1.95218
0.159974 0.116202 -0.101157
-0.942479 0.737402 -1.88403
0.159419 0.115799 -0.101889
-0.942479 0.737402 -1.87564
0.159368 0.115761 -0.101954
-0.942479 0.737402 -1.87489
0.155891 0.113235 -0.106287
-0.942479 0.737402 -1.82375
0.154639 0.112326 -0.107751
-0.942479 0.737402 -1.80592
0.15404 0.111891 -0.108428
-0.942479 0.737402 -1.79754
0.153984 0.111851 -0.108488
-0.942479 0.737402 -1.79678
0.150263 0.109147 -0.112505
-0.942479 0.737402 -1.74565
0.150587 0.109383 -0.108158
-0.942479 0.796307 -1.6909
0.151904 0.110339 -0.106782
-0.942479 0.796307 -1.70873
0.152514 0.110782 -0.106121
-0.942479 0.796307 -1.71712
0.152568 0.110822 -0.106058
-0.942479 0.796307 -1.71787
0.156208 0.113466 -0.101926
-0.942479 0.796307 -1.769
0.157433 0.114356 -0.100428
-0.942479 0.796307 -1.78683
0.158 0.114768 -0.0997091
-0.942479 0.796307 -1.79522
0.15805 0.114804 -0.0996417
-0.942479 0.796307 -1.79597
0.153089 0.1112 -0.101162
-0.942479 0.855211 -1.66755
0.151792 0.110258 -0.102565
-0.942479 0.855211 -1.64972
0.151173 0.109808 -0.103213
-0.942479 0.855211 -1.64133
0.151115 0.109766 -0.103271
-0.942479 0.855211 -1.64058
0.141909 0.109851 -0.100095
-0.911936 0.973021 -1.45659
0.146633 0.113509 -0.0999265
-0.911936 0.914116 -1.57161
0.146018 0.113033 -0.100561
-0.911936 0.914116 -1.56323
0.145961 0.112989 -0.100617
-0.911936 0.914116 -1.56247
0.14215 0.110038 -0.104367
-0.911936 0.914116 -1.51134
0.140781 0.108978 -0.105608
-0.911936 0.914116 -1.49351
0.141074 0.109206 -0.109798
-0.911936 0.855211 -1.55252
0.141719 0.109705 -0.109212
-0.911936 0.855211 -1.56091
0.141776 0.109749 -0.109157
-0.911936 0.855211 -1.56166
0.145634 0.112736 -0.105482
-0.911936 0.855211 -1.6128
0.146941 0.113748 -0.104138
-0.911936 0.855211 -1.63063
0.147547 0.114217 -0.10349
-0.911936 0.855211 -1.63901
0.147601 0.114259 -0.103429
-0.911936 0.855211 -1.63977
0.15111 0.116976 -0.103755
-0.911936 0.796307 -1.74565
0.149864 0.116011 -0.105188
-0.911936 0.796307 -1.72782
0.149268 0.115549 -0.105851
-0.911936 0.796307 -1.71944
0.149212 0.115507 -0.105909
-0.911936 0.796307 -1.71868
0.145499 0.112631 -0.109807
-0.911936 0.796307 -1.66755
0.143699 0.111238 -0.111561
-0.911936 0.796307 -1.6435
0.143475 0.111065 -0.111769
-0.911936 0.796307 -1.64058
0.143454 0.111048 -0.111787
-0.911936 0.796307 -1.64031
0.142735 0.110492 -0.116616
-0.911936 0.737402 -1.6909
0.144083 0.111536 -0.115338
-0.911936 0.737402 -1.70873
0.144709 0.11202 -0.114722
-0.911936 0.737402 -1.71712
0.144765 0.112063 -0.114664
-0.911936 0.737402 -1.71787
0.148508 0.114962 -0.110804
-0.911936 0.737402 -1.769
0.149774 0.115941 -0.109397
-0.911936 0.737402 -1.78683
0.15036 0.116395 -0.108721
-0.911936 0.737402 -1.79522
0.150412 0.116435 -0.108657
-0.911936 0.737402 -1.79597
0.153906 0.119141 -0.104439
-0.911936 0.737402 -1.84711
0.15508 0.12005 -0.102912
-0.911936 0.737402 -1.86494
0.155623 0.12047 -0.10218
-0.911936 0.737402 -1.87332
0.155671 0.120507 -0.102111
-0.911936 0.737402 -1.87408
0.158415 0.122631 -0.101948
-0.911936 0.678497 -1.97996
0.157309 0.121776 -0.103554
-0.911936 0.678497 -1.96213
0.156779 0.121365 -0.1043
-0.911936 0.678497 -1.95375
0.156729 0.121326 -0.104366
-0.911936 0.678497 -1.95299
0.153413 0.118759 -0.108804
-0.911936 0.678497 -1.90186
0.152212 0.117829 -0.110297
-0.911936 0.678497 -1.88403
0.151637 0.117384 -0.110988
-0.911936 0.678497 -1.87564
0.151583 0.117342 -0.111049
-0.911936 0.678497 -1.87489
0.147992 0.114562 -0.115127
-0.911936 0.678497 -1.82375
0.146703 0.113564 -0.116497
-0.911936 0.678497 -1.80592
0.146087 0.113087 -0.117129
-0.911936 0.678497 -1.79754
0.146031 0.113043 -0.117185
-0.911936 0.678497 -1.79678
0.142225 0.110097 -0.120949
-0.911936 0.678497 -1.74565
0.140854 0.109035 -0.122188
-0.911936 0.678497 -1.72782
0.141012 0.109159 -0.125755
-0.911936 0.619592 -1.79522
0.14107 0.109203 -0.125699
-0.911936 0.619592 -1.79597
0.144931 0.112193 -0.122031
-0.911936 0.619592 -1.84711
0.14624 0.113206 -0.120688
-0.911936 0.619592 -1.86494
0.146847 0.113676 -0.120042
-0.911936 0.619592 -1.87332
0.146901 0.113718 -0.119981
-0.911936 0.619592 -1.87408
0.150525 0.116523 -0.115942
-0.911936 0.619592 -1.92521
0.151746 0.117469 -0.114475
-0.911936 0.619592 -1.94304
0.152312 0.117907 -0.113771
-0.911936 0.619592 -1.95143
0.152361 0.117945 -0.113704
