7070 3 3
0.0244791 0.163013 0.0635965
-0.149052 2.22518 -1.17265
0.0460441 0.1707 0.0601301
-0.263468 2.05045 -1.34178
0.0308398 0.175185 0.0440209
-0.174256 2.03981 -1.21478
0.0197922 0.161211 0.0697975
-0.122161 2.24931 -1.20071
0.0294541 0.195571 0.0427126
-0.149482 1.71692 -1.61864
0.0567184 0.196509 0.0415476
-0.280993 1.58304 -1.7961
0.0234015 0.201917 0.0607818
-0.115382 1.52739 -2.04632
0.0373177 0.161414 0.047586
-0.2272 2.21978 -1.03965
0.0236321 0.203437 0.0416327
-0.115646 1.57682 -1.80575
0.0625735 0.201701 0.0416892
-0.300814 1.40922 -2.05265
0.0252936 0.200822 0.0451927
-0.125291 1.62216 -1.77212
0.0185181 0.197886 0.072361
-0.0933081 1.54957 -2.11941
0.0116436 0.161327 0.0663082
-0.0720491 2.26601 -1.15234
0.0178071 0.184247 0.0704715
-0.0963484 1.88468 -1.63831
0.0371142 0.178086 0.0380235
-0.205465 1.97392 -1.24287
0.0376166 0.190804 0.046739
-0.194652 1.77373 -1.57653
0.0359199 0.197052 0.0400348
-0.180306 1.67113 -1.65863
0.0227162 0.191014 0.0727029
-0.118368 1.72486 -1.87195
0.0240291 0.178513 0.0610635
-0.133803 1.99658 -1.41497
0.0635037 0.173383 0.0336432
-0.351088 1.92659 -1.26385
0.0288124 0.183329 0.0470327
-0.155887 1.92273 -1.38495
0.0502734 0.184376 0.0754002
-0.266196 1.73411 -1.88369
0.0116369 0.204297 0.0531047
-0.0568992 1.54156 -1.95715
0.0635538 0.198378 0.031795
-0.310037 1.51035 -1.8166
0.04452 0.167256 0.0631782
-0.260147 2.10294 -1.30655
0.0102458 0.192562 0.0751376
-0.0531577 1.69425 -1.93674
0.0604427 0.167979 0.0364933
-0.3454 2.02185 -1.17097
0.031282 0.19886 0.0673673
-0.156028 1.52386 -2.11135
0.0633311 0.202699 0.0499122
-0.302829 1.2558 -2.3621
0.0604319 0.202429 0.0466236
-0.290112 1.37162 -2.15315
0.049751 0.199667 0.036964
-0.244197 1.56229 -1.78609
0.020803 0.188553 0.0715773
-0.109885 1.79019 -1.77272
0.0487991 0.197752 0.0356576
-0.241936 1.60683 -1.71109
0.0358116 0.16237 0.0591824
-0.21708 2.20939 -1.15155
0.0572777 0.173968 0.0670609
-0.318064 1.93169 -1.54814
0.0252575 0.187891 0.0487974
-0.133625 1.85676 -1.48475
0.0481769 0.18185 0.0704742
-0.258977 1.82757 -1.71299
0.0406318 0.169059 0.0407688
-0.235867 2.09543 -1.12082
0.040425 0.204326 0.0520867
-0.195323 1.4358 -2.10464
0.0470239 0.196762 0.0697086
-0.234589 1.44274 -2.25511
0.0468891 0.192142 0.0709186
-0.239355 1.59848 -2.03459
0.051005 0.193562 0.0372777
-0.257651 1.67449 -1.63006
0.0591106 0.172668 0.0615921
-0.329832 1.95681 -1.46869
0.0433495 0.199284 0.0504663
