1	0.249561	0.206221
2	0.206368	0.172059
3	0.172524	0.143934
4	0.144346	0.124717
5	0.125006	0.11057
6	0.110868	0.101035
7	0.10126	0.0947042
8	0.0948664	0.0903133
9	0.0904046	0.0870699
10	0.0870974	0.0845566
11	0.0845245	0.0825331
12	0.0824497	0.0808461
13	0.0807136	0.0793949
14	0.0792207	0.0781287
15	0.077916	0.0769945
16	0.0767467	0.0759561
17	0.0756776	0.0749981
18	0.0746914	0.0740982
19	0.0737649	0.0732468
20	0.0728907	0.0724345
21	0.0720573	0.0716543
22	0.0712575	0.0708999
23	0.0704856	0.0701692
24	0.0697381	0.0694606
25	0.0690154	0.0687738
26	0.0683138	0.0681064
27	0.0676324	0.0674593
28	0.0669712	0.0668329
29	0.0663322	0.0662288
30	0.0657159	0.065646
31	0.0651217	0.0650859
32	0.0645497	0.0645497
33	0.0640045	0.0640351
34	0.0634794	0.0635422
35	0.0629763	0.0630714
36	0.0624953	0.0626223
37	0.0620366	0.0621928
38	0.0615978	0.061782
39	0.0611758	0.0613867
40	0.060772	0.0610069
41	0.0603835	0.0606405
42	0.0600077	0.060286
43	0.0596443	0.0599411
44	0.0592911	0.0596065
45	0.0589473	0.0592788
46	0.0586115	0.0589589
47	0.058284	0.0586446
48	0.0579613	0.0583362
49	0.0576443	0.0580319
50	0.0573321	0.0577309
51	0.0570238	0.057434
52	0.0567196	0.05714
53	0.056418	0.056849
54	0.0561196	0.0565599
55	0.0558243	0.0562729
56	0.0555288	0.0559875
57	0.0552362	0.0557045
58	0.0549469	0.0554235
59	0.0546592	0.0551441
60	0.0543747	0.0548661
61	0.0540905	0.0545898
62	0.0538085	0.0543147
63	0.0535282	0.0540416
64	0.053249	0.0537695
65	0.0529713	0.0534989
66	0.0526961	0.0532301
67	0.052423	0.0529635
68	0.0521519	0.052699
69	0.0518837	0.0524368
70	0.0516168	0.0521768
71	0.051354	0.0519193
72	0.0510924	0.0516644
73	0.050835	0.0514124
74	0.05058	0.0511631
75	0.0503288	0.0509173
76	0.0500793	0.0506746
77	0.0498349	0.0504339
78	0.0495918	0.0501975
79	0.049354	0.0499651
80	0.0491195	0.0497365
81	0.0488894	0.0495122
82	0.0486639	0.049292
83	0.048443	0.0490761
84	0.0482256	0.0488647
85	0.0480131	0.0486575
86	0.0478053	0.0484542
87	0.0476012	0.0482557
88	0.0474025	0.0480621
89	0.0472089	0.0478731
90	0.0470199	0.0476887
91	0.0468348	0.0475091
92	0.046655	0.0473342
93	0.0464809	0.0471632
94	0.04631	0.046997
95	0.0461437	0.0468348
96	0.0459821	0.0466779
97	0.0458258	0.046525
98	0.0456732	0.0463767
99	0.0455257	0.0462331
100	0.0453819	0.0460935
101	0.0452434	0.0459583
102	0.0451083	0.045827
103	0.0449783	0.0456998
104	0.0448512	0.0455765
105	0.0447284	0.0454572
106	0.0446099	0.0453413
107	0.0444946	0.0452292
108	0.0443835	0.0451205
109	0.0442753	0.0450147
110	0.0441696	0.0449124
111	0.0440685	0.0448134
112	0.0439698	0.0447174
113	0.0438749	0.0446245
114	0.043783	0.0445345
115	0.0436935	0.0444476
116	0.0436067	0.0443631
117	0.0435235	0.0442812
118	0.0434424	0.0442016
119	0.0433629	0.0441243
120	0.0432865	0.0440492
121	0.0432123	0.0439766
122	0.0431405	0.0439061
123	0.0430705	0.0438377
124	0.0430026	0.0437715
125	0.0429367	0.0437071
126	0.042873	0.0436443
127	0.0428113	0.0435834
128	0.0427508	0.0435244
129	0.0426925	0.0434668
130	0.0426357	0.0434106
131	0.0425803	0.0433561
132	0.0425267	0.0433035
133	0.0424747	0.0432521
134	0.0424241	0.0432017
135	0.0423744	0.0431528
136	0.0423257	0.043105
137	0.0422783	0.0430582
138	0.0422324	0.0430127
139	0.0421875	0.0429682
140	0.0421439	0.0429249
141	0.0421012	0.0428824
142	0.0420598	0.0428409
143	0.0420187	0.0428005
144	0.0419784	0.0427606
145	0.0419393	0.0427218
146	0.0419007	0.0426837
147	0.0418636	0.0426465
148	0.0418266	0.0426096
149	0.0417907	0.0425735
150	0.0417551	0.042538
151	0.0417202	0.0425032
152	0.0416861	0.0424692
153	0.0416529	0.0424355
154	0.0416199	0.0424026
155	0.0415877	0.0423702
156	0.041556	0.0423385
157	0.0415247	0.0423068
158	0.0414939	0.0422756
159	0.0414636	0.0422448
160	0.0414329	0.0422143
161	0.0414035	0.0421849
162	0.0413743	0.0421555
163	0.0413457	0.042127
164	0.0413171	0.0420984
165	0.0412898	0.0420708
166	0.041262	0.0420427
167	0.0412358	0.042016
168	0.0412084	0.0419882
169	0.0411831	0.0419628
170	0.0411561	0.0419353
171	0.0411319	0.0419107
172	0.0411047	0.0418836
173	0.0410821	0.0418609
174	0.0410555	0.0418336
175	0.0410345	0.0418135
176	0.0410078	0.041786
177	0.0409906	0.0417709
178	0.0409638	0.0417447
179	0.0409538	0.0417396
180	0.0409298	0.0417186
181	0.0409349	0.0417377
182	0.0409236	0.041736
183	0.0409647	0.0418193
184	0.0409964	0.0418811
185	0.0411326	0.0421445
186	0.0413101	0.0423934
187	0.0416894	0.0431712
188	0.042328	0.0438554
189	0.0432374	0.0459305
190	0.0451033	0.0469857
191	0.0465118	0.0510449
192	0.0502855	0.0502161
193	0.0498979	0.0539582
194	0.0532289	0.0495008
195	0.0492088	0.0504367
196	0.0496089	0.0465509
197	0.046138	0.0465043
198	0.0456217	0.0445068
199	0.0439728	0.0444993
200	0.043616	0.0434936
