6586 3 3
0.102762 0.0846504 -0.325601
-1.65001 1.81488 -2.15547
0.0382836 0.163635 -0.182913
-0.350214 3.81775 -0.00970078
0.0979156 0.229099 -0.173089
-0.107743 2.48952 -1.32501
0.0518978 0.077631 -0.232303
-1.84 3.56801 -0.226624
0.0134232 0.164974 -0.282379
-1.0731 2.53466 -0.527034
0.00986733 0.0653416 -0.25144
-1.90893 3.32335 0.0431144
-0.0581762 0.0790034 -0.301334
-1.70258 1.8751 -0.511713
0.0539109 0.0739891 -0.302327
-1.73588 2.50095 -0.911012
-0.0697474 0.0668964 -0.36693
-1.71866 0.990498 -1.81725
0.0176876 0.172542 -0.2874
-1.04448 2.42974 -0.662581
-0.0324045 0.225348 -0.258225
-0.661972 1.95199 -0.718469
0.02354 0.285009 -0.251206
-0.458279 1.4991 -1.86082
-0.00634711 0.177068 -0.183457
-0.300767 3.9493 0.451689
0.045429 0.0963318 -0.366776
-1.57826 1.39771 -2.20548
0.0134236 0.174994 -0.190172
-0.385321 3.73824 0.195535
-0.043908 0.209337 -0.171453
-0.11219 2.44783 -0.020426
0.0362843 0.224255 -0.172966
-0.110882 2.78296 -0.521761
-0.0283278 0.076963 -0.267092
-1.7618 2.73064 0.0335453
-0.0434823 0.114847 -0.281541
-1.43336 2.28843 -0.185659
-0.00313318 0.217236 -0.287939
-0.82439 1.9691 -0.984714
-0.0726541 0.070199 -0.280431
-1.79477 1.83545 -0.333112
0.0724732 0.113575 -0.324499
-1.47633 2.14274 -1.44433
0.0721354 0.149391 -0.263451
-1.11306 2.847 -0.791466
0.0871701 0.217784 -0.211521
-0.413593 2.57585 -1.14384
0.0142545 0.295848 -0.170057
-0.0563184 1.69769 -1.49755
0.0635038 0.11078 -0.244187
-1.42073 3.32054 -0.439019
-0.0323393 0.164308 -0.293091
-1.11117 2.094 -0.540353
0.0241529 0.0742516 -0.310457
-1.72548 2.37801 -0.770189
-0.013639 0.255851 -0.264603
-0.589736 1.72149 -1.21548
0.0735916 0.0823056 -0.219863
-1.82096 3.54479 -0.462267
0.0750687 0.237348 -0.179148
-0.144203 2.50186 -1.09771
0.0916359 0.174392 -0.171481
-0.163036 3.20208 -0.781292
0.0295823 0.0819709 -0.35517
-1.6517 1.73333 -1.58172
-0.0708257 0.239975 -0.231089
-0.470085 1.58361 -0.79651
-0.0473114 0.232339 -0.311282
-0.847827 1.31369 -1.50651
0.102268 0.173912 -0.169817
-0.14267 3.10981 -0.943335
0.0147719 0.228516 -0.323218
-0.899126 1.47527 -1.81983
0.0158877 0.139268 -0.289027
-1.26289 2.60389 -0.488196
0.114967 0.109431 -0.28254
-1.47768 2.43658 -1.55388
-0.0270323 0.216777 -0.21394
-0.433588 2.39353 -0.269775
-0.0153134 0.244803 -0.234313
-0.474247 2.03857 -0.783467
-0.0152735 0.121362 -0.29389
-1.3986 2.41731 -0.368115
0.0683315 0.0658359 -0.265268
-1.86343 2.94009 -0.693342
0.0761859 0.179126 -0.194946
