10000 3 3
0.00468838 0.026022 -0.0202238
2.04891 2.27202 -0.705512
-0.00109861 0.0138494 -0.0287803
2.14424 2.2608 -0.664125
0.00551717 0.0197499 -0.0367628
2.13993 2.43501 -0.548283
0.00962165 0.0171498 -0.0377789
2.15874 2.44508 -0.575854
-0.000955148 0.00967944 -0.0175303
2.12864 2.10252 -0.843063
0.0020966 0.0135657 -0.0357159
2.17105 2.35623 -0.594447
0.00195578 0.0264606 -0.0326679
2.08571 2.41637 -0.533611
0.00845163 0.0313772 -0.0349991
2.06344 2.51329 -0.501753
0.0110791 0.00634939 -0.0335609
2.20158 2.3129 -0.720473
0.00401583 0.0098379 -0.0306879
2.17257 2.27798 -0.693032
-0.00569049 0.0182266 -0.021554
2.09637 2.18227 -0.707271
-0.00256726 0.0274595 -0.0234673
2.05032 2.28365 -0.626087
-0.00391882 0.0284027 -0.0342315
2.07926 2.41616 -0.479057
-0.0032048 0.00984181 -0.0193042
2.13349 2.11226 -0.810795
0.00154852 0.0244959 -0.0220195
2.06295 2.26894 -0.679969
-0.00330974 0.0157621 -0.0306298
2.14028 2.28412 -0.618628
0.0017091 0.0238691 -0.0220134
2.06648 2.26556 -0.685046
0.0115178 0.0285941 -0.0202233
2.03418 2.31712 -0.720035
0.00779166 0.018325 -0.0298199
2.12317 2.34995 -0.652845
0.00736649 0.0207653 -0.0340731
2.12422 2.41832 -0.581199
-0.00562241 0.0233929 -0.0370045
2.11936 2.4034 -0.47537
0.00871484 0.023989 -0.0337641
2.10423 2.44469 -0.568049
0.00523741 0.0107315 -0.0216703
2.13663 2.18665 -0.80357
-0.00251617 0.0317302 -0.0323925
2.05263 2.42423 -0.484437
-0.00322737 0.0112123 -0.0287252
2.15822 2.22862 -0.679067
0.00709089 0.0294538 -0.0300535
2.05902 2.42924 -0.568147
-0.00456302 0.0138964 -0.0209294
2.11763 2.15189 -0.752327
0.0053638 0.0301282 -0.0356291
2.07338 2.49832 -0.487448
-6.66049e-05 0.025016 -0.0204347
2.05524 2.2447 -0.69105
0.0015841 0.0104319 -0.0349963
2.18542 2.32 -0.626709
-0.00415029 0.0115325 -0.0315555
2.16668 2.25783 -0.638732
0.00492477 0.0259433 -0.0376048
2.10614 2.49076 -0.490405
0.00229636 0.0295809 -0.0275357
2.05029 2.37461 -0.577847
0.00964792 0.0229383 -0.0314885
2.10252 2.41238 -0.607597
-0.00641256 0.00778446 -0.0274894
2.17183 2.17056 -0.713648
-0.00476704 0.0300053 -0.0226592
2.03303 2.27681 -0.612646
-0.00711686 0.0156742 -0.0269212
2.1279 2.21789 -0.654088
0.00101307 0.0140115 -0.035243
2.1668 2.34857 -0.592193
-0.00173691 0.0310144 -0.0221019
2.02547 2.29362 -0.623346
0.00775489 0.031177 -0.0201488
2.01895 2.31697 -0.686274
0.0113831 0.027435 -0.0194849
2.0387 2.30002 -0.736602
-0.00418282 0.0177971 -0.0330628
2.13759 2.32269 -0.570119
-0.00621473 0.0314063 -0.017474
2.01021 2.21283 -0.668243
0.00351065 0.0190497 -0.0248299
2.10236 2.27561 -0.690921
0.00624302 0.0130365 -0.0345416
2.16955 2.35841 -0.630224
0.0062709 0.0299673 -0.0347287
2.07131 2.48969 -0.50365
0.00112036 0.0103403 -0.0171116
2.12394 2.11249 -0.850528
0.00952482 0.0272693 -0.0203529
2.04217 2.30256 -0.717234
0.000992743 0.0146896 -0.0318624
2.15061 2.31416 -0.627289
0.0057818 0.0187407 -0.0173453
2.08061 2.19435 -0.79994
-0.00368684 0.0309957 -0.0245477
2.03274 2.31279 -0.585042
-0.000317163 0.0113314 -0.0302777
2.16313 2.26312 -0.668906
0.00782627 0.00790349 -0.0293019
2.1777 2.26389 -0.742698
0.00818351 0.0301523 -0.023479
2.03458 2.35468 -0.651606
-0.00688147 0.0186412 -0.0236884
2.10092 2.20274 -0.673099
-0.00219983 0.0235347 -0.0240592
2.07471 2.26736 -0.646839
-0.00185915 0.0290724 -0.0186856
2.02703 2.23894 -0.680625
-0.00421383 0.00685618 -0.0235373
2.16282 2.13244 -0.777943
-2.81357e-05 0.0253234 -0.0278149
2.07636 2.33718 -0.594136
0.00344674 0.031917 -0.0179126
2.00844 2.27354 -0.692526
0.00333999 0.0219121 -0.0330851
2.11405 2.39554 -0.566704
0.00420035 0.0134009 -0.0255391
2.13549 2.24651 -0.728376
-0.00472008 0.0175954 -0.0187493
2.09104 2.15106 -0.751794
-0.000490794 0.0239994 -0.0174954
2.0523 2.20051 -0.735548
0.00807732 0.00695782 -0.0304529
2.18681 2.2705 -0.737926
0.00878351 0.0164754 -0.03305
2.14498 2.37904 -0.63261
-0.00601592 0.0255696 -0.0263241
2.07016 2.2857 -0.591392
-0.00206032 0.00669001 -0.0315244
2.19216 2.23147 -0.686875
0.0112458 0.0165655 -0.0281961
2.12736 2.33143 -0.702867
0.0019562 0.0100757 -0.0377338
2.19792 2.3504 -0.599053
0.00460522 0.0124281 -0.0371739
2.1829 2.37663 -0.597031
0.00129155 0.0194764 -0.0310216
2.12084 2.34178 -0.60167
-0.00490822 0.00863061 -0.032929
2.18723 2.2462 -0.644123
0.00577521 0.0233348 -0.0270941
2.08555 2.34376 -0.640801
-0.00383305 0.0241728 -0.0170486
2.05004 2.17827 -0.729243
-0.00375277 0.0234359 -0.0205785
2.06457 2.21621 -0.687753
-0.00654475 0.0110826 -0.0244507
2.14409 2.1604 -0.723929
-0.00435105 0.0245328 -0.0257327
2.07428 2.28179 -0.611293
0.00733297 0.0302795 -0.0192469
2.02164 2.29828 -0.701884
-0.00214494 0.0113962 -0.032023
2.16913 2.27357 -0.640727
-0.00578464 0.0119351 -0.0281349
2.15228 2.21255 -0.672634
-0.000660342 0.0265101 -0.0326178
2.08524 2.40172 -0.523655
0.0112212 0.0217809 -0.0290498
2.10093 2.38006 -0.653559
0.0113015 0.0233162 -0.027748
2.08779 2.37523 -0.659091
0.00977571 0.0227398 -0.0370388
2.12337 2.48099 -0.543428
-0.00661366 0.0130927 -0.0278323
2.14502 2.21268 -0.664625
0.0108965 0.0199346 -0.0288654
2.11082 2.36308 -0.667609
-0.00379872 0.00716888 -0.0224281
2.15746 2.12471 -0.790777
0.0066053 0.0210657 -0.0320936
2.11548 2.39275 -0.599287
0.0103448 0.0274602 -0.0345764
2.0862 2.48755 -0.542457
0.00280703 0.0164108 -0.0276276
2.12627 2.28649 -0.672953
-0.00600617 0.0157308 -0.0353744
2.15771 2.32277 -0.552769
0.00220304 0.0162848 -0.0363939
2.15841 2.38652 -0.565145
-0.00108083 0.00666657 -0.0346132
2.20395 2.27093 -0.653469
0.00693049 0.00827778 -0.0325082
2.18752 2.29965 -0.696804
0.00650071 0.00882154 -0.0249136
2.15746 2.21519 -0.783441
-0.0028786 0.0203837 -0.0249489
2.09532 2.25289 -0.655995
0.00516271 0.00949141 -0.0283381
2.16594 2.25368 -0.729437
0.00238359 0.00676086 -0.0362905
2.20994 2.3086 -0.6459
-0.00451022 0.0317963 -0.0177264
