1	0.242385	0.188872
2	0.189653	0.159748
3	0.160186	0.140646
4	0.140924	0.126142
5	0.126346	0.114338
6	0.114511	0.104442
7	0.104608	0.0960161
8	0.0961872	0.0887914
9	0.0889753	0.0825773
10	0.0827749	0.0772283
11	0.07744	0.0726202
12	0.0728433	0.068648
13	0.0688813	0.06522
14	0.065464	0.0622558
15	0.0625064	0.0596852
16	0.0599418	0.0574481
17	0.0577091	0.0554939
18	0.0557581	0.0537805
19	0.0540472	0.0522718
20	0.0525402	0.0509376
21	0.0512065	0.0497534
22	0.0500232	0.0486977
23	0.0489672	0.0477526
24	0.0480223	0.0469041
25	0.0471738	0.0461387
26	0.0464071	0.0454459
27	0.0457141	0.0448172
28	0.0450845	0.0442446
29	0.0445107	0.0437215
30	0.0439866	0.0432419
31	0.0435061	0.0428013
32	0.0430646	0.0423955
33	0.042658	0.0420205
34	0.0422823	0.0416735
35	0.0419335	0.0413515
36	0.0416107	0.0410519
37	0.0413094	0.0407726
38	0.0410292	0.0405118
39	0.0407688	0.040268
40	0.0405238	0.0400395
41	0.0402938	0.0398246
42	0.0400789	0.0396227
43	0.0398758	0.0394322
44	0.0396849	0.0392528
45	0.0395041	0.0390829
46	0.0393341	0.038922
47	0.0391727	0.0387695
48	0.0390194	0.038625
49	0.0388741	0.0384877
50	0.0387359	0.0383568
51	0.0386049	0.0382321
52	0.0384793	0.038113
53	0.0383598	0.0379993
54	0.0382455	0.0378908
55	0.0381362	0.0377866
56	0.0380318	0.037687
57	0.0379319	0.0375914
58	0.0378361	0.0374997
59	0.0377436	0.0374114
60	0.037655	0.0373267
61	0.0375701	0.037245
62	0.0374876	0.0371661
63	0.0374085	0.0370903
64	0.0373316	0.0370172
65	0.0372583	0.0369465
66	0.0371873	0.0368781
67	0.0371188	0.0368119
68	0.0370524	0.036748
69	0.0369875	0.036686
70	0.0369254	0.036626
71	0.0368653	0.0365678
72	0.0368067	0.0365114
73	0.0367503	0.0364568
74	0.0366947	0.0364034
75	0.0366412	0.0363517
76	0.0365884	0.0363016
77	0.0365381	0.0362527
78	0.0364894	0.0362052
79	0.0364419	0.0361587
80	0.0363949	0.0361138
81	0.0363496	0.0360699
82	0.0363055	0.036027
83	0.0362625	0.0359853
84	0.0362207	0.0359446
85	0.0361792	0.0359049
86	0.0361396	0.0358661
87	0.0361012	0.0358283
88	0.0360628	0.0357912
89	0.0360255	0.0357552
90	0.0359888	0.0357198
91	0.0359531	0.0356852
92	0.0359191	0.0356514
93	0.0358851	0.0356186
94	0.0358514	0.0355862
95	0.0358189	0.0355545
96	0.035787	0.0355237
97	0.035756	0.0354933
98	0.0357254	0.0354637
99	0.0356955	0.0354346
100	0.0356666	0.0354061
101	0.0356377	0.0353782
102	0.0356095	0.0353507
103	0.0355819	0.035324
104	0.0355546	0.0352974
105	0.0355286	0.0352717
106	0.0355023	0.0352463
107	0.035477	0.0352215
108	0.0354526	0.035197
109	0.0354268	0.0351729
110	0.0354032	0.0351495
111	0.0353795	0.0351265
112	0.0353567	0.0351038
113	0.0353335	0.0350815
114	0.0353105	0.0350597
115	0.035288	0.035038
116	0.0352663	0.0350167
117	0.0352449	0.034996
118	0.0352242	0.0349757
119	0.0352035	0.0349554
120	0.0351829	0.0349356
121	0.0351632	0.0349162
122	0.0351433	0.0348972
123	0.0351242	0.0348782
124	0.0351058	0.0348598
125	0.0350862	0.0348414
126	0.0350685	0.0348233
127	0.0350502	0.0348056
128	0.0350319	0.0347883
129	0.0350153	0.0347709
130	0.0349973	0.034754
131	0.0349809	0.0347373
132	0.0349635	0.034721
133	0.0349468	0.0347046
134	0.0349302	0.0346886
135	0.0349143	0.034673
136	0.0348981	0.0346574
137	0.034883	0.0346419
138	0.0348673	0.0346269
139	0.0348521	0.0346121
140	0.0348372	0.0345972
141	0.0348221	0.0345829
142	0.0348074	0.0345685
143	0.034793	0.0345543
144	0.0347787	0.0345402
145	0.0347648	0.0345265
146	0.0347509	0.0345128
147	0.0347367	0.0344993
148	0.0347232	0.034486
149	0.0347099	0.0344727
150	0.0346963	0.0344597
151	0.0346836	0.0344469
152	0.0346704	0.0344342
153	0.034658	0.0344216
154	0.0346451	0.0344093
155	0.0346326	0.034397
156	0.0346205	0.0343848
157	0.0346083	0.0343729
158	0.0345957	0.0343609
159	0.0345839	0.0343493
160	0.0345716	0.0343376
161	0.0345601	0.034326
162	0.0345484	0.0343146
163	0.0345368	0.0343033
164	0.0345251	0.0342922
165	0.0345144	0.0342811
166	0.034503	0.0342702
167	0.0344923	0.0342592
168	0.0344811	0.0342486
169	0.0344704	0.0342378
170	0.0344596	0.0342272
171	0.034449	0.0342169
172	0.0344381	0.0342065
173	0.0344277	0.034196
174	0.0344177	0.034186
175	0.034407	0.034176
176	0.0343972	0.0341658
177	0.034387	0.0341561
178	0.0343764	0.0341461
179	0.0343671	0.0341364
180	0.0343571	0.0341266
181	0.0343468	0.034117
182	0.0343375	0.0341076
183	0.0343279	0.034098
184	0.0343187	0.0340887
185	0.0343091	0.0340794
186	0.0342995	0.0340702
187	0.0342906	0.034061
188	0.0342811	0.0340519
189	0.034272	0.034043
190	0.034263	0.034034
191	0.0342537	0.0340251
192	0.0342449	0.0340163
193	0.0342359	0.0340073
194	0.0342271	0.0339987
195	0.0342184	0.03399
196	0.0342095	0.0339814
197	0.0342011	0.0339729
198	0.0341922	0.0339645
199	0.0341837	0.0339559
200	0.0341752	0.0339476
201	0.0341663	0.0339393
202	0.0341582	0.0339312
203	0.0341502	0.0339228
204	0.0341422	0.0339147
205	0.0341337	0.0339066
206	0.0341257	0.0338985
207	0.0341178	0.0338905
208	0.0341093	0.0338826
209	0.0341016	0.0338745
210	0.0340937	0.0338667
211	0.0340856	0.0338588
212	0.0340773	0.033851
213	0.0340696	0.0338433
214	0.034062	0.0338356
215	0.0340541	0.033828
216	0.0340464	0.0338205
217	0.0340388	0.0338127
218	0.0340315	0.0338053
219	0.0340237	0.0337977
220	0.0340165	0.0337905
221	0.0340086	0.0337829
222	0.0340013	0.0337755
223	0.033994	0.0337682
224	0.0339864	0.033761
225	0.0339789	0.0337536
226	0.0339716	0.0337465
227	0.0339649	0.0337394
228	0.0339575	0.0337321
229	0.0339501	0.0337251
230	0.0339426	0.0337178
231	0.0339359	0.0337108
232	0.0339285	0.0337037
233	0.0339219	0.0336968
234	0.0339148	0.0336898
235	0.0339079	0.0336829
236	0.0339009	0.0336761
237	0.0338943	0.0336692
238	0.0338867	0.0336623
239	0.0338805	0.0336556
240	0.0338729	0.0336488
241	0.0338669	0.0336421
242	0.0338598	0.0336353
243	0.0338532	0.0336287
244	0.0338461	0.033622
245	0.03384	0.0336155
246	0.0338335	0.0336089
247	0.0338264	0.0336023
248	0.0338195	0.0335957
249	0.0338132	0.0335894
250	0.0338063	0.0335829
251	0.0338003	0.0335764
252	0.0337931	0.03357
253	0.0337875	0.0335636
254	0.0337809	0.0335573
255	0.0337746	0.0335509
256	0.0337678	0.0335446
