8715 3 3
2.44156e-05 0.193312 -0.114802
-1.91986 -0.0349066 -2.98155
2.46186e-05 0.196383 -0.107108
-1.91986 -0.0349066 -3.05329
2.50274e-05 0.202744 -0.0915896
-1.91986 0.0152059 -3.12118
2.47918e-05 0.200999 -0.098337
-1.91986 0.0174519 -3.05728
2.45636e-05 0.198445 -0.105973
-1.91986 0.0174533 -2.98747
2.4613e-05 0.195371 -0.113417
-1.91986 0.0174533 -2.91766
2.46549e-05 0.196709 -0.113185
-1.91986 0.0698132 -2.84192
2.46586e-05 0.199965 -0.10581
-1.91986 0.0698132 -2.91173
2.49976e-05 0.202697 -0.0982243
-1.91986 0.0698132 -2.98155
2.5155e-05 0.204743 -0.0910899
-1.91986 0.0698132 -3.04582
2.56691e-05 0.209652 -0.0741533
-1.91986 0.119923 -3.12117
2.51224e-05 0.208619 -0.0810454
-1.91986 0.122169 -3.05728
2.51224e-05 0.206883 -0.0889071
-1.91986 0.122173 -2.98747
2.48067e-05 0.204593 -0.0966278
-1.91986 0.122173 -2.91766
2.46456e-05 0.201776 -0.104173
-1.91986 0.122173 -2.84785
2.44705e-05 0.198444 -0.111508
-1.91986 0.122173 -2.77803
2.47667e-05 0.199493 -0.110794
-1.91986 0.174533 -2.70423
2.48877e-05 0.202989 -0.103531
-1.91986 0.174533 -2.77404
2.50991e-05 0.20597 -0.0960405
-1.91986 0.174533 -2.84385
2.52565e-05 0.208363 -0.0885761
-1.91986 0.174533 -2.91174
2.5372e-05 0.210332 -0.0805289
-1.91986 0.174533 -2.98348
2.57222e-05 0.211691 -0.072583
-1.91986 0.174533 -3.05329
2.61636e-05 0.214744 -0.055602
-1.91986 0.226108 -3.12311
2.59075e-05 0.214367 -0.0632652
-1.91986 0.226892 -3.05536
2.57492e-05 0.213446 -0.0712655
-1.91986 0.226893 -2.98555
2.54782e-05 0.211965 -0.0791821
-1.91986 0.226893 -2.91573
2.52128e-05 0.210008 -0.086767
-1.91986 0.226893 -2.84785
2.49427e-05 0.207374 -0.0946147
-1.91986 0.226893 -2.77611
2.47555e-05 0.204282 -0.102055
-1.91986 0.226893 -2.70629
2.45683e-05 0.200791 -0.109069
-1.91986 0.226893 -2.63841
2.46381e-05 0.197196 -0.114965
-1.91986 0.279253 -2.49479
2.47639e-05 0.201432 -0.108107
-1.91986 0.279253 -2.5646
2.48868e-05 0.20518 -0.10097
-1.91986 0.279253 -2.63441
2.52267e-05 0.208421 -0.0935877
-1.91986 0.279253 -2.70423
2.52835e-05 0.211072 -0.0862114
-1.91986 0.279253 -2.77211
2.56747e-05 0.213322 -0.0782387
-1.91986 0.279253 -2.84385
2.559e-05 0.214957 -0.0703447
-1.91986 0.279253 -2.91367
2.59886e-05 0.216018 -0.062578
-1.91986 0.279253 -2.98155
2.61767e-05 0.216556 -0.0545353
-1.91986 0.279253 -3.05136
2.62875e-05 0.218164 -0.0528179
-1.91986 0.331613 -2.98555
2.59141e-05 0.217545 -0.0606244
-1.91986 0.331613 -2.91766
2.56868e-05 0.216313 -0.0688084
-1.91986 0.331613 -2.84592
2.54791e-05 0.214562 -0.0766713
-1.91986 0.331613 -2.77611
2.53245e-05 0.212548 -0.0835804
-1.91986 0.331613 -2.71375
2.51317e-05 0.209441 -0.0919394
-1.91986 0.331613 -2.63648
