1	0.130922	0.440228
2	0.167486	0.478426
3	0.182682	0.529885
4	0.190524	0.42373
5	0.193638	0.408719
6	0.180919	0.455626
7	0.167667	0.463777
8	0.16662	0.358724
9	0.199637	0.445794
10	0.202558	0.537966
11	0.195112	0.366385
12	0.201554	0.562632
13	0.202001	0.521159
14	0.20123	0.522336
15	0.185936	0.476103
16	0.174443	0.452777
17	0.200297	0.416436
18	0.200171	0.554431
19	0.203226	0.456645
20	0.200255	0.458425
21	0.19446	0.387875
22	0.196912	0.382709
23	0.205557	0.450259
24	0.210742	0.473614
25	0.21526	0.495744
26	0.217171	0.444566
27	0.218806	0.44024
28	0.213301	0.345549
29	0.212264	0.414056
30	0.210629	0.501687
31	0.208787	0.452039
32	0.210814	0.4986
33	0.208536	0.409822
34	0.206789	0.410593
35	0.20187	0.417483
36	0.198471	0.413224
37	0.200407	0.446366
38	0.20102	0.468265
39	0.201281	0.513907
40	0.204787	0.533197
41	0.204778	0.452582
42	0.205042	0.436382
43	0.206881	0.442664
44	0.206151	0.454416
45	0.207711	0.45325
46	0.202669	0.372778
47	0.204416	0.449655
48	0.203486	0.540588
49	0.206173	0.491511
50	0.208951	0.450357
51	0.206754	0.450149
52	0.208448	0.451014
53	0.213469	0.4467
54	0.210761	0.428965
55	0.207321	0.47506
56	0.20492	0.425803
57	0.199843	0.421564
58	0.195783	0.452115
59	0.188822	0.428621
60	0.174679	0.489348
61	0.173571	0.450056
62	0.172447	0.464124
63	0.167286	0.431709
64	0.167079	0.414698
65	0.167765	0.400178
66	0.170213	0.394976
67	0.170131	0.414474
68	0.172282	0.400801
69	0.16888	0.482569
70	0.167344	0.46211
71	0.172567	0.426557
72	0.172237	0.45761
73	0.171944	0.425335
74	0.181801	0.423109
75	0.179	0.419373
76	0.188645	0.418526
77	0.187232	0.418631
78	0.184367	0.408829
79	0.187349	0.415024
80	0.187674	0.494593
81	0.182375	0.498065
82	0.184793	0.461039
83	0.180385	0.395339
84	0.179685	0.510431
85	0.181217	0.417391
86	0.179326	0.497081
87	0.179038	0.482089
88	0.179221	0.350417
89	0.176822	0.388459
90	0.177601	0.626525
91	0.177	0.494876
92	0.184134	0.42256
93	0.178626	0.412615
94	0.17865	0.45175
95	0.182018	0.513656
96	0.188195	0.480725
97	0.190051	0.417391
98	0.190985	0.443161
99	0.18521	0.415338
100	0.179427	0.406141
101	0.184418	0.415761
102	0.187442	0.387599
103	0.181702	0.413195
104	0.180704	0.541385
105	0.183469	0.402029
106	0.189313	0.413873
107	0.189214	0.3989
108	0.189857	0.449111
109	0.189635	0.546751
110	0.185085	0.441295
111	0.187749	0.492897
112	0.185498	0.442142
113	0.179315	0.501438
114	0.191358	0.47422
115	0.191878	0.42265
116	0.192584	0.461055
117	0.185639	0.416428
118	0.184983	0.448901
119	0.188656	0.455916
120	0.18837	0.537965
121	0.18523	0.479735
122	0.187827	0.512141
123	0.187412	0.412499
124	0.18119	0.480289
125	0.182435	0.392624
126	0.185507	0.449999
127	0.194086	0.449901
128	0.19406	0.407197
129	0.190156	0.386507
130	0.189981	0.439316
131	0.191506	0.450083
132	0.193438	0.449081
133	0.193973	0.57408
134	0.192529	0.436674
135	0.191244	0.515991
136	0.196127	0.447935
137	0.193373	0.448296
138	0.194926	0.404837
139	0.196119	0.397716
140	0.194578	0.38913
141	0.192128	0.447365
142	0.192836	0.448031
143	0.191907	0.373351
144	0.193814	0.443644
145	0.190871	0.448271
146	0.19225	0.518753
147	0.195636	0.423388
148	0.195944	0.37162
149	0.193412	0.450596
150	0.196855	0.508024
151	0.194109	0.406969
152	0.195926	0.471153
153	0.19822	0.437406
154	0.197008	0.444627
155	0.19657	0.430652
156	0.189595	0.405964
157	0.195741	0.386088
158	0.197992	0.386945
159	0.195963	0.556205
160	0.197187	0.417195
161	0.19862	0.436312
162	0.195065	0.385285
163	0.196287	0.449622
164	0.198543	0.389202
165	0.195893	0.451652
166	0.197637	0.462846
167	0.196329	0.440524
168	0.195527	0.418674
169	0.185843	0.50488
170	0.178698	0.514478
171	0.179401	0.389442
172	0.173644	0.386963
173	0.179143	0.416287
174	0.178176	0.482808
175	0.178399	0.490143
176	0.179869	0.420136
177	0.179605	0.456875
178	0.177919	0.54016
179	0.175728	0.494395
180	0.17835	0.433488
181	0.177795	0.421237
182	0.17569	0.451559
183	0.176524	0.420954
184	0.178659	0.543685
185	0.177716	0.356966
186	0.176041	0.418682
187	0.173225	0.475001
188	0.173904	0.452915
189	0.178943	0.480805
190	0.183434	0.484379
191	0.182055	0.403754
192	0.175215	0.461805
193	0.173591	0.479629
194	0.175523	0.451777
195	0.178777	0.419793
196	0.173273	0.39255
197	0.174412	0.418071
198	0.176898	0.419225
199	0.171646	0.44388
200	0.169109	0.454657
201	0.169107	0.452281
202	0.169874	0.418283
203	0.170301	0.493504
204	0.17122	0.422146
205	0.171549	0.419107
206	0.17083	0.378277
207	0.169839	0.37914
208	0.170455	0.364087
209	0.169919	0.419875
210	0.170529	0.419764
211	0.168404	0.498843
212	0.171187	0.488428
213	0.170418	0.436348
214	0.167744	0.503802
215	0.168189	0.40916
216	0.170412	0.51082
217	0.166757	0.381714
218	0.169202	0.533432
219	0.170526	0.388549
220	0.169047	0.410055
221	0.173997	0.400921
222	0.174501	0.382867
223	0.172421	0.569492
224	0.169972	0.487313
225	0.173494	0.416997
226	0.172586	0.447151
227	0.173068	0.504998
228	0.174485	0.396624
229	0.173279	0.509725
230	0.173307	0.400986
231	0.176326	0.457407
232	0.173635	0.498835
233	0.175078	0.538507
234	0.176778	0.386534
235	0.17534	0.41366
236	0.176169	0.385051
237	0.174981	0.480308
238	0.176736	0.48418
239	0.176189	0.45042
240	0.175054	0.439131
241	0.173686	0.450096
242	0.169032	0.436928
243	0.169302	0.576184
244	0.169443	0.469136
245	0.172791	0.490074
246	0.171919	0.462429
247	0.173547	0.418006
248	0.168625	0.508955
249	0.168943	0.415235
250	0.17084	0.44187
251	0.171332	0.442973
252	0.170954	0.440466
253	0.169469	0.444611
254	0.169586	0.449886
255	0.170768	0.418263
256	0.168182	0.467113
257	0.170847	0.426023
258	0.169755	0.537422
259	0.170741	0.419278
260	0.173628	0.365024
261	0.169165	0.40894
262	0.170227	0.417315
263	0.169585	0.51896
264	0.167468	0.434241
265	0.163993	0.42445
266	0.162609	0.434415
267	0.16456	0.474774
268	0.169697	0.421758
269	0.16681	0.42811
270	0.167845	0.39438
271	0.164804	0.416422
272	0.166518	0.489716
273	0.165482	0.511448
274	0.166325	0.401996
275	0.165028	0.480731
276	0.161857	0.432563
277	0.162318	0.444367
278	0.162853	0.424027
279	0.162084	0.479127
280	0.161814	0.427295
281	0.161984	0.416045
282	0.160989	0.427317
283	0.160933	0.429359
284	0.160674	0.428777
285	0.159668	0.427224
286	0.159618	0.426696
287	0.160679	0.420192
288	0.160908	0.446925
289	0.162286	0.427904
290	0.162022	0.41796
291	0.160693	0.426714
292	0.160385	0.427505
293	0.160761	0.428701
294	0.160775	0.446411
295	0.160993	0.454635
296	0.162676	0.458157
297	0.162524	0.416941
298	0.161662	0.426954
299	0.160293	0.445273
300	0.163764	0.445959
301	0.164644	0.394776
302	0.162429	0.446717
303	0.161891	0.427618
304	0.162357	0.427639
305	0.161169	0.425986
306	0.161698	0.42454
307	0.161412	0.478009
308	0.163185	0.426901
309	0.15988	0.416987
310	0.161843	0.42562
311	0.161172	0.416458
312	0.160956	0.428273
313	0.160047	0.431934
314	0.159389	0.43927
315	0.16006	0.436964
316	0.159416	0.426713
317	0.160887	0.427214
318	0.160156	0.417826
319	0.161465	0.449199
320	0.160556	0.409935
321	0.162028	0.472418
322	0.162878	0.426032
323	0.159919	0.435347
324	0.160883	0.428222
325	0.160456	0.448851
326	0.160479	0.42693
327	0.159885	0.424459
328	0.160341	0.427864
329	0.159536	0.414835
330	0.159629	0.474563
331	0.159917	0.417874
332	0.160646	0.428765
333	0.159721	0.427219
334	0.160122	0.426996
335	0.160175	0.452467
336	0.158729	0.427136
337	0.161113	0.481577
338	0.15852	0.470177
339	0.160215	0.423113
340	0.158191	0.427681
341	0.160592	0.427593
342	0.159758	0.427158
343	0.159952	0.428202
344	0.160563	0.417472
345	0.160108	0.425311
346	0.159313	0.477438
347	0.159816	0.426776
348	0.160267	0.425956
349	0.160784	0.426438
350	0.159668	0.425132
351	0.160988	0.516184
352	0.160156	0.462382
353	0.159209	0.42539
354	0.160326	0.426176
355	0.159125	0.429523
356	0.160351	0.412763
357	0.161669	0.425412
358	0.160039	0.465041
359	0.15944	0.4158
360	0.160887	0.425961
361	0.159381	0.438136
362	0.159586	0.414116
363	0.159221	0.426443
364	0.16044	0.486634
365	0.160125	0.42664
366	0.159507	0.426421
367	0.15938	0.434074
368	0.15962	0.426343
369	0.159915	0.42636
370	0.160297	0.426072
371	0.159907	0.425592
372	0.159424	0.419066
373	0.158868	0.42823
374	0.159687	0.498039
375	0.160239	0.418307
376	0.159856	0.425509
377	0.160819	0.46331
378	0.161213	0.425167
379	0.160257	0.425878
380	0.160344	0.424261
381	0.161649	0.415026
382	0.162364	0.425643
383	0.160311	0.427766
384	0.159581	0.472022
385	0.159966	0.425519
386	0.15954	0.395927
387	0.161818	0.425972
388	0.163198	0.414375
