1	0.321517	0.31657
2	0.317504	0.306273
3	0.307126	0.285135
4	0.285828	0.246918
5	0.247321	0.189902
6	0.190045	0.134648
7	0.134731	0.100182
8	0.100254	0.0794879
9	0.0795898	0.0683241
10	0.0684154	0.0645174
11	0.064552	0.0615106
12	0.0615921	0.0601024
13	0.0601754	0.0585285
14	0.0586155	0.057549
15	0.057642	0.0563101
16	0.0564576	0.0553538
17	0.055436	0.0557744
18	0.0558007	0.0542065
19	0.0542792	0.0533264
20	0.053443	0.0527638
21	0.0528808	0.0521843
22	0.0523074	0.0511452
23	0.0512706	0.0502726
24	0.0504239	0.0497586
25	0.0498377	0.0493331
26	0.049437	0.0487905
27	0.0488704	0.0486038
28	0.0486898	0.0482809
29	0.0483665	0.0479393
30	0.0480182	0.0474412
31	0.0475063	0.0470054
32	0.0470902	0.0468101
33	0.0468017	0.046074
34	0.046248	0.0456302
35	0.0457876	0.045971
36	0.0459587	0.0453085
37	0.0453874	0.0451273
38	0.0452314	0.044997
39	0.0451115	0.0448093
40	0.0449412	0.0446716
41	0.0447991	0.0446215
42	0.0447115	0.0446845
43	0.0448271	0.0444528
44	0.0445825	0.0443506
45	0.0444865	0.0442142
46	0.0443647	0.0440582
47	0.0442134	0.0439187
48	0.044089	0.04374
49	0.043908	0.0438215
50	0.0439686	0.0443083
51	0.0445319	0.0436667
52	0.0438273	0.0436161
53	0.0437904	0.0435749
54	0.0437572	0.0435234
55	0.0437127	0.0434698
56	0.0436623	0.0434417
57	0.0436292	0.0434073
58	0.0436004	0.043382
59	0.0435752	0.0433742
60	0.043567	0.0433616
61	0.0435558	0.0433631
62	0.0435509	0.0433518
63	0.0435376	0.0433335
64	0.0435204	0.0433223
65	0.0435097	0.0433076
66	0.0434966	0.0432948
67	0.0434842	0.0432757
68	0.0434749	0.0432832
69	0.0434675	0.0432707
70	0.0434576	0.0432595
71	0.0434475	0.0432512
72	0.0434379	0.0432412
73	0.0434274	0.0432264
74	0.0434184	0.0432291
75	0.0434124	0.0432168
76	0.0434038	0.0432127
77	0.0433984	0.0432065
78	0.0433923	0.0431993
79	0.0433851	0.0431935
80	0.0433772	0.0431874
81	0.0433687	0.0431733
82	0.0433621	0.0431787
83	0.0433572	0.0431698
84	0.0433511	0.0431637
85	0.0433465	0.0431594
86	0.0433421	0.0431562
87	0.0433377	0.0431536
88	0.0433334	0.0431511
89	0.0433291	0.0431476
90	0.0433252	0.0431444
91	0.0433212	0.0431406
92	0.0433171	0.0431375
93	0.0433133	0.0431341
94	0.0433097	0.0431307
95	0.043306	0.0431274
96	0.0433023	0.0431246
97	0.0432988	0.0431214
98	0.0432951	0.043118
99	0.0432916	0.0431147
100	0.043288	0.0431118
101	0.0432848	0.0431089
102	0.0432813	0.0431059
103	0.0432781	0.0431028
104	0.0432748	0.0430997
105	0.0432714	0.0430969
106	0.043268	0.0430941
107	0.0432647	0.0430913
108	0.0432616	0.0430884
109	0.0432585	0.0430855
110	0.0432552	0.0430828
111	0.043252	0.0430801
112	0.0432489	0.0430772
113	0.0432455	0.0430744
114	0.0432424	0.0430717
115	0.0432394	0.043069
116	0.0432363	0.0430661
117	0.0432331	0.0430635
118	0.04323	0.0430608
119	0.0432269	0.043058
120	0.0432239	0.0430553
121	0.0432209	0.0430524
122	0.0432177	0.0430495
123	0.0432146	0.0430466
124	0.0432116	0.0430438
125	0.0432085	0.0430409
126	0.0432057	0.0430383
127	0.0432027	0.0430356
128	0.0431998	0.0430325
129	0.0431967	0.0430298
130	0.0431938	0.0430272
131	0.043191	0.0430241
132	0.0431878	0.0430214
133	0.0431848	0.0430186
134	0.0431819	0.0430157
135	0.043179	0.0430129
136	0.0431761	0.0430102
137	0.0431731	0.0430072
138	0.0431703	0.0430045
139	0.0431674	0.0430018
140	0.0431646	0.0429991
141	0.0431618	0.0429964
142	0.0431588	0.0429937
143	0.043156	0.0429911
144	0.0431531	0.0429886
145	0.04315	0.0429859
146	0.0431471	0.0429832
147	0.0431442	0.0429806
148	0.0431415	0.0429781
149	0.0431388	0.0429756
150	0.0431359	0.0429728
151	0.043133	0.0429703
152	0.0431303	0.0429678
153	0.0431276	0.0429652
154	0.0431249	0.0429627
155	0.0431223	0.0429602
156	0.0431197	0.0429577
157	0.0431169	0.0429553
158	0.0431142	0.0429528
159	0.0431116	0.0429502
160	0.0431089	0.0429476
161	0.0431063	0.0429452
162	0.0431034	0.0429426
163	0.0431007	0.0429401
164	0.043098	0.0429376
165	0.0430952	0.0429352
166	0.0430924	0.0429327
167	0.0430897	0.0429304
168	0.043087	0.0429278
169	0.0430842	0.0429253
170	0.0430815	0.0429227
171	0.0430788	0.0429202
172	0.043076	0.0429175
173	0.0430731	0.0429149
174	0.0430702	0.0429123
175	0.0430673	0.0429096
176	0.0430645	0.0429071
177	0.0430617	0.0429044
178	0.0430589	0.0429015
179	0.043056	0.0428988
180	0.043053	0.0428961
181	0.0430503	0.0428933
182	0.0430475	0.0428906
183	0.0430447	0.0428879
184	0.043042	0.0428854
185	0.0430394	0.0428827
186	0.0430365	0.0428801
187	0.0430338	0.0428776
188	0.0430311	0.0428752
189	0.0430284	0.0428727
190	0.0430257	0.0428703
191	0.0430231	0.0428678
192	0.0430206	0.0428653
193	0.0430179	0.0428628
194	0.0430153	0.0428606
195	0.0430127	0.0428581
196	0.0430101	0.0428555
197	0.0430075	0.0428532
198	0.0430048	0.0428506
199	0.0430021	0.0428483
200	0.0429993	0.042846
201	0.0429968	0.0428435
202	0.0429942	0.0428411
203	0.0429915	0.0428387
204	0.042989	0.0428362
205	0.0429864	0.0428339
206	0.0429839	0.0428315
207	0.0429812	0.042829
208	0.0429786	0.0428267
209	0.042976	0.0428243
210	0.0429733	0.0428219
211	0.0429708	0.0428194
212	0.0429682	0.042817
213	0.0429657	0.0428147
214	0.0429631	0.0428122
215	0.0429604	0.0428099
216	0.0429579	0.0428076
217	0.0429552	0.0428051
218	0.0429526	0.0428027
219	0.0429501	0.0428004
220	0.0429474	0.0427979
221	0.0429447	0.0427956
222	0.042942	0.042793
223	0.0429395	0.0427905
224	0.0429369	0.0427882
225	0.0429343	0.0427858
226	0.0429318	0.0427835
227	0.0429293	0.0427812
228	0.0429267	0.0427787
229	0.0429241	0.0427764
230	0.0429216	0.042774
231	0.042919	0.0427715
232	0.0429165	0.042769
233	0.0429139	0.0427667
234	0.0429115	0.0427644
235	0.042909	0.042762
236	0.0429064	0.0427595
237	0.042904	0.0427572
238	0.0429013	0.0427549
239	0.0428989	0.0427525
240	0.0428963	0.0427501
241	0.0428937	0.0427479
242	0.0428911	0.0427457
243	0.0428888	0.0427433
244	0.0428863	0.042741
245	0.0428835	0.0427387
246	0.042881	0.0427363
247	0.0428785	0.042734
248	0.0428759	0.0427316
249	0.0428735	0.0427293
250	0.042871	0.0427268
251	0.0428685	0.0427245
252	0.0428659	0.0427221
253	0.0428635	0.0427198
254	0.0428611	0.0427174
255	0.0428586	0.042715
256	0.0428563	0.0427126
257	0.0428538	0.0427102
258	0.0428516	0.0427078
259	0.0428491	0.0427056
260	0.0428468	0.0427032
261	0.0428443	0.0427008
262	0.042842	0.0426985
263	0.0428397	0.0426963
264	0.0428372	0.0426939
265	0.0428348	0.0426917
266	0.0428324	0.0426893
267	0.0428299	0.042687
268	0.0428276	0.0426847
269	0.0428252	0.0426825
270	0.0428229	0.0426804
271	0.0428205	0.0426783
272	0.0428182	0.0426762
273	0.0428158	0.0426738
274	0.0428132	0.0426717
275	0.042811	0.0426695
276	0.0428085	0.0426674
277	0.0428061	0.0426653
278	0.0428037	0.0426632
279	0.0428012	0.042661
280	0.0427989	0.0426589
281	0.0427966	0.0426565
282	0.0427942	0.0426544
283	0.0427917	0.0426521
284	0.0427893	0.0426501
285	0.0427869	0.0426479
286	0.0427846	0.0426457
287	0.0427822	0.0426435
288	0.04278	0.0426414
289	0.0427776	0.0426392
290	0.0427752	0.0426371
291	0.042773	0.0426349
292	0.0427707	0.0426329
293	0.0427682	0.0426307
294	0.0427659	0.0426287
295	0.0427634	0.0426266
296	0.042761	0.0426247
297	0.0427588	0.0426227
298	0.0427564	0.0426204
299	0.0427541	0.0426182
300	0.0427515	0.0426161
301	0.0427492	0.0426137
302	0.0427468	0.0426113
303	0.0427444	0.042609
304	0.042742	0.0426068
305	0.0427396	0.0426045
306	0.0427372	0.042602
307	0.0427347	0.0425997
308	0.0427323	0.0425974
309	0.0427298	0.0425951
310	0.0427273	0.0425927
311	0.0427249	0.0425904
312	0.0427226	0.0425879
313	0.0427202	0.0425857
314	0.0427177	0.0425835
315	0.0427153	0.0425812
316	0.0427131	0.042579
317	0.0427107	0.0425768
318	0.0427084	0.0425745
319	0.042706	0.0425723
320	0.0427038	0.04257
321	0.0427015	0.0425679
322	0.0426993	0.0425658
323	0.0426972	0.0425636
324	0.042695	0.0425613
325	0.0426927	0.0425592
326	0.0426903	0.0425568
327	0.042688	0.0425547
328	0.0426855	0.0425525
329	0.0426834	0.0425502
330	0.0426811	0.0425479
331	0.0426788	0.0425457
332	0.0426766	0.0425434
333	0.0426743	0.0425411
334	0.0426722	0.042539
335	0.0426701	0.0425368
336	0.0426679	0.0425345
337	0.0426656	0.0425325
338	0.0426632	0.0425302
339	0.042661	0.042528
340	0.0426588	0.0425258
341	0.0426565	0.0425236
342	0.0426542	0.0425214
343	0.0426518	0.0425193
344	0.0426495	0.042517
345	0.0426471	0.0425146
346	0.0426446	0.0425124
347	0.0426422	0.0425102
348	0.0426399	0.042508
349	0.0426376	0.0425056
350	0.0426352	0.0425034
351	0.0426329	0.0425011
352	0.0426306	0.0424988
353	0.0426282	0.0424965
354	0.0426257	0.0424942
355	0.0426234	0.0424921
356	0.0426211	0.0424898
357	0.0426188	0.0424875
358	0.0426166	0.0424852
359	0.0426141	0.0424831
360	0.0426118	0.0424809
361	0.0426096	0.0424786
362	0.0426073	0.0424765
363	0.0426051	0.0424743
364	0.0426029	0.0424721
365	0.0426007	0.04247
366	0.0425984	0.042468
367	0.0425964	0.0424658
368	0.0425943	0.0424637
369	0.0425922	0.0424615
370	0.0425899	0.0424595
