-0.000686083 0.195018 -0.107758
-0.000594918 0.192166 -0.114786
-0.00051365 0.188746 -0.122094
-0.000442114 0.184854 -0.129167
-0.000389086 0.180877 -0.135445
-0.000332685 0.176084 -0.141945
-0.000283437 0.170856 -0.148101
-0.000234241 0.164745 -0.154324
-0.000197992 0.15869 -0.15967
-0.000162885 0.152274 -0.164583
-0.000133203 0.145535 -0.169043
-0.000110932 0.138499 -0.172997
-8.96677e-05 0.131211 -0.176486
-7.38483e-05 0.123697 -0.179429
-6.24191e-05 0.116625 -0.181707
-4.90714e-05 0.108153 -0.183752
-3.93763e-05 0.100194 -0.185078
-3.14191e-05 0.0927991 -0.185841
-2.36295e-05 0.0840939 -0.186088
-1.79708e-05 0.0760348 -0.185735
-1.26809e-05 0.0680177 -0.18482
-8.21799e-06 0.060076 -0.183381
-5.25638e-06 0.0522688 -0.181361
-2.2091e-06 0.0446192 -0.178801
5.51343e-07 0.0371688 -0.175714
2.09361e-06 0.0305004 -0.172445
4.20958e-06 0.0229912 -0.168044
5.80028e-06 0.0163316 -0.163495
7.46921e-06 0.0100268 -0.158468
8.98913e-06 0.0039123 -0.152874
1.01589e-05 -0.00163406 -0.147021
1.09412e-05 -0.00622937 -0.141478
1.21668e-05 -0.0114243 -0.134224
1.28895e-05 -0.0156389 -0.127351
1.37761e-05 -0.0192419 -0.120392
1.48043e-05 -0.022555 -0.112798
1.54078e-05 -0.0252269 -0.105195
1.61082e-05 -0.0273754 -0.0974275
1.6544e-05 -0.0289752 -0.0895285
1.72257e-05 -0.0299943 -0.0817594
1.78516e-05 -0.0275345 -0.0771699
1.82912e-05 -0.0266072 -0.0846423
1.88611e-05 -0.0251853 -0.0925673
1.93045e-05 -0.0232187 -0.100376
1.9554e-05 -0.02071 -0.10803
1.99527e-05 -0.0175796 -0.115692
1.99862e-05 -0.0140139 -0.122916
2.02879e-05 -0.0100721 -0.129685
2.02544e-05 -0.00554675 -0.136352
2.05152e-05 -0.000421733 -0.142855
2.05413e-05 0.0050002 -0.148817
2.0612e-05 0.0106577 -0.154239
2.06456e-05 0.016846 -0.159401
2.07201e-05 0.0233816 -0.164118
2.07797e-05 0.0302303 -0.168367
2.07238e-05 0.0373591 -0.172129
2.08132e-05 0.044733 -0.175383
2.09585e-05 0.0523149 -0.178118
2.09585e-05 0.0602881 -0.180366
2.10851e-05 0.068182 -0.182
2.1141e-05 0.0759477 -0.18306
2.11783e-05 0.0833504 -0.183578
2.15434e-05 0.0922738 -0.183564
2.15136e-05 0.100313 -0.18296
2.17371e-05 0.108071 -0.181836
2.17445e-05 0.116166 -0.180079
2.1955e-05 0.123692 -0.177888
2.19997e-05 0.131464 -0.175023
2.22418e-05 0.138612 -0.171806
2.24002e-05 0.145718 -0.167999
2.262e-05 0.152725 -0.163579
2.29664e-05 0.159048 -0.158947
2.31676e-05 0.165371 -0.153595
2.32719e-05 0.171141 -0.147965
2.35103e-05 0.176363 -0.142119
2.36928e-05 0.181306 -0.135751
2.38661e-05 0.185909 -0.128863
2.41678e-05 0.189802 -0.122059
2.44156e-05 0.193312 -0.114802
2.46186e-05 0.196383 -0.107108
2.50274e-05 0.202744 -0.0915896
2.47918e-05 0.200999 -0.098337
2.45636e-05 0.198445 -0.105973
2.4613e-05 0.195371 -0.113417
2.42293e-05 0.191787 -0.120632
2.39592e-05 0.18757 -0.127753
2.3758e-05 0.183146 -0.134221
2.34731e-05 0.177983 -0.140692
2.33166e-05 0.172686 -0.146465
2.30744e-05 0.166846 -0.152016
2.28547e-05 0.160456 -0.157284
2.28398e-05 0.15408 -0.16184
2.26796e-05 0.147201 -0.166034
2.25566e-05 0.13986 -0.16987
2.24188e-05 0.132678 -0.173009
2.22139e-05 0.125079 -0.175688
2.22996e-05 0.117313 -0.177835
2.20705e-05 0.109418 -0.17947
2.20612e-05 0.101429 -0.180517
2.19904e-05 0.0933855 -0.181006
2.19382e-05 0.0853227 -0.180967
2.19643e-05 0.0772892 -0.180331
2.17892e-05 0.0693194 -0.179139
2.18228e-05 0.0614524 -0.177394
2.16737e-05 0.0535022 -0.175062
2.17855e-05 0.0461662 -0.172309
2.16886e-05 0.0386349 -0.168864
2.1819e-05 0.0317374 -0.165139
2.17594e-05 0.0249448 -0.160803
2.17371e-05 0.018454 -0.156026
2.18339e-05 0.0123324 -0.150784
2.18749e-05 0.00657514 -0.145144
2.18228e-05 0.00122881 -0.139113
2.1942e-05 -0.00330728 -0.133241
2.20686e-05 -0.00812593 -0.126
2.23443e-05 -0.0121079 -0.118993
2.21729e-05 -0.0155841 -0.111722
2.23331e-05 -0.0185373 -0.104224
2.24859e-05 -0.0209646 -0.0965385
2.26982e-05 -0.0229037 -0.0884861
2.29441e-05 -0.020899 -0.0838822
2.25641e-05 -0.0191809 -0.0912153
2.23853e-05 -0.0169421 -0.0989492
2.21282e-05 -0.0140825 -0.106715
2.2009e-05 -0.010772 -0.114057
2.17892e-05 -0.00706989 -0.12096
2.1711e-05 -0.00278214 -0.12778
2.15173e-05 0.00197348 -0.134284
2.14428e-05 0.00717166 -0.140441
2.14353e-05 0.0129493 -0.146373
2.13012e-05 0.0189653 -0.151735
2.11932e-05 0.024641 -0.156161
2.12081e-05 0.0320442 -0.161138
2.12863e-05 0.0388466 -0.16503
2.13049e-05 0.0461024 -0.16854
2.1331e-05 0.0535855 -0.171535
2.13906e-05 0.0612593 -0.174001
2.13049e-05 0.069087 -0.175926
2.14837e-05 0.0772502 -0.177331
2.15136e-05 0.0850486 -0.178119
2.16141e-05 0.0931049 -0.178376
2.17967e-05 0.101383 -0.178052
2.19662e-05 0.109175 -0.177201
2.20817e-05 0.117109 -0.175778
2.21245e-05 0.125138 -0.173739
2.23853e-05 0.132793 -0.171208
2.25157e-05 0.140049 -0.168242
2.26758e-05 0.147283 -0.164685
2.28025e-05 0.154439 -0.160512
2.30744e-05 0.160921 -0.156103
2.32272e-05 0.167257 -0.151119
2.35215e-05 0.173231 -0.14571
2.37357e-05 0.178814 -0.139893
2.39499e-05 0.183977 -0.133701
2.43206e-05 0.188695 -0.127165
2.43932e-05 0.192946 -0.120315
2.46549e-05 0.196709 -0.113185
2.46586e-05 0.199965 -0.10581
2.49976e-05 0.202697 -0.0982243
2.5155e-05 0.204743 -0.0910899
2.56691e-05 0.209652 -0.0741533
2.51224e-05 0.208619 -0.0810454
