1	0.277067	0.271026
2	0.272969	0.267078
3	0.268948	0.263227
4	0.265025	0.25951
5	0.26123	0.255929
6	0.257576	0.252486
7	0.25406	0.249191
8	0.250697	0.246046
9	0.247486	0.24305
10	0.244425	0.240198
11	0.241515	0.237476
12	0.238733	0.234869
13	0.236079	0.232369
14	0.233532	0.22997
15	0.231082	0.22766
16	0.228729	0.225439
17	0.226467	0.223296
18	0.224286	0.221228
19	0.222181	0.219231
20	0.220147	0.2173
21	0.21818	0.215432
22	0.216283	0.213619
23	0.214439	0.211858
24	0.212651	0.210148
25	0.21091	0.208482
26	0.209218	0.206861
27	0.207572	0.205276
28	0.205961	0.203729
29	0.20439	0.202216
30	0.202853	0.200736
31	0.201351	0.199287
32	0.199879	0.19787
33	0.198438	0.196479
34	0.197028	0.195115
35	0.195642	0.193774
36	0.194285	0.192455
37	0.192944	0.191159
38	0.191628	0.189882
39	0.190335	0.188626
40	0.189058	0.187389
41	0.187806	0.186173
42	0.186569	0.184972
43	0.185355	0.183791
44	0.184155	0.182626
45	0.182975	0.181478
46	0.181814	0.180346
47	0.180663	0.179229
48	0.179532	0.178125
49	0.178413	0.177036
50	0.177312	0.175961
51	0.176222	0.1749
52	0.175148	0.173852
53	0.174086	0.172815
54	0.173036	0.171791
55	0.171996	0.170777
56	0.170972	0.169775
57	0.169958	0.168784
58	0.168955	0.167805
59	0.167964	0.166837
60	0.166983	0.165879
61	0.166012	0.164932
62	0.165052	0.163994
63	0.164105	0.163068
64	0.163168	0.162151
65	0.162239	0.161245
66	0.161323	0.160348
67	0.160417	0.159461
68	0.159519	0.158583
69	0.158632	0.157716
70	0.157753	0.156857
71	0.156885	0.156006
72	0.156025	0.155166
73	0.155174	0.154333
74	0.154333	0.153509
75	0.153499	0.152694
76	0.152676	0.151887
77	0.151863	0.15109
78	0.151055	0.150299
79	0.150258	0.149518
80	0.149467	0.148744
81	0.148684	0.147978
82	0.147912	0.14722
83	0.147146	0.14647
84	0.146389	0.145728
85	0.14564	0.144993
86	0.144899	0.144265
87	0.144165	0.143546
88	0.143439	0.142833
89	0.142721	0.142129
90	0.142007	0.141431
91	0.141305	0.140741
92	0.140609	0.140058
93	0.139921	0.139383
94	0.139241	0.138714
95	0.138567	0.138053
96	0.137901	0.137401
97	0.137244	0.136754
98	0.136591	0.136115
99	0.135949	0.135482
100	0.13531	0.134856
101	0.134679	0.134238
102	0.134058	0.133626
103	0.133441	0.133021
104	0.132835	0.132424
105	0.132233	0.131832
106	0.131638	0.131247
107	0.131047	0.130668
108	0.130466	0.130097
109	0.129892	0.129531
110	0.129325	0.128972
111	0.128761	0.128419
112	0.128204	0.127871
113	0.127656	0.127331
114	0.127112	0.126796
115	0.126576	0.126269
116	0.126047	0.125747
117	0.125521	0.125231
118	0.125003	0.124721
119	0.124491	0.124216
120	0.123984	0.123718
121	0.123485	0.123225
122	0.12299	0.122738
123	0.122503	0.122257
124	0.122019	0.121782
125	0.121542	0.121313
126	0.12107	0.120848
127	0.120605	0.120389
128	0.120147	0.119936
129	0.119692	0.119489
130	0.119242	0.119047
131	0.118801	0.11861
132	0.118364	0.118179
133	0.117931	0.117753
134	0.117504	0.117332
135	0.117082	0.116917
136	0.116666	0.116505
137	0.116254	0.116099
138	0.115847	0.115698
139	0.115445	0.115302
140	0.115049	0.114911
141	0.114657	0.114525
142	0.114271	0.114142
143	0.113886	0.113765
144	0.113509	0.113392
145	0.113136	0.113023
146	0.112768	0.11266
147	0.112401	0.1123
148	0.112042	0.111944
149	0.111686	0.111594
150	0.111335	0.111246
151	0.110988	0.110903
152	0.110644	0.110564
153	0.110305	0.11023
154	0.109971	0.109899
155	0.10964	0.109573
156	0.109313	0.10925
157	0.10899	0.10893
158	0.108668	0.108615
159	0.108354	0.108303
160	0.108043	0.107995
161	0.107733	0.10769
162	0.107429	0.107388
163	0.107127	0.107089
164	0.106829	0.106795
165	0.106534	0.106504
166	0.106243	0.106216
167	0.105955	0.105931
168	0.105669	0.105649
169	0.105388	0.10537
170	0.105109	0.105095
171	0.104833	0.104822
172	0.104561	0.104553
173	0.104292	0.104287
174	0.104026	0.104023
175	0.103762	0.103762
176	0.103501	0.103505
