1	0.22501	0.207623
2	0.206449	0.194107
3	0.192989	0.183405
4	0.182325	0.174356
5	0.173308	0.166554
6	0.165536	0.159779
7	0.158788	0.153849
8	0.152885	0.148617
9	0.147673	0.143956
10	0.143032	0.139761
11	0.138855	0.13594
12	0.135053	0.132421
13	0.131552	0.129143
14	0.128292	0.126055
15	0.125224	0.123114
16	0.122303	0.120285
17	0.119495	0.11754
18	0.11677	0.114855
19	0.114107	0.112213
20	0.111489	0.109599
21	0.108898	0.107006
22	0.106331	0.104425
23	0.103776	0.101853
24	0.101233	0.099292
25	0.098701	0.096743
26	0.0961815	0.09421
27	0.0936809	0.0916978
28	0.0912011	0.0892117
29	0.0887456	0.0867605
30	0.0863272	0.084352
31	0.0839512	0.0819946
32	0.081625	0.0796931
33	0.0793563	0.077456
34	0.0771504	0.0752894
35	0.0750134	0.073199
36	0.0729529	0.0711895
37	0.0709719	0.0692636
38	0.0690728	0.0674237
39	0.0672594	0.0656708
40	0.0655302	0.0640057
41	0.0638894	0.0624272
42	0.0623318	0.060934
43	0.0608598	0.0595245
44	0.0594696	0.0581953
45	0.0581581	0.0569446
46	0.0569242	0.0557683
47	0.055763	0.0546633
48	0.0546727	0.053626
49	0.0536475	0.0526528
50	0.0526864	0.0517401
51	0.0517843	0.050884
52	0.050939	0.0500815
53	0.0501463	0.0493291
54	0.0494021	0.048624
55	0.0487042	0.0479626
56	0.0480508	0.0473419
57	0.0474368	0.0467597
58	0.0468608	0.0462128
59	0.0463197	0.0456993
60	0.0458111	0.0452167
61	0.0453331	0.0447627
62	0.0448848	0.044336
63	0.0444611	0.0439338
64	0.0440626	0.0435549
65	0.0436876	0.0431979
66	0.0433334	0.0428606
67	0.0429993	0.0425424
68	0.0426838	0.0422416
69	0.0423848	0.0419569
70	0.0421022	0.0416875
71	0.041835	0.0414323
72	0.0415819	0.0411902
73	0.0413411	0.0409609
74	0.0411133	0.0407428
75	0.0408962	0.0405356
76	0.0406904	0.0403383
77	0.0404943	0.0401504
78	0.0403075	0.0399716
79	0.0401294	0.0398012
80	0.0399596	0.0396384
81	0.0397976	0.039483
82	0.0396429	0.0393343
83	0.0394943	0.0391919
84	0.0393531	0.039056
85	0.0392168	0.0389257
86	0.039087	0.0388007
87	0.0389624	0.0386805
88	0.0388433	0.0385654
89	0.038728	0.038455
90	0.0386178	0.0383485
91	0.0385109	0.0382463
92	0.0384089	0.0381478
93	0.0383106	0.0380528
94	0.0382161	0.0379613
95	0.0381249	0.0378731
96	0.0380362	0.037788
97	0.0379505	0.0377059
98	0.0378689	0.0376262
99	0.0377894	0.0375495
100	0.0377124	0.0374751
101	0.0376376	0.0374031
102	0.0375654	0.0373336
103	0.0374957	0.037266
104	0.0374281	0.0372008
105	0.0373633	0.0371372
106	0.0372993	0.0370757
107	0.037238	0.037016
108	0.0371779	0.0369578
109	0.0371197	0.0369014
110	0.0370622	0.0368467
111	0.0370078	0.0367934
112	0.0369547	0.0367415
113	0.0369027	0.036691
114	0.0368517	0.0366419
115	0.0368025	0.036594
116	0.0367543	0.0365473
117	0.0367078	0.0365019
118	0.0366615	0.0364576
119	0.0366176	0.0364142
120	0.0365741	0.036372
121	0.0365319	0.0363308
122	0.0364899	0.0362906
123	0.03645	0.0362514
124	0.0364105	0.0362129
125	0.0363718	0.0361753
126	0.0363339	0.0361387
127	0.0362974	0.0361027
128	0.036261	0.0360677
129	0.0362255	0.0360334
130	0.0361919	0.0359998
131	0.0361572	0.0359667
132	0.0361245	0.0359345
133	0.0360916	0.0359028
134	0.0360605	0.035872
135	0.0360293	0.0358416
136	0.0359987	0.0358118
137	0.0359692	0.0357828
138	0.0359393	0.0357542
139	0.0359106	0.0357261
140	0.0358825	0.0356986
141	0.0358554	0.0356717
142	0.0358284	0.0356452
143	0.0358012	0.035619
144	0.0357749	0.0355935
145	0.0357495	0.0355683
146	0.0357238	0.0355439
147	0.0356992	0.0355196
148	0.0356752	0.0354958
149	0.0356518	0.0354725
150	0.0356275	0.0354493
151	0.0356047	0.0354269
152	0.0355819	0.0354046
153	0.0355594	0.0353828
154	0.0355373	0.0353614
155	0.0355159	0.0353402
156	0.035495	0.0353195
157	0.035474	0.0352991
158	0.0354536	0.0352789
159	0.035433	0.0352591
160	0.0354132	0.0352396
161	0.0353935	0.0352203
162	0.0353739	0.0352015
163	0.035355	0.0351827
164	0.0353366	0.0351645
165	0.035318	0.0351465
166	0.0353002	0.0351286
167	0.0352823	0.0351111
168	0.0352649	0.0350938
169	0.0352472	0.0350769
170	0.0352304	0.0350599
171	0.0352133	0.0350435
172	0.0351961	0.0350272
173	0.0351799	0.0350111
174	0.0351642	0.0349954
175	0.0351484	0.0349798
176	0.0351323	0.0349644
177	0.035117	0.0349492
178	0.0351017	0.0349342
179	0.0350869	0.0349194
180	0.0350721	0.0349049
181	0.0350573	0.0348906
182	0.0350429	0.0348764
183	0.035029	0.0348624
184	0.0350154	0.0348486
185	0.0350011	0.034835
186	0.0349874	0.0348216
187	0.034974	0.0348084
188	0.0349601	0.0347952
189	0.0349475	0.0347824
190	0.0349343	0.0347696
191	0.0349219	0.034757
192	0.0349093	0.0347446
193	0.0348965	0.0347322
194	0.0348843	0.0347202
195	0.0348722	0.0347081
196	0.0348598	0.0346964
197	0.0348483	0.0346847
198	0.0348365	0.0346732
199	0.0348247	0.0346619
200	0.0348133	0.0346505
201	0.0348026	0.0346394
202	0.0347917	0.0346284
203	0.0347802	0.0346177
204	0.0347691	0.034607
205	0.0347587	0.0345962
206	0.0347482	0.0345859
207	0.0347377	0.0345754
208	0.034727	0.0345654
209	0.0347165	0.0345553
210	0.0347069	0.0345452
211	0.0346965	0.0345353
212	0.0346872	0.0345257
213	0.0346767	0.0345159
214	0.0346674	0.0345064
215	0.0346578	0.0344969
216	0.0346482	0.0344875
217	0.0346389	0.0344784
218	0.0346297	0.0344693
219	0.0346202	0.0344602
220	0.0346121	0.0344513
221	0.0346027	0.0344425
222	0.0345937	0.0344338
223	0.0345847	0.0344252
224	0.0345764	0.0344167
225	0.034568	0.0344081
226	0.0345594	0.0343998
227	0.0345512	0.0343916
228	0.0345424	0.0343834
229	0.0345342	0.0343753
230	0.0345261	0.0343672
231	0.0345181	0.0343593
232	0.0345101	0.0343514
233	0.0345025	0.0343437
234	0.0344949	0.0343359
235	0.0344869	0.0343283
236	0.0344791	0.0343209
237	0.0344717	0.0343133
238	0.0344639	0.0343061
239	0.0344567	0.0342986
240	0.0344496	0.0342914
241	0.0344423	0.0342842
242	0.0344348	0.0342772
243	0.0344274	0.0342702
244	0.034421	0.0342631
245	0.0344135	0.0342562
246	0.0344073	0.0342494
247	0.0344001	0.0342427
248	0.0343935	0.0342359
249	0.0343868	0.0342292
250	0.0343801	0.0342226
251	0.0343737	0.0342162
252	0.0343669	0.0342097
253	0.0343607	0.0342032
254	0.0343544	0.0341968
255	0.0343477	0.0341906
256	0.0343417	0.0341844
257	0.0343353	0.0341782
258	0.0343291	0.0341721
259	0.0343229	0.0341659
260	0.0343164	0.03416
261	0.0343105	0.034154
262	0.0343053	0.0341481
263	0.0342996	0.0341421
264	0.034293	0.0341363
265	0.0342879	0.0341307
266	0.0342818	0.0341248
267	0.034276	0.0341191
268	0.0342701	0.0341135
269	0.0342643	0.034108
270	0.0342598	0.0341024
271	0.0342537	0.034097
272	0.034248	0.0340915
273	0.0342431	0.0340861
274	0.0342376	0.0340808
275	0.0342318	0.0340754
276	0.0342266	0.0340702
277	0.0342218	0.0340649
278	0.0342156	0.0340598
279	0.0342112	0.0340545
280	0.0342061	0.0340495
281	0.0342009	0.0340442
282	0.0341954	0.0340393
283	0.0341904	0.0340343
284	0.0341856	0.0340293
285	0.0341804	0.0340243
286	0.0341761	0.0340195
287	0.034171	0.0340146
288	0.0341661	0.0340098
289	0.0341609	0.034005
290	0.0341565	0.0340002
291	0.034152	0.0339955
292	0.0341473	0.0339909
293	0.0341423	0.0339862
294	0.0341379	0.0339816
295	0.0341331	0.0339769
296	0.0341287	0.0339723
297	0.0341239	0.0339678
298	0.0341193	0.0339632
299	0.0341151	0.0339589
300	0.0341105	0.0339544
301	0.0341065	0.03395
302	0.0341023	0.0339457
303	0.0340975	0.0339414
304	0.0340934	0.0339369
305	0.0340883	0.0339327
306	0.0340839	0.0339283
307	0.0340803	0.0339242
308	0.034076	0.03392
309	0.034072	0.0339157
310	0.0340677	0.0339115
311	0.034063	0.0339073
312	0.0340591	0.0339031
313	0.0340543	0.0338989
314	0.034051	0.033895
315	0.0340473	0.0338908
316	0.0340428	0.0338868
317	0.0340388	0.033883
318	0.0340353	0.0338789
319	0.0340308	0.033875
320	0.0340267	0.0338712
321	0.034023	0.0338672
322	0.0340197	0.0338632
323	0.0340152	0.0338593
324	0.0340112	0.0338554
325	0.0340077	0.0338516
326	0.0340043	0.0338476
327	0.0340001	0.033844
328	0.0339963	0.0338403
329	0.0339926	0.0338367
330	0.0339887	0.0338329
331	0.0339852	0.0338291
332	0.0339817	0.0338254
333	0.0339773	0.0338216
334	0.0339739	0.033818
335	0.0339703	0.0338144
336	0.0339666	0.0338108
337	0.0339633	0.0338071
338	0.0339592	0.0338036
339	0.0339557	0.0338001
340	0.0339526	0.0337965
341	0.0339494	0.0337929
342	0.033945	0.0337894
343	0.0339416	0.0337858
344	0.0339382	0.0337824
345	0.0339344	0.0337789
346	0.0339314	0.0337755
347	0.0339282	0.033772
348	0.0339243	0.0337686
349	0.0339214	0.033765
350	0.0339178	0.0337617
351	0.0339142	0.0337584
352	0.0339111	0.0337549
353	0.0339079	0.0337517
354	0.0339047	0.0337483
355	0.0339016	0.0337448
356	0.0338977	0.0337418
357	0.033894	0.0337385
358	0.0338908	0.0337351
359	0.0338877	0.0337318
360	0.0338847	0.0337285
361	0.0338815	0.0337253
362	0.0338786	0.0337221
363	0.0338751	0.033719
364	0.033872	0.0337157
365	0.0338685	0.0337124
366	0.0338653	0.0337091
367	0.0338624	0.033706
368	0.0338589	0.0337028
369	0.0338556	0.0336997
370	0.0338533	0.0336966
371	0.0338504	0.0336934
372	0.0338468	0.0336903
373	0.033844	0.0336872
374	0.0338409	0.0336842
375	0.0338374	0.0336811
376	0.0338347	0.0336781
377	0.0338319	0.033675
378	0.0338283	0.0336718
379	0.0338252	0.0336689
380	0.0338224	0.0336659
381	0.0338197	0.0336629
382	0.0338162	0.0336599
383	0.0338132	0.0336568
384	0.0338104	0.0336539
385	0.0338076	0.033651
386	0.0338045	0.033648
387	0.0338019	0.033645
388	0.0337985	0.0336421
389	0.0337961	0.0336391
390	0.0337928	0.0336362
391	0.0337901	0.0336333
392	0.0337874	0.0336304
393	0.0337842	0.0336276
394	0.0337813	0.0336247
395	0.0337783	0.0336218
396	0.0337759	0.0336189
397	0.0337726	0.0336161
398	0.0337701	0.0336133
399	0.0337669	0.0336103
400	0.0337641	0.0336074
401	0.0337608	0.0336047
402	0.0337585	0.0336018
403	0.0337558	0.0335991
404	0.0337531	0.0335964
405	0.0337503	0.0335936
406	0.0337475	0.0335907
407	0.0337449	0.0335879
408	0.0337419	0.0335851
409	0.0337397	0.0335823
410	0.0337364	0.0335796
411	0.0337341	0.0335768
412	0.033732	0.0335741
413	0.0337285	0.0335714
414	0.0337259	0.0335687
415	0.033723	0.0335659
416	0.0337205	0.0335633
417	0.0337179	0.0335605
