418 3 3
-0.000527121 0.0123579 -0.153203
-1.75464 0.00182621 -1.04396
-0.00058113 0.0142092 -0.134267
-1.28193 0.198736 -0.76238
-0.000556886 0.00307795 -0.131239
-1.21212 0.102067 -0.763155
-0.000524998 -0.00165902 -0.129571
-1.18768 0.0601755 -0.763426
-0.000524998 -0.00165902 -0.129571
-1.18768 0.0601755 -0.763426
-0.00080359 0.0156329 -0.141812
-1.27972 0.143011 -0.868495
-0.00150953 0.0208423 -0.131684
-1.34899 0.309358 -0.690184
-0.0013739 0.0200382 -0.131118
-1.24406 0.30567 -0.68464
-0.00122845 0.0197842 -0.130898
-1.13913 0.304385 -0.682707
-0.00122845 0.0197842 -0.130898
-1.13913 0.304385 -0.682707
-0.00107883 0.0197108 -0.1308
-1.0342 0.303936 -0.682033
-0.000927463 0.0196903 -0.130747
-0.929274 0.30378 -0.681798
-0.000776589 0.0196789 -0.130708
-0.824345 0.303726 -0.681716
-0.000636369 0.0196615 -0.130676
-0.726326 0.303706 -0.681688
-0.000567257 0.0196411 -0.130646
-0.682758 0.3037 -0.681678
-0.000567257 0.0196411 -0.130646
-0.682758 0.3037 -0.681678
-0.000535458 0.0196209 -0.130617
-0.667566 0.303698 -0.681674
-0.00138614 0.0150193 -0.136545
-1.37215 0.188887 -0.784411
-0.000556767 0.00823447 -0.129422
-1.06938 0.172989 -0.713134
-0.00100201 0.011746 -0.128071
-1.29083 0.24489 -0.666603
-0.000865296 0.0087754 -0.14261
-1.00619 0.0743602 -0.878751
-0.000819981 -0.00660871 -0.130177
-1.00619 0.00761194 -0.773821
-0.000708401 0.0164083 -0.146279
-1.50225 0.10366 -0.932622
-0.00124222 0.0160921 -0.15178
-1.53209 0.0443624 -1.01093
-0.00122409 0.00665462 -0.142915
-1.53209 0.0386916 -0.906001
-0.00122409 0.00665462 -0.142915
-1.53209 0.0386916 -0.906001
-0.00120573 -0.00128925 -0.133256
-1.53209 0.0367143 -0.801072
-0.000963725 0.0211581 -0.137192
-1.80031 0.247505 -0.774021
-0.000970669 0.0127628 -0.128266
-1.80031 0.247505 -0.669092
-0.00115046 0.0150268 -0.131987
-0.878238 0.253332 -0.697916
-0.00116422 0.0179919 -0.144952
-1.90329 0.135354 -0.908267
-0.00113746 0.00938895 -0.136193
-1.9033 0.135351 -0.803338
-0.000717722 0.0163255 -0.128717
-1.677 0.29262 -0.656995
-0.000717722 0.0163255 -0.128717
-1.677 0.29262 -0.656995
-0.00125757 0.0216823 -0.134259
-1.37937 0.291933 -0.723465
-0.000527114 0.00649333 -0.150624
-1.36513 -0.0421421 -1.04068
-0.000768349 0.0118208 -0.155823
-1.47006 -0.0421642 -1.10588
-0.000937782 0.0136632 -0.157531
-1.57387 -0.0421719 -1.12861
-0.00100267 0.0142768 -0.1581
-1.62902 -0.0421745 -1.13654
-0.00100267 0.0142768 -0.1581
-1.62902 -0.0421745 -1.13654
-0.00100864 0.0144787 -0.158282
-1.64825 -0.0421753 -1.1393
-0.000996657 0.014536 -0.158331
-1.65495 -0.0421756 -1.14027
-0.000959069 0.0145319 -0.158322
-1.65811 -0.0421758 -1.14072
-0.000939086 0.0145156 -0.158304
-1.65839 -0.0421758 -1.14076
-0.00101131 0.0213943 -0.140253
-0.429633 0.226617 -0.810127
-0.000965118 0.0128915 -0.13147
-0.429622 0.226617 -0.705196
-0.00157543 0.0103554 -0.129973
-1.05919 0.218193 -0.694192
-0.00157543 0.0103554 -0.129973
