10000 3 3
-0.00914527 0.170966 0.0202248
0.0534408 2.0823 -0.955272
-0.0233245 0.173396 0.0249838
0.133713 2.04625 -1.04055
-0.0105523 0.177552 0.0173692
0.0593623 1.97965 -1.0538
0.0104658 0.194124 0.014944
-0.0538607 1.73219 -1.3556
-0.0132403 0.185109 0.00983966
0.0714054 1.84173 -1.16249
0.0205909 0.15804 0.0164018
-0.12956 2.22911 -0.754054
-0.00637363 0.165434 0.0321108
0.0385076 2.19781 -0.928844
0.00282677 0.180622 0.0428451
-0.0156489 1.99765 -1.25557
0.00104957 0.192886 0.0111406
-0.00544134 1.7416 -1.30886
-0.00607821 0.168487 0.0484194
0.0360595 2.17809 -1.09291
0.00428658 0.148288 0.0256453
-0.0288991 2.4221 -0.63887
-0.00433395 0.202393 0.0481334
0.0214103 1.6145 -1.80861
0.0151282 0.20157 0.0278081
-0.0749115 1.63319 -1.60577
-0.0117232 0.163917 0.0160981
0.0713975 2.15979 -0.828375
0.0163029 0.164861 0.0132998
-0.098568 2.12899 -0.838032
0.0112373 0.190067 0.00756723
-0.0590539 1.76358 -1.24673
-0.0138809 0.191387 0.0418872
0.0724011 1.82012 -1.47279
-0.0286098 0.145401 0.0239968
0.194283 2.41843 -0.627702
-0.0212159 0.17972 0.0258685
0.117506 1.96354 -1.14941
0.0106348 0.201585 0.0162532
-0.0527071 1.61589 -1.5295
-0.0256103 0.146322 0.0233808
0.173272 2.41093 -0.62948
-0.0294035 0.164132 0.0392902
0.177265 2.1955 -0.994243
-0.021307 0.160985 0.00855437
0.131589 2.14933 -0.770791
-0.0261913 0.173392 0.0170678
0.149919 2.01312 -1.0099
-0.00235551 0.196147 0.0168936
0.0120084 1.71106 -1.40187
0.0136895 0.189964 0.0210006
-0.0719394 1.81077 -1.30311
-0.0294734 0.204659 0.0274496
0.143029 1.54348 -1.73078
-0.0161142 0.163988 0.0103261
0.0979497 2.12647 -0.81355
-0.00552649 0.17233 0.0313636
0.0320583 2.09932 -1.03413
-0.0119644 0.16162 0.0321189
0.0738931 2.24695 -0.875295
0.0130119 0.179911 0.0369772
-0.0721986 1.99527 -1.2075
0.0152939 0.204113 0.0436155
-0.0747889 1.57544 -1.82499
-0.0245856 0.151036 0.0341884
0.161365 2.38004 -0.755712
-0.0207201 0.150018 0.00457809
0.137249 2.27439 -0.595176
-0.000257727 0.204928 0.0416414
0.00125765 1.57407 -1.80978
0.00113921 0.197703 0.044705
-0.00576217 1.71658 -1.63638
0.00737812 0.152419 0.0232359
-0.0483689 2.35238 -0.686331
0.00588707 0.204685 0.0456637
-0.0287537 1.56822 -1.85323
-0.00786741 0.192983 0.0222466
0.0407448 1.77304 -1.36452
0.0133116 0.148526 0.0148378
-0.0893859 2.36494 -0.597502
-0.011232 0.189397 0.0067704
0.0592343 1.76971 -1.23118
-0.019724 0.15711 0.0171191
0.124889 2.24657 -0.741658
-0.0014451 0.167648 0.0262896
0.00861962 2.15225 -0.928466
-0.0186067 0.200644 0.0164749
0.0924704 1.62262 -1.52189
-0.0282749 0.153086 0.0126338
0.182641 2.262 -0.683957
-0.0210934 0.164121 0.0085244
0.127823 2.10791 -0.818424
0.0143293 0.199559 0.0450091
-0.0716818 1.67055 -1.7026
0.0145672 0.170907 0.0316839
-0.0850293 2.11269 -1.02142
-0.0265372 0.162136 0.0121934
0.162234 2.14228 -0.812588
-0.00370562 0.189347 0.0180735
0.019568 1.81791 -1.26775
-0.0215735 0.192712 0.0223396
0.111483 1.76121 -1.38129
-0.00924311 0.153438 0.0104789
0.0601672 2.27769 -0.647249
-0.00190307 0.14522 0.0364608
0.0131039 2.49775 -0.662838
0.00189402 0.202032 0.0147992
-0.00937457 1.60891 -1.52668
-0.0163011 0.176381 0.0321962
0.0921584 2.03402 -1.11875
8.50593e-05 0.145795 0.0139752
-0.000583416 2.40829 -0.546664
0.000828195 0.16288 0.0450238
-0.00508465 2.25772 -0.976454
-0.0165707 0.156435 0.047047
0.105533 2.33882 -0.909338
-0.0292321 0.156122 0.00669221
0.185096 2.18676 -0.710964
-0.0057436 0.149513 0.0316638
0.0383964 2.42245 -0.691888
-0.0148792 0.193062 0.0121647
0.0769178 1.73425 -1.32807
0.0108231 0.200017 0.0281065
-0.0540583 1.66635 -1.56188
0.0138757 0.177046 0.0198938
-0.0782135 1.99271 -1.06028
0.00238984 0.151523 0.0097423
-0.0157708 2.30378 -0.612923
0.00927912 0.184521 0.0120165
-0.0502452 1.86245 -1.15494
-0.0136386 0.174541 0.0171637
0.0779814 2.01743 -1.00551
0.0112495 0.14968 0.030856
-0.0750163 2.41331 -0.693627
0.0173769 0.157826 0.039958
-0.10966 2.3096 -0.877753
-0.015719 0.199001 0.0054976
0.078826 1.61651 -1.43345
-0.0237909 0.17947 0.0191956
0.131794 1.94186 -1.11738
0.0139968 0.185714 0.0065238
-0.0752256 1.81782 -1.16411
-0.015007 0.162413 0.0131627
0.0921383 2.16305 -0.797838
0.00733698 0.198449 0.0330707
-0.0369547 1.70175 -1.55591
-0.0103944 0.184591 0.0256086
0.0562512 1.90604 -1.2196
-0.0263307 0.14949 0.013362
0.174349 2.31975 -0.629946
0.00661159 0.145713 0.0148487
-0.045343 2.41181 -0.551268
-0.0280539 0.162843 0.0304733
0.170601 2.19804 -0.914171
0.000411961 0.179726 0.014445
-0.00229216 1.94242 -1.07407
-0.00398665 0.178801 0.0102966
0.0222929 1.93678 -1.04355
0.00807311 0.145977 0.00578816
-0.0552478 2.35514 -0.522932
-0.00621475 0.162495 0.0417298
0.0382272 2.25777 -0.947762
0.0189476 0.187856 0.0258716
-0.100522 1.84828 -1.29651
0.0209967 0.196998 0.0182326
-0.106182 1.68363 -1.45163
-0.00105267 0.197011 0.0438699
0.00534318 1.73016 -1.61058
-0.00222326 0.187922 0.0463502
0.0118302 1.88501 -1.42707
0.0209502 0.176289 0.0398329
-0.118285 2.04102 -1.17696
0.0208409 0.160797 0.0128806
-0.128891 2.17477 -0.782005
-0.0197306 0.191766 0.0147276
0.102528 1.75618 -1.32093
-0.00609599 0.184751 0.034461
0.0329837 1.92482 -1.27321
-0.0130107 0.198215 0.0192732
0.0655453 1.67774 -1.46896
0.00455208 0.16783 0.0315825
-0.0271166 2.16369 -0.962292
0.0148599 0.18315 0.0243189
-0.0809582 1.91909 -1.19163
-0.0287334 0.147737 0.0363624
0.192092 2.42103 -0.734535
0.0198118 0.145562 0.0134413
-0.135274 2.38951 -0.560182
-0.0159632 0.149118 0.0246267
