1	0.09588	0.107129
2	0.115334	0.115045
3	0.128657	0.138014
4	0.14509	0.154582
5	0.151774	0.156524
6	0.168966	0.17235
7	0.19141	0.205745
8	0.195884	0.201244
9	0.194902	0.184877
10	0.192852	0.198421
11	0.192283	0.214314
12	0.192996	0.193162
13	0.195751	0.193562
14	0.196699	0.195385
15	0.199597	0.186465
16	0.201032	0.187042
17	0.203626	0.195513
18	0.202545	0.186861
19	0.202866	0.21196
20	0.205297	0.215661
21	0.204603	0.233012
22	0.204644	0.175973
23	0.206006	0.200474
24	0.207222	0.184874
25	0.207266	0.201636
26	0.206759	0.198727
27	0.20975	0.198524
28	0.208294	0.198911
29	0.209579	0.235688
30	0.208308	0.194638
31	0.209905	0.196492
32	0.210163	0.206592
33	0.210039	0.195257
34	0.211329	0.19691
35	0.211895	0.225944
36	0.210805	0.224475
37	0.21289	0.206557
38	0.210372	0.199701
39	0.212555	0.195817
40	0.211428	0.222687
41	0.212893	0.196852
42	0.212893	0.226529
43	0.213353	0.21188
44	0.213209	0.215155
45	0.213888	0.283241
46	0.21377	0.19651
47	0.214271	0.229426
48	0.214312	0.195115
49	0.214554	0.194644
50	0.215929	0.206237
51	0.214675	0.200061
52	0.215644	0.198363
53	0.214967	0.185634
54	0.214506	0.198337
55	0.215241	0.215175
56	0.214719	0.208929
57	0.216808	0.199691
58	0.216606	0.189867
59	0.216163	0.231355
60	0.216198	0.230684
61	0.215147	0.19421
62	0.217369	0.198838
63	0.215701	0.240732
64	0.215664	0.208572
65	0.21543	0.227284
66	0.217459	0.229989
67	0.217491	0.208231
68	0.216982	0.235922
69	0.21711	0.235541
70	0.217125	0.202861
71	0.218612	0.217724
72	0.216962	0.204301
73	0.217433	0.233073
74	0.217252	0.202438
75	0.217811	0.206266
76	0.217598	0.256634
77	0.217367	0.210821
78	0.21866	0.200873
79	0.218944	0.208046
80	0.218708	0.201713
81	0.218533	0.203983
82	0.218329	0.197397
83	0.216854	0.202516
84	0.217078	0.224818
85	0.218506	0.2114
86	0.218729	0.209401
87	0.218927	0.204464
88	0.218105	0.203556
89	0.218191	0.201687
90	0.219189	0.22925
91	0.218114	0.233136
92	0.218668	0.190896
93	0.218592	0.213758
94	0.218233	0.2142
95	0.218991	0.218113
96	0.219558	0.265981
97	0.218485	0.235882
98	0.219902	0.199604
99	0.218576	0.200256
100	0.219435	0.200111
101	0.218355	0.235356
102	0.219857	0.202621
103	0.221134	0.229694
104	0.219161	0.193666
105	0.218712	0.210942
106	0.218868	0.200596
107	0.21918	0.205737
108	0.219564	0.212309
109	0.219633	0.202104
110	0.218836	0.199385
111	0.219486	0.203586
112	0.219881	0.20824
113	0.220887	0.235289
114	0.2195	0.197781
115	0.218823	0.192882
116	0.218956	0.233117
117	0.220342	0.202429
118	0.220657	0.20265
119	0.220069	0.209946
120	0.220048	0.213188
121	0.219159	0.197429
122	0.219757	0.210106
123	0.219947	0.199067
124	0.220649	0.203642
125	0.21996	0.213409
126	0.219989	0.203344
127	0.219218	0.234404
128	0.221274	0.213995
129	0.221415	0.237453
130	0.219953	0.214462
131	0.220242	0.214404
132	0.219982	0.233426
133	0.219267	0.203708
134	0.22079	0.202894
135	0.220912	0.203
136	0.219939	0.190668
137	0.220695	0.209617
138	0.220089	0.214256
139	0.220401	0.202205
140	0.220314	0.202107
141	0.220345	0.206736
142	0.220243	0.213954
143	0.219982	0.200252
144	0.219669	0.201622
145	0.220473	0.204812
146	0.221931	0.246235
147	0.220454	0.199427
148	0.221379	0.208827
149	0.220776	0.198995
150	0.220399	0.196842
151	0.22008	0.214637
152	0.220632	0.234716
153	0.218662	0.209158
154	0.221199	0.202961
155	0.221286	0.203645
156	0.221056	0.228884
157	0.221659	0.211184
158	0.222014	0.22901
159	0.221527	0.197189
160	0.220433	0.209882
161	0.221236	0.19668
162	0.220961	0.258226
163	0.220298	0.245453
164	0.222	0.214043
165	0.220989	0.199384
166	0.221838	0.236146
167	0.220865	0.204174
168	0.222023	0.22418
169	0.222381	0.203259
170	0.222135	0.233862
171	0.220108	0.201206
172	0.221857	0.212717
173	0.221715	0.235259
174	0.222478	0.198532
175	0.219979	0.21758
176	0.221327	0.208992
177	0.221719	0.20432
178	0.220548	0.236415
179	0.22034	0.231631
180	0.221895	0.212053
181	0.221618	0.205215
182	0.220825	0.223235
183	0.221235	0.198392
184	0.220621	0.211509
185	0.22158	0.207185
186	0.222016	0.225219
187	0.220935	0.23307
188	0.221151	0.20118
189	0.221257	0.194734
190	0.221143	0.236614
191	0.223004	0.199475
192	0.222669	0.202386
193	0.220599	0.204292
194	0.221202	0.21357
195	0.2215	0.204294
196	0.22192	0.200807
197	0.222134	0.204667
198	0.222182	0.200219
199	0.221593	0.213194
200	0.220825	0.207283
201	0.22197	0.226827
202	0.221467	0.232491
203	0.222044	0.20075
204	0.222152	0.198584
205	0.223594	0.201501
206	0.221532	0.203169
207	0.222286	0.257853
208	0.220527	0.236561
209	0.221704	0.202242
210	0.223121	0.20493
211	0.22261	0.213488
212	0.222357	0.199086
213	0.222953	0.231704
214	0.222283	0.204882
215	0.220824	0.234277
216	0.220563	0.202056
217	0.2209	0.205971
218	0.221671	0.209247
219	0.221684	0.233715
220	0.222215	0.202143
221	0.219829	0.233879
222	0.223014	0.213302
223	0.221946	0.215541
224	0.222467	0.217253
225	0.222345	0.203346
226	0.221922	0.214947
227	0.221989	0.257193
228	0.221968	0.209607
229	0.221005	0.237057
230	0.22183	0.237458
231	0.221527	0.218776
232	0.22197	0.20211
233	0.220614	0.199599
234	0.222405	0.204775
235	0.221798	0.206634
236	0.223006	0.205218
237	0.221878	0.203025
238	0.221631	0.217575
239	0.222256	0.234266
240	0.221884	0.213743
241	0.223102	0.215074
242	0.221472	0.207044
243	0.221219	0.210472
244	0.220813	0.204702
245	0.220601	0.20661
246	0.222122	0.204824
247	0.222334	0.208651
248	0.222453	0.210329
249	0.222811	0.211665
250	0.22279	0.209149
251	0.222556	0.202896
252	0.22125	0.235327
253	0.222999	0.204727
254	0.222303	0.206496
255	0.222256	0.205544
256	0.221555	0.234976
257	0.222302	0.258014
258	0.221105	0.20507
259	0.2223	0.217292
260	0.223054	0.201923
261	0.222748	0.205232
262	0.223467	0.192104
263	0.22309	0.236657
264	0.222461	0.197799
265	0.221943	0.201748
266	0.222165	0.203199
267	0.223176	0.209875
268	0.222695	0.202193
269	0.22231	0.235511
270	0.222742	0.212639
271	0.221342	0.23609
272	0.224806	0.211595
273	0.224443	0.215619
274	0.22335	0.235299
275	0.222204	0.20436
276	0.222994	0.214335
277	0.221633	0.205304
278	0.221403	0.202316
279	0.223766	0.201663
280	0.222218	0.210593
281	0.223391	0.228628
282	0.221915	0.217812
283	0.222633	0.204369
284	0.22275	0.233915
285	0.221816	0.206863
286	0.22176	0.216025
287	0.222827	0.203174
288	0.222225	0.213735
289	0.222052	0.237846
290	0.222483	0.203916
291	0.220968	0.208296
292	0.221803	0.217883
293	0.222782	0.206061
294	0.223039	0.216103
295	0.222493	0.23052
296	0.22289	0.214986
297	0.222901	0.236085
298	0.222715	0.237903
299	0.222818	0.241302
300	0.222102	0.193795
301	0.221476	0.203034
302	0.222837	0.18075
303	0.22353	0.247665
304	0.222357	0.211274
305	0.223668	0.218029
306	0.22288	0.229104
307	0.223703	0.214019
308	0.223619	0.242726
309	0.223243	0.215952
310	0.223163	0.205399
311	0.222638	0.211726
312	0.222439	0.210653
313	0.224078	0.205072
314	0.222674	0.201909
315	0.222971	0.210619
316	0.222997	0.186053
317	0.222972	0.234911
318	0.223911	0.241295
319	0.22291	0.241743
320	0.221634	0.266426
321	0.222494	0.205706
322	0.223217	0.207365
323	0.223451	0.205638
324	0.223447	0.238893
325	0.223053	0.208825
326	0.222871	0.201901
327	0.224799	0.20204
328	0.221919	0.208876
329	0.222131	0.232722
330	0.221963	0.206256
331	0.222984	0.219615
332	0.223768	0.21028
333	0.223234	0.200397
334	0.223255	0.193971
335	0.224003	0.1884
336	0.222121	0.202748
337	0.224683	0.205736
338	0.223274	0.207164
339	0.223256	0.198592
340	0.22201	0.200956
341	0.224734	0.2333
342	0.223767	0.235588
343	0.221938	0.205238
344	0.223948	0.20627
345	0.223401	0.206549
346	0.222996	0.204783
347	0.22354	0.215632
348	0.222934	0.203127
349	0.223516	0.206701
350	0.222441	0.210961
351	0.221814	0.242656
352	0.222604	0.199156
353	0.223859	0.233981
354	0.222855	0.204253
355	0.222824	0.21111
356	0.222277	0.211271
357	0.221533	0.206749
358	0.223459	0.205981
359	0.222034	0.217956
360	0.220644	0.236179
361	0.222689	0.214871
362	0.223714	0.202086
363	0.222562	0.204379
364	0.223887	0.209682
365	0.222508	0.203198
366	0.2228	0.204085
367	0.222125	0.211307
368	0.222342	0.227235
369	0.222394	0.234447
370	0.223041	0.201499
371	0.222416	0.211825
372	0.22368	0.203942
373	0.223269	0.219519
374	0.223449	0.231616
375	0.222994	0.210081
376	0.224597	0.189818
377	0.222292	0.248301
378	0.223753	0.204364
379	0.223341	0.262208
380	0.22276	0.200866
381	0.22323	0.206333
382	0.223288	0.212533
383	0.22326	0.19947
384	0.224266	0.207244
385	0.223198	0.202948
386	0.223752	0.221785
387	0.223535	0.256985
388	0.224044	0.201639
389	0.222551	0.204739
390	0.223717	0.211927
391	0.222267	0.203071
392	0.223738	0.21154
393	0.222691	0.237264
394	0.222256	0.192365
395	0.224194	0.212963
396	0.222306	0.208177
397	0.223022	0.218602
398	0.225384	0.23766
399	0.223981	0.205666
400	0.224334	0.205542
401	0.223018	0.205455
402	0.223631	0.199342
403	0.224599	0.222109
404	0.223459	0.201597
405	0.222601	0.237217
406	0.223859	0.209345
407	0.224564	0.212884
408	0.222311	0.240129
409	0.223598	0.238684
410	0.224302	0.21064
411	0.222288	0.237825
412	0.224376	0.218739
413	0.223892	0.257918
414	0.223632	0.236036
415	0.223675	0.240125
416	0.224386	0.214023
417	0.222814	0.210611
418	0.22372	0.234756
419	0.224747	0.214896
420	0.222338	0.230893
421	0.223405	0.202502
422	0.224004	0.213406
423	0.223242	0.203147
424	0.223974	0.239146
425	0.223134	0.204766
426	0.2229	0.201935
427	0.224061	0.230558
428	0.222359	0.21154
429	0.223796	0.209247
430	0.22359	0.240278
431	0.223487	0.201326
432	0.223323	0.20646
433	0.223929	0.204472
434	0.22454	0.213355
435	0.223634	0.24092
436	0.222962	0.215951
437	0.223776	0.23585
438	0.224383	0.211307
439	0.223123	0.20642
440	0.223235	0.240083
441	0.224442	0.210864
442	0.223027	0.225388
443	0.222589	0.207019
444	0.221779	0.205853
445	0.223201	0.239308
446	0.222483	0.20316
447	0.224233	0.237603
448	0.22391	0.236841
449	0.223083	0.23417
450	0.224455	0.239613
451	0.224475	0.205916
452	0.223588	0.219526
453	0.223012	0.206784
454	0.222716	0.235878
455	0.223	0.215922
456	0.22409	0.237073
457	0.222822	0.198037
458	0.22181	0.223018
459	0.223924	0.202361
460	0.223113	0.197486
461	0.222531	0.203728
462	0.223528	0.228729
463	0.223145	0.214635
464	0.223929	0.191712
465	0.223055	0.237876
466	0.223374	0.215621
467	0.224117	0.204197
468	0.224391	0.206885
469	0.223463	0.207429
470	0.224344	0.21649
471	0.224333	0.20437
472	0.224354	0.212905
473	0.223525	0.235711
474	0.224707	0.236647
475	0.224332	0.229598
476	0.223107	0.235553
477	0.223893	0.206768
478	0.224198	0.20422
479	0.221646	0.203465
480	0.224425	0.200208
481	0.222481	0.23524
482	0.22368	0.215159
483	0.224259	0.205684
484	0.222243	0.246285
485	0.223394	0.208308
486	0.22355	0.202414
487	0.222995	0.232386
488	0.223471	0.246067
489	0.224685	0.204825
490	0.22356	0.211603
491	0.225011	0.208366
492	0.224112	0.21857
493	0.22471	0.211917
494	0.224765	0.284341
495	0.223226	0.200396
496	0.22347	0.23994
497	0.224244	0.198481
498	0.223047	0.21179
499	0.222299	0.236523
500	0.222913	0.207236
501	0.223358	0.219123
502	0.222941	0.199894
503	0.223724	0.226653
504	0.222442	0.244256
505	0.223143	0.231424
506	0.223703	0.231034
507	0.223145	0.23429
508	0.223206	0.248853
509	0.223803	0.210845
510	0.223653	0.220669
511	0.223919	0.213743
512	0.224573	0.214501
513	0.223036	0.207871
514	0.224052	0.205306
515	0.224092	0.209029
516	0.224427	0.202605
517	0.223305	0.246918
518	0.225179	0.214929
519	0.223409	0.208755
520	0.223234	0.239411
521	0.221387	0.240439
522	0.222889	0.206255
523	0.223258	0.205374
524	0.223046	0.236988
525	0.225086	0.205005
526	0.224046	0.197149
527	0.223507	0.242311
528	0.223922	0.236037
529	0.222871	0.239939
530	0.223566	0.202809
531	0.223132	0.235405
532	0.223354	0.201969
533	0.223433	0.21412
534	0.224095	0.237499
535	0.223531	0.235921
536	0.222237	0.220796
537	0.223747	0.213068
538	0.223237	0.206043
539	0.222947	0.239342
540	0.223205	0.236279
541	0.22346	0.211774
542	0.22304	0.237382
543	0.222309	0.205211
544	0.224232	0.203851
545	0.224416	0.20286
546	0.224923	0.220729
547	0.224295	0.199983
548	0.223225	0.212726
549	0.223445	0.205316
550	0.223385	0.206613
551	0.223859	0.2058
552	0.224218	0.200771
553	0.224267	0.219711
554	0.224555	0.210264
555	0.222462	0.236619
556	0.225169	0.217529
557	0.223195	0.22989
558	0.224135	0.205955
559	0.224564	0.215401
560	0.224845	0.2113
561	0.224356	0.215201
562	0.224358	0.235815
563	0.225846	0.206731
564	0.223258	0.223243
565	0.225902	0.204757
566	0.224271	0.213735
567	0.224592	0.240923
568	0.224966	0.226076
569	0.224763	0.211395
570	0.224227	0.216614
571	0.225025	0.239741
572	0.224828	0.205844
573	0.225437	0.213009
574	0.22362	0.20221
575	0.224898	0.215389
576	0.223463	0.215137
577	0.223928	0.20404
578	0.226343	0.21838
579	0.224187	0.214751
580	0.224117	0.197636
581	0.224711	0.212532
582	0.225125	0.226385
583	0.223168	0.20433
584	0.224127	0.216534
585	0.223606	0.204062
586	0.224102	0.215909
587	0.224684	0.210225
588	0.22438	0.206066
589	0.224421	0.206239
590	0.224859	0.240161
591	0.224055	0.236834
592	0.224396	0.196332
593	0.224568	0.206709
594	0.223775	0.235952
595	0.223801	0.235302
596	0.22448	0.205552
597	0.225158	0.202623
598	0.223127	0.235747
599	0.225198	0.25947
600	0.223585	0.214061
601	0.223553	0.206931
602	0.222934	0.212507
603	0.222967	0.188456
604	0.225301	0.203874
605	0.223757	0.227825
606	0.224147	0.217557
607	0.224632	0.218603
608	0.22514	0.215432
609	0.223694	0.227651
610	0.22497	0.205941
611	0.223413	0.216515
612	0.224109	0.216094
613	0.22285	0.219369
614	0.223991	0.204292
615	0.224603	0.214297
616	0.223394	0.205461
617	0.223553	0.216315
618	0.222893	0.206784
619	0.223595	0.217674
620	0.222974	0.213519
621	0.223438	0.205551
622	0.224698	0.210653
623	0.224772	0.215744
624	0.225175	0.205098
625	0.22501	0.21701
626	0.223816	0.238094
627	0.224771	0.212212
628	0.224042	0.205153
629	0.22278	0.240936
630	0.224272	0.203258
631	0.22459	0.207314
632	0.223192	0.214209
633	0.224451	0.237912
634	0.224149	0.204953
635	0.224373	0.205027
636	0.223648	0.207546
637	0.225837	0.205336
638	0.223702	0.207417
639	0.223977	0.206459
640	0.224495	0.205671
641	0.225105	0.242779
642	0.224199	0.238973
643	0.224933	0.223272
644	0.225194	0.239312
645	0.226047	0.238476
646	0.224689	0.222905
647	0.224771	0.208881
648	0.223373	0.209069
649	0.224565	0.208327
650	0.224644	0.216447
651	0.223441	0.206298
652	0.224538	0.205039
653	0.223888	0.208121
654	0.223858	0.203985
655	0.222502	0.204953
656	0.223933	0.212147
657	0.224379	0.205337
658	0.223244	0.206491
659	0.225975	0.206443
660	0.22327	0.219335
661	0.224809	0.210425
662	0.22424	0.231664
663	0.223627	0.235892
664	0.222969	0.206714
665	0.225421	0.2139
666	0.223879	0.214223
667	0.224327	0.251298
668	0.223797	0.204491
669	0.223986	0.206004
670	0.225092	0.202298
671	0.225057	0.216694
672	0.224192	0.237006
673	0.224	0.210856
674	0.225207	0.215603
675	0.224504	0.245659
676	0.224804	0.206326
677	0.225303	0.214513
678	0.22415	0.212186
679	0.223632	0.241366
680	0.225458	0.201284
681	0.224694	0.210125
682	0.224606	0.206666
683	0.223942	0.20536
684	0.223778	0.203846
685	0.223749	0.244501
686	0.222605	0.213497
687	0.222466	0.20754
688	0.22577	0.237794
689	0.224145	0.216212
690	0.224129	0.208613
691	0.224411	0.24057
692	0.223714	0.236921
693	0.224475	0.209687
694	0.222876	0.195695
695	0.223356	0.216857
696	0.224416	0.235967
697	0.223345	0.204762
698	0.225376	0.217766
699	0.224155	0.202798
700	0.224203	0.238588
701	0.225279	0.204128
702	0.226525	0.233311
