1	0.334235	0.329918
2	0.334233	0.329916
3	0.334231	0.329914
4	0.334229	0.329912
5	0.334226	0.329908
6	0.334223	0.329904
7	0.334219	0.329899
8	0.334214	0.329894
9	0.334208	0.329887
10	0.334201	0.329879
11	0.334193	0.329869
12	0.334183	0.329858
13	0.334172	0.329844
14	0.334158	0.329826
15	0.334141	0.329807
16	0.334121	0.329784
17	0.334096	0.329755
18	0.334068	0.329719
19	0.334033	0.329679
20	0.333991	0.329628
21	0.33394	0.329569
22	0.33388	0.329512
23	0.333821	0.329425
24	0.333734	0.326579
25	0.331059	0.326456
26	0.330936	0.336042
27	0.340012	0.335866
28	0.339831	0.348098
29	0.354193	0.347871
30	0.353965	0.435383
31	0.438393	0.435178
32	0.438183	0.411686
33	0.414392	0.41138
34	0.414081	0.356228
35	0.359355	0.353943
36	0.356802	0.266405
37	0.266132	0.29346
38	0.291893	0.242136
39	0.244349	0.193694
40	0.196124	0.163853
41	0.161005	0.134562
42	0.134638	0.104644
43	0.103796	0.107284
44	0.106481	0.0972614
45	0.0971574	0.085615
46	0.0854366	0.102763
47	0.10232	0.0795709
48	0.080208	0.0956633
49	0.095038	0.0798101
50	0.0798248	0.0882687
51	0.088344	0.0819661
52	0.0819711	0.0744805
53	0.0740718	0.0730693
54	0.072613	0.0822219
55	0.0824848	0.0759838
56	0.0759136	0.122078
57	0.122967	0.106802
58	0.107356	0.0723555
59	0.0727515	0.0706994
60	0.0709211	0.0635294
61	0.063711	0.0658787
62	0.0659836	0.0608926
63	0.0609987	0.0571805
64	0.0574554	0.0553943
65	0.055758	0.0659175
66	0.0659119	0.0613186
67	0.0611991	0.0590579
68	0.0592614	0.0569792
69	0.05714	0.0562608
70	0.0563784	0.0577093
71	0.057792	0.0592514
72	0.0592561	0.0564581
73	0.0564961	0.059444
74	0.0598781	0.0584044
75	0.0587497	0.0520629
76	0.0522634	0.0508665
77	0.0510222	0.0565177
78	0.056885	0.0543268
79	0.0546251	0.0519708
80	0.0519464	0.0505129
81	0.0504637	0.0463656
82	0.0464844	0.0457592
83	0.0458781	0.0498526
84	0.0496249	0.0489045
85	0.0486451	0.0459243
86	0.045736	0.0458282
87	0.0457659	0.045847
88	0.0456738	0.0452386
89	0.0449789	0.0467359
90	0.0465446	0.0451064
91	0.0449311	0.0464875
92	0.0462557	0.0456532
93	0.0454573	0.0501839
94	0.0500469	0.0496858
95	0.0494436	0.0450133
96	0.0447872	0.0451275
97	0.0449387	0.0438755
98	0.0437759	0.043082
99	0.0429553	0.043378
100	0.0432122	0.0447899
101	0.0445764	0.049782
102	0.0496472	0.046551
103	0.0464246	0.0474817
104	0.0473495	0.0478085
105	0.0477199	0.048225
106	0.0481516	0.0471092
107	0.0469961	0.0426675
108	0.0425784	0.0423396
109	0.0422021	0.0436823
110	0.043609	0.0448717
111	0.0448453	0.0444849
112	0.0444283	0.0431972
113	0.0431509	0.0409685
114	0.0409206	0.0408975
115	0.0407843	0.0421701
116	0.0421209	0.0418936
117	0.0418371	0.0429318
118	0.0427421	0.0429577
119	0.042798	0.0434098
120	0.0434111	0.042442
121	0.0424284	0.0413148
122	0.0412079	0.0412367
123	0.0411762	0.0407086
124	0.0406294	0.0403544
125	0.0402443	0.044042
126	0.0439112	0.0429905
127	0.0428153	0.0412691
128	0.0410906	0.0409568
129	0.0407549	0.0424255
130	0.042203	0.0418625
131	0.041677	0.041189
132	0.0410038	0.0407302
133	0.0405454	0.0401065
134	0.0399134	0.0399625
135	0.0397645	0.040016
136	0.03987	0.0399186
137	0.039756	0.039868
138	0.0396441	0.0395175
139	0.0393092	0.0398051
140	0.0396398	0.0403959
141	0.0402494	0.0400959
142	0.0399237	0.0396263
143	0.0394795	0.0396439
144	0.0395458	0.0398781
145	0.0397369	0.0392794
146	0.0391282	0.0433908
147	0.043224	0.042005
148	0.041836	0.040953
149	0.0407756	0.0404087
150	0.0402268	0.0406161
151	0.0404732	0.0403149
152	0.0401934	0.0391042
153	0.0389666	0.0392916
154	0.0391318	0.0398489
155	0.0397606	0.0394917
156	0.0394015	0.0406666
157	0.0405299	0.0403287
158	0.0402153	0.0394559
159	0.0393286	0.0393943
160	0.0392883	0.0388301
161	0.0387249	0.0385257
162	0.0384666	0.0391642
163	0.0391107	0.0391321
164	0.0390753	0.039181
165	0.0390678	0.0387064
166	0.0385818	0.0387051
167	0.0385971	0.0387361
168	0.0386338	0.0383112
169	0.0381424	0.0380746
170	0.0379213	0.038264
171	0.038189	0.0380873
172	0.0380348	0.0396232
173	0.0394882	0.0392218
174	0.0390782	0.0380643
175	0.0379919	0.0379697
176	0.0379121	0.0415373
177	0.0414281	0.0413684
178	0.041224	0.0402376
179	0.0401362	0.040265
180	0.0401586	0.0380546
181	0.0379026	0.0379856
182	0.0378393	0.0382722
183	0.0381882	0.0379562
184	0.037891	0.0402991
185	0.0401882	0.0400275
186	0.0399113	0.0372714
187	0.0371487	0.0374639
188	0.0373835	0.0382832
189	0.0382377	0.0380339
190	0.0380124	0.0374993
