1	0.242646	0.119258
2	0.119127	0.0978785
3	0.0975612	0.0878788
4	0.0875288	0.0818599
5	0.0815071	0.0777305
6	0.0773775	0.0746836
7	0.074326	0.072329
8	0.0719645	0.0704466
9	0.0700737	0.0689085
10	0.068527	0.0676294
11	0.0672371	0.0665483
12	0.0661451	0.0656239
13	0.0652091	0.0648255
14	0.0644009	0.0641302
15	0.0636954	0.0635199
16	0.0630738	0.0629788
17	0.0625224	0.0624967
18	0.0620317	0.0620642
19	0.0615907	0.0616746
20	0.0611906	0.0613213
21	0.0608291	0.0609986
22	0.0604969	0.0607016
23	0.0601928	0.060428
24	0.0599111	0.0601751
25	0.0596506	0.0599399
26	0.0594089	0.0597206
27	0.0591816	0.0595151
28	0.0589696	0.0593224
29	0.0587701	0.0591403
30	0.0585811	0.058968
31	0.0584025	0.0588045
32	0.0582325	0.058649
33	0.0580712	0.0585002
34	0.0579166	0.0583581
35	0.0577685	0.0582213
36	0.0576263	0.0580898
37	0.0574883	0.057963
38	0.0573566	0.0578407
39	0.0572282	0.0577222
40	0.057105	0.0576073
41	0.0569853	0.057496
42	0.0568685	0.057387
43	0.0567547	0.0572809
44	0.0566439	0.0571775
45	0.0565352	0.0570761
46	0.0564294	0.0569775
47	0.0563268	0.0568803
48	0.0562253	0.0567848
49	0.0561254	0.0566917
50	0.0560276	0.0566004
51	0.0559324	0.0565104
52	0.0558382	0.0564228
53	0.0557461	0.0563361
54	0.0556557	0.0562511
55	0.0555663	0.0561675
56	0.0554794	0.0560847
57	0.0553929	0.0560035
58	0.0553076	0.0559231
59	0.0552241	0.0558441
60	0.0551412	0.0557662
61	0.0550587	0.0556892
62	0.0549795	0.0556135
63	0.0549	0.0555379
64	0.0548219	0.055464
65	0.0547446	0.0553909
66	0.054667	0.0553181
67	0.0545913	0.0552467
68	0.0545157	0.0551755
69	0.054442	0.0551055
70	0.0543682	0.0550357
71	0.0542961	0.054967
72	0.0542236	0.0548986
73	0.0541529	0.0548308
74	0.0540821	0.0547637
75	0.0540119	0.0546972
76	0.0539422	0.0546315
77	0.0538737	0.0545662
78	0.0538059	0.0545018
79	0.053739	0.0544377
80	0.0536728	0.0543745
81	0.0536067	0.0543118
82	0.0535403	0.0542498
