9995 3 3
0.10754 0.0457178 0.0213582
-1.16882 2.91603 -0.196202
0.0882887 0.0827316 0.0478925
-0.817881 2.88018 -0.452096
0.086006 0.0712716 0.0327308
-0.878809 3.03879 -0.215517
0.0942017 0.0343836 0.00787228
-1.22082 3.22919 0.111464
0.106128 0.0688096 0.0292588
-0.99557 2.77077 -0.370234
0.112337 0.0386571 0.0250352
-1.23937 2.89203 -0.245029
0.0810915 0.0757538 0.0355267
-0.819417 3.05406 -0.230287
0.0860664 0.0825853 0.00411774
-0.806036 2.77417 -0.141064
0.0974029 0.033137 0.0107883
-1.24287 3.17435 0.0559361
0.0758203 0.0280387 0.0195666
-1.21659 3.87365 0.294344
0.0739658 0.0640335 0.029505
-0.857248 3.32651 -0.0261991
0.0874888 0.0435443 0.0429702
-1.10898 3.29881 -0.157573
0.10671 0.0313578 0.0178855
-1.28498 3.01431 -0.101289
0.102783 0.0455574 0.0203423
-1.15358 2.99866 -0.132831
0.0755295 0.0454415 0.0482823
-1.02917 3.46405 -0.126696
0.0852986 0.0842138 0.0228796
-0.791798 2.86578 -0.244436
0.104206 0.0447823 0.0147428
-1.16491 2.95549 -0.111241
0.0955439 0.0293373 0.036973
-1.27288 3.26905 -0.120562
0.107632 0.0375289 0.00915935
-1.2353 2.91301 -0.089304
0.0773607 0.0633226 0.0236207
-0.884854 3.2785 0.000193834
0.0818149 0.0775894 0.0407922
-0.8119 3.02156 -0.2962
0.113126 0.0624951 0.0297623
-1.06608 2.72682 -0.408622
0.0913229 0.0417441 0.0251394
-1.14205 3.26878 -0.0180545
0.0945794 0.0713246 0.0266658
-0.924661 2.90286 -0.251841
0.102999 0.0625315 0.00659758
-1.02517 2.76967 -0.167498
0.113074 0.0328252 0.0346704
-1.28826 2.93086 -0.302485
0.0787815 0.0656402 0.0411504
-0.876141 3.20959 -0.188696
0.120354 0.0588948 0.0250607
-1.11571 2.63604 -0.440724
0.100216 0.0729562 0.00669937
-0.941531 2.70808 -0.215607
0.0982111 0.0291014 0.00723131
-1.28272 3.16755 0.0835924
0.0811618 0.0338916 0.0468689
-1.17523 3.47617 -0.108639
0.0803713 0.08185 0.0429692
-0.776283 2.98665 -0.337435
0.121834 0.0351423 0.0234797
-1.28998 2.74714 -0.337368
0.114867 0.0560275 0.00818267
-1.11699 2.65221 -0.27419
0.122313 0.0503701 0.0393754
-1.18015 2.69789 -0.515591
0.0972348 0.0423794 0.0183022
-1.15978 3.12712 -0.0368087
0.0820204 0.0741789 0.0387686
-0.835558 3.06113 -0.25403
0.098083 0.0340119 0.0425207
-1.23701 3.18289 -0.215356
0.0974972 0.0485898 0.011041
-1.10845 3.03191 -0.0296671
0.0972694 0.0363618 0.0167768
-1.21306 3.17386 0.0031383
0.0937598 0.0764065 0.0203163
-0.887025 2.83658 -0.242583
0.0954426 0.0491899 0.0141159
-1.09491 3.08206 -0.0265343
0.10812 0.0275186 0.0279261
-1.32157 3.03511 -0.176089
0.0996963 0.0564178 0.0294252
-1.05583 2.98086 -0.22371
0.121388 0.0480417 0.0219086
-1.19394 2.67913 -0.377166
0.107307 0.040768 0.0200737
-1.20772 2.95092 -0.161486
0.121682 0.053895 0.0387485
-1.15385 2.68454 -0.520931
0.113362 0.0523492 0.0192693
-1.13818 2.76313 -0.287628
0.104004 0.069249 0.0395077
-0.983374 2.81442 -0.426866
0.121735 0.0614696 0.0224952
-1.1032 2.58904 -0.457822
0.121 0.0487488 0.0371081
-1.18781 2.72316 -0.475726
0.110398 0.0693771 0.00485096
-1.00974 2.58679 -0.297746
0.0952286 0.0607215 0.0390719
-1.00316 3.01857 -0.283189
0.0889138 0.0803709 0.00596589
-0.83582 2.77706 -0.156131
0.0809253 0.0296026 0.03047
-1.22011 3.61351 0.0960584
0.0904292 0.0295019 0.0409735
-1.25544 3.35782 -0.110721
0.11069 0.0822193 0.00691063
-0.931927 2.48384 -0.40901
0.0871712 0.0314413 0.0272199
-1.22463 3.45615 0.0560536
0.0744487 0.0776435 0.00340286
-0.764395 3.01355 0.0278108
0.105563 0.0845803 0.0351793
-0.895308 2.64451 -0.522753
0.0906132 0.0721284 0.0238565
-0.898498 2.94386 -0.19944
0.0929916 0.0272197 0.023096
-1.28604 3.35407 0.0431151
0.0872055 0.0797389 0.024065
-0.830094 2.9007 -0.230518
0.109657 0.0514995 0.0348766
-1.13173 2.87217 -0.344883
0.122687 0.0313746 0.00956705
-1.32043 2.68083 -0.263829
0.102791 0.0683348 0.0038734
-0.984089 2.69687 -0.19794
0.091821 0.0520793 0.0239843
-1.05486 3.15173 -0.0721617
0.0744798 0.047445 0.0173359
-1.0036 3.61278 0.211076
0.0966986 0.0799954 0.0223619
-0.87965 2.76499 -0.31377
0.103851 0.0519927 0.0269579
-1.10663 2.94615 -0.22506
0.0866903 0.0313557 0.0420414
-1.22374 3.41436 -0.0932868
0.107109 0.0458321 0.0268536
-1.16647 2.93916 -0.228821
0.11889 0.0389173 0.00830511
-1.25445 2.69909 -0.237604
0.0805821 0.0771145 0.0404828
-0.807383 3.0434 -0.279829
0.116174 0.0574987 0.0471767
-1.11121 2.74471 -0.546234
0.0880897 0.0391373 0.0400074
-1.1527 3.33479 -0.113548
0.0866336 0.0729393 0.0148289
-0.871007 2.95939 -0.109452
0.093145 0.0284161 0.0132661
-1.27469 3.3311 0.116933
0.0785196 0.0419521 0.0433973
-1.0801 3.47381 -0.0784738
0.0992144 0.0718956 0.0398473
-0.943718 2.85441 -0.400694
0.118741 0.0300463 0.015287
-1.32296 2.78603 -0.234646
0.116816 0.0471885 0.0443066
-1.18689 2.80081 -0.478587
0.11745 0.0451921 0.0112653
-1.20348 2.70478 -0.260406
0.0999292 0.0649209 0.0126107
-0.994654 2.8323 -0.176634
0.0960023 0.0756992 0.0316851
-0.903098 2.84773 -0.33452
0.105836 0.0320364 0.00544617
-1.27686 2.96029 -0.0244224
0.119809 0.08424 0.0352012
-0.957979 2.47711 -0.670973
0.0929029 0.0254555 0.0407926
-1.30336 3.33367 -0.120985
0.101529 0.0416684 0.035495
-1.18135 3.077 -0.21599
0.117004 0.0401352 0.0142168
-1.24035 2.7589 -0.24539
0.106465 0.0330971 0.0149421
-1.2694 2.99623 -0.0867064
0.0757267 0.0367276 0.00842549
-1.11922 3.83366 0.378053
0.11611 0.0763799 0.0221427
-0.98894 2.54759 -0.491007
0.108617 0.0845836 0.00746111
-0.909158 2.49071 -0.407853
0.11547 0.0761443 0.0445954
-0.987821 2.61186 -0.632297
0.0906286 0.0630181 0.0476397
-0.963202 3.05644 -0.33389
0.0746955 0.0655477 0.0198613
-0.850534 3.28981 0.0386536
0.0898562 0.0403371 0.01891
-1.14885 3.31115 0.0578542
0.116725 0.0832974 0.0480623
-0.950989 2.53936 -0.725902
0.0889532 0.0511581 0.0100937
-1.04888 3.17796 0.0640581
0.100745 0.0420399 0.0311825
-1.17547 3.08622 -0.173046
0.104407 0.0451752 0.0386577
-1.16244 3.00392 -0.288938
0.0763202 0.0748721 0.032104
-0.794976 3.13125 -0.154403
0.121775 0.0349102 0.0388654
-1.29161 2.78574 -0.442704
0.112957 0.0383213 0.0416146
-1.24372 2.90924 -0.377465
0.0980627 0.0352368 0.0218861
-1.22583 3.17818 -0.0389674
0.0757299 0.0630334 0.044384
-0.876641 3.2788 -0.180217
0.0963883 0.0724887 0.0201409
-0.925986 2.84211 -0.237049
0.111027 0.0612632 0.0405615
-1.06658 2.78543 -0.45766
0.0782022 0.0334347 0.021322
-1.16677 3.70345 0.213411
0.106144 0.0800947 0.0228575
-0.924369 2.64391 -0.414544
0.0794507 0.0334918 0.0456066
-1.17186 3.51919 -0.0788248
0.110601 0.039225 0.0439229
-1.22998 2.94152 -0.375509
0.107673 0.074752 0.0392204
-0.96394 2.7164 -0.499458
0.0903951 0.0604754 0.00583629
-0.981172 3.00374 -0.000389814
0.0890609 0.0455905 0.0184037
-1.09767 3.27064 0.0413404
0.0760142 0.0685688 0.00786288
-0.836848 3.17272 0.0808666
0.0824438 0.0372485 0.0327183
-1.14644 3.49261 0.0244884
0.111455 0.0628952 0.016266
-1.05703 2.69607 -0.312858
0.113245 0.0403319 0.0262948
-1.22865 2.87034 -0.271263
0.11908 0.0387387 0.0232526
-1.25628 2.77303 -0.315573
0.1075 0.0818303 0.0428241
-0.920158 2.65857 -0.577634
0.0905838 0.0431619 0.00718814
-1.12614 3.22391 0.114679
0.0863098 0.0511118 0.00868901
-1.03614 3.23248 0.106024
0.108995 0.0512603 0.0464508
-1.13119 2.88964 -0.432971
0.0984552 0.0457898 0.0155423
-1.13547 3.06121 -0.0516567
0.0846696 0.055976 0.0267227
-0.98665 3.24429 -0.0447469
0.0965188 0.0667104 0.03005
-0.966025 2.93106 -0.262166
0.0773548 0.0759862 0.0400912
-0.794323 3.10002 -0.241994
0.108507 0.0300078 0.0374386
-1.30099 3.02495 -0.265007
0.0919539 0.0589361 0.0166574
-1.00082 3.05186 -0.067178
0.114242 0.0569632 0.0265694
-1.10826 2.74345 -0.36755
0.120564 0.0493595 0.0315086
-1.18221 2.71461 -0.433585
0.0965897 0.0543467 0.0412046
-1.05829 3.05568 -0.278489
0.0843736 0.0609508 0.0221118
-0.9452 3.1812 -0.0392396
0.0961724 0.0595393 0.0113646
-1.01646 2.94417 -0.0884693
0.11881 0.0387066 0.0470964
-1.25585 2.81739 -0.49045
0.101497 0.0313939 0.0483145
-1.27082 3.12709 -0.297597
0.11524 0.0652127 0.0410874
-1.05584 2.69793 -0.530444
0.0754055 0.0839681 0.0399519
-0.731723 3.01998 -0.289924
