1	0.308601	0.271091
2	0.269299	0.243632
3	0.242035	0.226995
4	0.225555	0.215739
5	0.214423	0.206898
6	0.205658	0.199343
7	0.198156	0.192625
8	0.191475	0.186512
9	0.185398	0.180883
10	0.1798	0.175654
11	0.174604	0.170752
12	0.169734	0.166108
13	0.165123	0.161682
14	0.160732	0.157426
15	0.156516	0.153316
16	0.152449	0.149339
17	0.148518	0.145467
18	0.144696	0.141691
19	0.140973	0.138
20	0.137337	0.134391
21	0.133787	0.130863
22	0.130319	0.127422
23	0.12694	0.124068
24	0.123648	0.120814
25	0.120455	0.117669
26	0.117371	0.114637
27	0.114396	0.11173
28	0.111546	0.108953
29	0.10882	0.106308
30	0.106221	0.103802
31	0.10376	0.101434
32	0.10143	0.0992071
33	0.0992369	0.0971169
34	0.0971788	0.0951588
35	0.0952487	0.0933301
36	0.0934419	0.091625
37	0.0917587	0.0900378
38	0.0901877	0.0885631
39	0.088728	0.0871923
40	0.0873692	0.0859205
41	0.0861079	0.0847398
42	0.0849365	0.0836401
43	0.0838441	0.0826184
44	0.0828282	0.0816684
45	0.0818828	0.0807829
46	0.0810006	0.0799557
47	0.0801768	0.0791827
48	0.0794051	0.0784587
49	0.0786824	0.0777805
50	0.0780061	0.0771429
51	0.0773684	0.076544
52	0.0767692	0.0759805
53	0.0762061	0.0754476
54	0.0756735	0.0749424
55	0.0751678	0.0744628
56	0.0746876	0.0740089
57	0.074233	0.073578
58	0.0738019	0.073169
59	0.0733913	0.072778
60	0.0730008	0.0724047
61	0.072626	0.0720477
62	0.072269	0.0717066
63	0.0719271	0.0713786
64	0.0715974	0.0710638
65	0.0712818	0.0707606
66	0.0709789	0.0704686
67	0.0706866	0.0701871
68	0.0704038	0.0699144
69	0.0701312	0.0696512
70	0.0698672	0.0693962
71	0.0696115	0.0691485
72	0.0693633	0.0689076
73	0.0691228	0.0686731
74	0.0688876	0.0684455
75	0.0686602	0.0682249
76	0.0684389	0.0680107
77	0.0682255	0.0678029
78	0.0680172	0.0676003
79	0.0678154	0.0674022
80	0.0676167	0.067209
81	0.0674242	0.0670206
82	0.0672354	0.0668366
