8604 3 3
0.151747 0.094506 0.0927102
-1.01379 1.85969 -1.87494
0.123009 0.0533644 0.119481
-1.16148 2.37243 -1.54071
0.121878 0.0370989 0.0982019
-1.27531 2.62535 -1.09781
0.135576 0.0810931 0.0990635
-1.03175 2.18654 -1.53462
0.147633 0.0685371 0.11442
-1.13616 1.93382 -1.99556
0.15575 0.0569873 0.115211
-1.22004 1.83398 -2.13967
0.127613 0.0489378 0.0809677
-1.20461 2.5825 -0.975666
0.151154 0.079494 0.101091
-1.08663 1.94136 -1.84933
0.156869 0.0352779 0.104889
-1.34959 2.0925 -1.69948
0.152389 0.0336571 0.126168
-1.35342 1.82629 -2.2792
0.144308 0.0378556 0.0897076
-1.31425 2.37169 -1.25138
0.11774 0.0512406 0.111923
-1.16032 2.51736 -1.32535
0.147855 0.0412717 0.103945
-1.29859 2.22047 -1.54371
0.153606 0.0553702 0.088139
-1.22483 2.17005 -1.45155
0.139182 0.0511346 0.105962
-1.21871 2.28475 -1.49387
0.142527 0.07715 0.0858382
-1.07466 2.20014 -1.39699
0.132924 0.090677 0.11139
-0.972138 2.01904 -1.85438
0.155528 0.0502706 0.0897845
-1.25817 2.15854 -1.47965
0.157537 0.0511139 0.102017
-1.25706 2.0327 -1.74361
0.154287 0.0316527 0.0801893
-1.36845 2.29135 -1.24785
0.147881 0.0571659 0.112952
-1.20192 2.04541 -1.83783
0.140227 0.0831898 0.085878
-1.03535 2.18493 -1.41427
0.148923 0.0661846 0.0856709
-1.15259 2.18713 -1.40994
0.141301 0.0414308 0.0924054
-1.28558 2.38593 -1.26197
0.150932 0.052426 0.0831791
-1.23649 2.24634 -1.3225
0.143047 0.06651 0.106913
-1.13558 2.1259 -1.68008
0.119456 0.0655522 0.0965235
-1.06891 2.51638 -1.17662
0.164297 0.0430387 0.106728
-1.3146 1.8894 -1.97386
0.146005 0.0698411 0.106373
-1.12462 2.05887 -1.75455
0.163779 0.0504828 0.0834674
-1.2718 2.06372 -1.5324
0.146003 0.0939299 0.111277
-0.999117 1.61196 -2.42351
0.156077 0.072955 0.0986559
-1.13354 1.93646 -1.83185
0.141821 0.0582651 0.110088
-1.18098 2.16992 -1.66092
0.14231 0.0575609 0.114456
-1.18644 2.12021 -1.76319
0.136327 0.0929402 0.10742
-0.972426 1.9866 -1.85464
0.136132 0.042147 0.084895
-1.27055 2.48673 -1.09692
0.123211 0.0826029 0.0815403
-0.980201 2.41789 -1.13209
0.13419 0.0606064 0.0968739
-1.14657 2.36144 -1.32791
0.169756 0.0331219 0.10218
-1.3781 1.88043 -1.93982
0.156187 0.0914878 0.0922322
-1.04092 1.81338 -1.93251
0.127853 0.0823085 0.0864577
-0.99881 2.34547 -1.24825
0.155355 0.0563335 0.099857
-1.22293 2.05889 -1.69083
0.132295 0.0852294 0.102375
-0.998484 2.17142 -1.58335
0.127228 0.0837518 0.124284
-0.98862 1.99439 -2.02583
0.131661 0.045467 0.0810665
-1.23829 2.54596 -1.00868
0.145138 0.0387686 0.0946504
-1.30978 2.33118 -1.33792
0.12639 0.0709877 0.0828434
-1.05905 2.46055 -1.10294
0.141642 0.0363468 0.0863652
-1.31961 2.42862 -1.16512
0.154766 0.0725178 0.103044
-1.13261 1.91552 -1.90216
0.129757 0.091896 0.110666
-0.954577 2.06452 -1.79093
0.133887 0.0696949 0.124122
-1.09085 2.02872 -1.97994
0.166462 0.0850296 0.0797109
-1.09854 1.79595 -1.83871
0.154586 0.0613749 0.0968909
-1.19286 2.06429 -1.65598
0.136405 0.0747516 0.124642
-1.06948 1.9001 -2.15613
0.142571 0.0443364 0.10554
-1.2693 2.27256 -1.50271
0.141968 0.0441585 0.0795593
-1.26924 2.41999 -1.11239
0.126761 0.0693163 0.107784
-1.07039 2.3268 -1.4678
0.138087 0.0414001 0.0935845
-1.27951 2.42337 -1.23624
0.141375 0.0306554 0.101683
-1.35726 2.3683 -1.3665
0.155156 0.055076 0.088139
-1.2297 2.14866 -1.47581
0.159805 0.0386631 0.0794233
-1.33342 2.19129 -1.34915
0.124483 0.060731 0.103265
-1.1169 2.44418 -1.30761
0.131994 0.0713007 0.100808
-1.07552 2.29621 -1.43211
0.151462 0.0394298 0.0944978
-1.31612 2.23891 -1.43392
0.137914 0.0761985 0.0806522
-1.06603 2.28875 -1.25471
0.123577 0.0346032 0.113129
-1.29778 2.5086 -1.34548
0.13722 0.0674855 0.119705
-1.11373 2.06178 -1.88941
0.132176 0.0558825 0.114909
-1.1708 2.27884 -1.58968
0.123725 0.0464077 0.0992571
-1.21195 2.556 -1.16711
0.164694 0.0549361 0.100239
-1.24884 1.89016 -1.90766
0.159953 0.0879628 0.0990072
-1.06801 1.6489 -2.23286
0.129935 0.0306524 0.100978
-1.33913 2.52717 -1.20907
0.120823 0.0720831 0.0872631
-1.03288 2.50192 -1.10436
0.120005 0.0731781 0.095783
-1.02321 2.46163 -1.2202
0.156255 0.0908068 0.0897693
-1.04436 1.84574 -1.86555
0.132415 0.0879764 0.101459
-0.984366 2.15257 -1.59602
0.144951 0.0900222 0.102299
-1.01504 1.93073 -1.87496
0.143568 0.0502251 0.106434
-1.23427 2.22241 -1.56583
0.161004 0.0437624 0.0865663
-1.3054 2.1218 -1.49233
0.133882 0.0614383 0.10635
-1.14057 2.29626 -1.48552
0.120707 0.0467484 0.120264
-1.2013 2.42955 -1.49319
0.149973 0.0437129 0.0894364
-1.28718 2.27093 -1.35285
0.151398 0.04817 0.112533
-1.26276 2.04434 -1.83481
0.151527 0.0925986 0.0917205
-1.02225 1.89472 -1.81945
0.129669 0.0378721 0.110881
-1.28663 2.43547 -1.39067
0.119294 0.0884378 0.106863
-0.932859 2.27428 -1.5138
0.126114 0.0314497 0.1008
-1.32641 2.57541 -1.16494
0.137147 0.0862698 0.103257
-1.0093 2.08588 -1.69138
0.132635 0.0851094 0.108135
-1.00029 2.11681 -1.70288
0.131798 0.0817395 0.1123
-1.01566 2.11691 -1.74486
0.144098 0.0942783 0.106979
-0.991429 1.82411 -2.06498
0.138825 0.0909513 0.0973814
-0.990808 2.06671 -1.65774
0.156753 0.0503827 0.114849
-1.25981 1.87751 -2.07564
0.169216 0.0348746 0.0883728
-1.36755 2.01183 -1.64
0.150639 0.040695 0.125749
-1.30694 1.84545 -2.24635
0.164646 0.0324645 0.111978
-1.37612 1.8491 -2.08344
0.13695 0.0657134 0.0899407
-1.12341 2.33165 -1.29404
0.166329 0.0569208 0.0841548
-1.24107 1.98424 -1.63534
0.124114 0.0766097 0.0818285
-1.01779 2.4518 -1.10212
0.158419 0.0781858 0.0796682
-1.11233 1.99329 -1.58348
0.140762 0.0357627 0.0838655
-1.322 2.4528 -1.11946
0.127409 0.0759285 0.0808982
-1.03337 2.42046 -1.12386
0.154327 0.0556836 0.0906076
-1.22452 2.1441 -1.50368
0.121445 0.0341274 0.0860116
-1.29685 2.70578 -0.91911
0.154945 0.0842257 0.0872127
-1.07289 1.95454 -1.70058
0.127143 0.053542 0.117719
-1.17222 2.33407 -1.56102
0.127762 0.0729183 0.0989076
-1.05217 2.35108 -1.3575
0.139333 0.0669243 0.111488
-1.12302 2.13467 -1.71573
0.140912 0.0664405 0.112653
-1.1302 2.10042 -1.76804
