9753 3 3
0.0711331 0.036321 0.02089
-1.0987 3.89645 0.290735
0.0721557 0.046926 -0.0138647
-0.994179 3.73763 0.533493
0.0678389 0.0712396 -0.00607051
-0.760951 3.17688 0.208471
0.100658 0.0410507 0.00288348
-1.18356 2.98306 0.0135188
0.0855026 0.0333485 0.00860073
-1.19892 3.50053 0.237824
0.0786806 0.0381505 0.012899
-1.11932 3.65981 0.269369
0.117188 0.0552258 0.00114506
-1.13041 2.57256 -0.274609
0.0962946 0.0690592 -0.00993888
-0.948642 2.65754 -0.0943553
0.113605 0.04394 -0.00345325
-1.20174 2.66405 -0.15373
0.083384 0.0904252 0.0184973
-0.744909 2.79222 -0.25885
0.0932745 0.0514436 0.00147574
-1.06678 3.0233 0.0513933
0.0688004 0.041231 0.0203247
-1.0309 3.88993 0.293481
0.105523 0.0339932 0.0157435
-1.25915 3.01303 -0.0831826
0.104824 0.0671705 0.0248529
-1.00092 2.79101 -0.316197
0.111429 0.0448803 -0.00552591
-1.1879 2.67424 -0.125234
0.08977 0.0897322 0.0108512
-0.785609 2.68381 -0.273278
0.112005 0.0366585 0.0262655
-1.25449 2.91284 -0.241488
0.064615 0.092245 -0.0016584
-0.611042 2.85764 -0.0269387
0.101459 0.0480924 0.0198725
-1.12816 3 -0.127849
0.0804261 0.073564 0.0279269
-0.829931 3.08602 -0.144915
0.099998 0.0610384 0.00382314
-1.02277 2.81247 -0.110281
0.0969786 0.0338274 0.0223744
-1.23518 3.21307 -0.0239177
0.0895981 0.0904944 -0.00578407
-0.780421 2.54864 -0.227437
0.107992 0.0930776 0.0152003
-0.859436 2.46183 -0.506595
0.115771 0.0913708 0.0137214
-0.902653 2.38265 -0.569562
0.106491 0.0761234 0.0309922
-0.950183 2.70332 -0.438041
0.0709983 0.0915017 -0.0156753
-0.659887 2.63796 -0.0506306
0.0671735 0.0735533 -0.00672926
-0.740095 3.13063 0.189333
0.117567 0.0453287 0.00788019
-1.2028 2.68068 -0.248314
0.0768439 0.0745044 0.0108025
-0.800854 3.07387 -0.00208282
0.116661 0.0754959 0.0246582
-0.996436 2.55767 -0.504558
0.0771218 0.0725544 0.0287271
-0.815904 3.15047 -0.114042
0.0747131 0.0798323 0.0274804
-0.752286 3.07845 -0.145602
0.0822837 0.0927545 -0.00122291
-0.725649 2.64581 -0.190189
0.0768086 0.044376 0.00404297
-1.0469 3.62145 0.330103
0.0943865 0.0868262 0.0268219
-0.827095 2.73447 -0.376756
0.0815944 0.0805553 0.0297483
-0.791806 2.97943 -0.227447
0.0767508 0.0609704 -0.0152044
-0.899483 3.06401 0.232289
0.095553 0.0874877 0.0295393
-0.829433 2.72113 -0.411146
0.0992862 0.0690977 -0.0114404
-0.962797 2.59729 -0.128275
0.114829 0.0797404 0.00478254
-0.963822 2.44106 -0.429001
0.0740476 0.0753752 0.0270419
-0.776514 3.15368 -0.0975893
0.103908 0.0410427 0.00560937
-1.19461 2.93668 -0.0412791
0.0916006 0.0339207 0.0270797
-1.21614 3.33257 -0.00212002
0.114755 0.0719791 -0.00109374
-1.01059 2.46262 -0.351863
0.0780788 0.0707513 -0.00400349
-0.834592 3.00121 0.088558
0.064134 0.0466016 0.0133745
-0.942422 4.0417 0.411812
0.111161 0.0904541 -0.00727427
-0.887743 2.2993 -0.452424
0.100465 0.0608488 0.00348098
-1.02622 2.80401 -0.113209
0.087997 0.050113 0.0237211
-1.05312 3.24807 -0.0167186
0.0977396 0.0690359 0.00482166
-0.955838 2.77231 -0.149016
0.107309 0.0442383 0.00936186
-1.17977 2.87247 -0.118828
0.117336 0.0787382 0.0305286
-0.979766 2.54137 -0.571096
0.10047 0.0758917 0.0268412
-0.923868 2.7734 -0.346983
0.0866319 0.0859987 -0.0041329
-0.789066 2.65308 -0.155901
0.112178 0.094505 0.00312333
-0.8707 2.33094 -0.522128
0.0784654 0.0657409 -0.00973261
-0.873409 3.01428 0.150645
0.103116 0.0747347 0.0159065
-0.943644 2.70477 -0.302688
0.092347 0.0537728 0.00975815
-1.0435 3.07216 0.00618887
0.106618 0.0671665 0.024884
-1.00863 2.76542 -0.335787
0.0709189 0.0698813 -0.00488293
-0.792767 3.15239 0.184311
0.0724155 0.0940861 -0.0138853
-0.655973 2.60794 -0.0939765
0.110962 0.040636 0.0291414
-1.21975 2.91406 -0.265797
0.0647423 0.046795 0.00559831
-0.944939 4.23532 0.55452
0.0774998 0.0502143 0.0278411
-0.995879 3.46275 0.0536709
0.103838 0.0440993 0.0173586
-1.16919 2.97954 -0.118802
0.105124 0.0601868 0.0173508
-1.05082 2.82036 -0.227897
0.10686 0.0355252 0.00821344
-1.24984 2.93551 -0.0657425
0.0977628 0.0345547 0.0121835
-1.23105 3.16051 0.035919
0.104865 0.0408144 0.028361
-1.19963 3.0173 -0.191068
0.0684554 0.0414051 0.00874247
-1.02682 4.09982 0.475365
0.0834326 0.0852793 0.0116795
-0.774453 2.82439 -0.173893
0.0843201 0.0374769 -0.0130988
-1.15256 3.31669 0.343778
0.105066 0.0931475 0.0071188
-0.845457 2.44741 -0.445115
0.0832195 0.0599253 0.0123882
-0.946716 3.18985 0.0504415
0.0680554 0.04794 0.0181024
-0.957106 3.79278 0.276901
0.116973 0.0460561 0.0160692
-1.1957 2.73346 -0.281667
0.0967438 0.0657821 0.0122697
-0.973645 2.8718 -0.145625
0.116927 0.0867162 0.0155281
-0.932675 2.41942 -0.550101
0.106148 0.0933138 0.026562
-0.849656 2.52857 -0.547489
0.107619 0.0824609 -0.0104416
-0.916988 2.37945 -0.337958
0.0869346 0.0643048 -0.00789467
-0.933925 2.89192 0.055948
0.0772124 0.0935867 0.0177933
-0.689821 2.81892 -0.232901
0.0991521 0.0570842 0.0124785
-1.04842 2.92386 -0.111956
0.103502 0.0748623 0.00250321
-0.944608 2.61281 -0.253346
0.0858888 0.0882003 0.0242572
-0.772121 2.81297 -0.294656
0.098935 0.0469434 0.0233506
-1.12777 3.06694 -0.116628
0.0941298 0.0627644 -0.00184913
-0.982711 2.84514 -0.0337889
0.0816271 0.0866955 -0.0143239
-0.755296 2.59658 -0.0988092
0.071885 0.0761027 0.0212848
-0.756906 3.16605 -0.040556
0.078257 0.0906267 0.0247974
-0.712285 2.87437 -0.25527
0.0713216 0.0633387 0.0253759
-0.844611 3.39044 0.0411131
0.115027 0.0548274 -0.0123996
-1.126 2.48136 -0.220055
0.0837061 0.0379838 0.00122915
-1.14481 3.47305 0.289453
0.091492 0.0550535 0.00861016
-1.02911 3.06752 0.0136554
0.0897186 0.0563189 -0.00193424
-1.01024 3.00755 0.0731673
0.0824907 0.0878098 0.0299776
-0.754175 2.8749 -0.30028
0.117093 0.0861939 0.015316
-0.936241 2.42093 -0.546698
0.0879913 0.0747512 0.0272087
-0.866575 2.95945 -0.218421
0.104963 0.0655262 -0.00603117
-1.01272 2.60611 -0.175747
0.101964 0.0772845 0.0270986
-0.922221 2.74036 -0.374615
0.108986 0.06038 0.0281667
-1.06488 2.7995 -0.339034
0.104154 0.0526151 0.00968741
-1.10302 2.86236 -0.128829
0.100287 0.0771608 0.025105
-0.914994 2.75734 -0.343916
0.106889 0.0693371 0.00410627
-0.995348 2.63038 -0.253921
0.0871879 0.0908389 0.00474061
-0.764893 2.66035 -0.235326
0.0758626 0.030931 0.00763073
-1.18365 3.9795 0.440731
0.108039 0.0626087 0.020976
-1.04559 2.7703 -0.297416
0.0863027 0.050028 0.0253301
-1.04545 3.28418 -0.0116658
0.108807 0.0831534 0.00139511
-0.91825 2.45951 -0.37901
0.0856799 0.0948551 0.0163626
-0.734619 2.69913 -0.311287
0.114015 0.0860548 0.0283912
-0.924251 2.512 -0.578755
0.0670675 0.0893005 0.0146092
-0.644161 2.99071 -0.0872684
0.110639 0.0429226 0.0163377
-1.20072 2.86086 -0.189826
0.109756 0.081625 0.00831723
-0.931341 2.50965 -0.398563
0.0991258 0.0941964 0.026104
-0.810891 2.59678 -0.483307
0.108635 0.0941764 0.0127205
-0.85657 2.43103 -0.513067
0.107129 0.0748427 -0.00405703
-0.960995 2.51119 -0.277952
0.105981 0.0303214 0.00513103
-1.29214 2.96561 -0.018122
0.0945584 0.0545155 0.00155787
-1.04781 2.96222 0.0124655
0.110422 0.0868366 -0.00733946
-0.904398 2.33803 -0.411592
0.111738 0.0416148 0.00736822
-1.21428 2.79844 -0.153333
0.112696 0.0948841 0.0286461
-0.870994 2.44702 -0.64162
0.114857 0.0436807 -0.00317615
-1.20738 2.6477 -0.169641
0.103165 0.0910428 -0.00753722
-0.847734 2.37713 -0.370109
0.103559 0.0421416 0.00225578
-1.18433 2.9092 -0.0286217
0.11443 0.0322553 0.0296981
-1.29605 2.90236 -0.278689
0.100008 0.0399713 0.0185347
-1.19056 3.09166 -0.0596633
0.0728506 0.0582159 0.0198249
-0.896596 3.45379 0.119192
0.0993545 0.0304031 0.0247948
-1.27384 3.18928 -0.0580301
0.0970216 0.0695351 -0.0126534
-0.948952 2.61125 -0.104098
0.103066 0.0562831 0.0200906
-1.07096 2.9004 -0.195681
0.0839036 0.036645 -0.00224897
-1.15901 3.46877 0.317911
0.0867221 0.0735365 0.0194325
-0.867491 2.96991 -0.143367
0.0802729 0.084792 -0.00703133
-0.758027 2.72125 -0.0738041
0.0740997 0.0493208 0.000101389
-0.983532 3.60052 0.355371
0.0804518 0.0512549 -0.00734384
-1.00355 3.26533 0.26608
0.0950599 0.0658519 0.00238123
-0.964959 2.83088 -0.0836582
0.0808926 0.084734 -4.12827e-05
-0.762209 2.78098 -0.0968516
0.101891 0.0716937 0.00880599
-0.957637 2.71124 -0.232676
0.0758342 0.0339914 0.0217495
-1.14941 3.76726 0.234654
0.113201 0.0829906 0.0153865
-0.938184 2.49563 -0.476829
0.1095 0.0535085 -0.0101771
-1.11626 2.5955 -0.142765
0.0792968 0.0579214 0.0200879
-0.939933 3.31999 0.0521266
0.099513 0.0555985 0.0136576
-1.06129 2.93855 -0.112731
0.103699 0.0348368 0.00790801
-1.2467 3.00318 -0.0194535
