2.97539e-05 0.174163 0.101465
-1.91986 1.16712 -3.12118
2.98917e-05 0.174022 0.103892
-1.91986 1.22173 -3.05136
3.02121e-05 0.162156 0.114023
-1.91986 1.26765 -3.11561
3.01935e-05 0.166437 0.111508
-1.91986 1.27406 -3.06277
3.01655e-05 0.173433 0.106375
-1.91986 1.27409 -2.98748
2.99942e-05 0.173711 0.107834
-1.91986 1.32645 -2.91172
3.00389e-05 0.16734 0.112771
-1.91986 1.32645 -2.98155
2.99253e-05 0.160652 0.117264
-1.91986 1.32645 -3.05136
3.02382e-05 0.146595 0.126804
-1.91986 1.37657 -3.12117
3.01544e-05 0.152866 0.123745
-1.91986 1.3788 -3.05727
3.02643e-05 0.159806 0.119671
-1.91986 1.37881 -2.98748
3.03648e-05 0.166442 0.11511
-1.91986 1.37881 -2.91766
3.0281e-05 0.172744 0.110099
-1.91986 1.37881 -2.84786
3.00705e-05 0.172652 0.111275
-1.91986 1.43117 -2.77211
3.0037e-05 0.166462 0.116432
-1.91986 1.43117 -2.84191
3.01469e-05 0.159921 0.121141
-1.91986 1.43117 -2.91173
3.01953e-05 0.153634 0.125079
-1.91986 1.43117 -2.97601
3.02121e-05 0.145943 0.129142
-1.91986 1.43117 -3.05136
3.0471e-05 0.130982 0.137191
-1.91986 1.48129 -3.12117
3.04468e-05 0.137529 0.134792
-1.91986 1.48353 -3.05728
3.06349e-05 0.144859 0.131465
-1.91986 1.48353 -2.98749
3.05232e-05 0.151936 0.127622
-1.91986 1.48353 -2.91766
3.04654e-05 0.158735 0.123304
-1.91986 1.48353 -2.84785
3.04859e-05 0.165383 0.118374
-1.91986 1.48353 -2.77611
3.03611e-05 0.171335 0.113284
-1.91986 1.48353 -2.70822
2.99849e-05 0.170883 0.114138
-1.91986 1.53589 -2.63248
2.99849e-05 0.164877 0.119511
-1.91986 1.53589 -2.7023
3.02289e-05 0.158507 0.124448
-1.91986 1.53589 -2.77211
3.01506e-05 0.15182 0.128941
-1.91986 1.53589 -2.84192
3.024e-05 0.144822 0.132936
-1.91986 1.53589 -2.91172
3.0335e-05 0.13757 0.13645
-1.91986 1.53589 -2.98155
3.03369e-05 0.130093 0.139448
-1.91986 1.53589 -3.05135
3.07057e-05 0.128766 0.141633
-1.91986 1.58825 -2.98748
3.07374e-05 0.136204 0.13855
-1.91986 1.58825 -2.91766
3.07858e-05 0.143417 0.134966
-1.91986 1.58825 -2.84785
3.07262e-05 0.150356 0.130878
-1.91986 1.58825 -2.77804
3.06815e-05 0.15699 0.126313
-1.91986 1.58825 -2.70822
3.05772e-05 0.163302 0.121308
-1.91986 1.58825 -2.63841
3.04691e-05 0.16925 0.115874
-1.91986 1.58825 -2.5686
2.98787e-05 0.173863 0.110409
-1.91986 1.64061 -2.42304
3.00519e-05 0.168459 0.116386
-1.91986 1.64061 -2.49286
3.0132e-05 0.162647 0.121966
-1.91986 1.64061 -2.56267
3.02214e-05 0.156455 0.127124
-1.91986 1.64061 -2.63248
3.02326e-05 0.149916 0.131834
-1.91986 1.64061 -2.7023
3.03034e-05 0.143075 0.13609
-1.91986 1.64061 -2.77211
3.03499e-05 0.135951 0.139855
-1.91986 1.64061 -2.84192
3.04226e-05 0.128568 0.14309
-1.91986 1.64061 -2.91173
3.08659e-05 0.126962 0.144964
-1.91986 1.69297 -2.84785
3.08435e-05 0.134289 0.141623
-1.91986 1.69297 -2.77804
3.08845e-05 0.141374 0.137789
-1.91986 1.69297 -2.70822
3.09087e-05 0.148168 0.133461
-1.91986 1.69297 -2.63841
3.06591e-05 0.154642 0.128669
-1.91986 1.69297 -2.5686
3.07076e-05 0.160776 0.123446
-1.91986 1.69297 -2.49878
3.05567e-05 0.166526 0.117804
-1.91986 1.69297 -2.42898
3.03201e-05 0.17201 0.111598
-1.91986 1.69297 -2.35723
2.98787e-05 0.170629 0.111794
-1.91986 1.74533 -2.28342
2.99066e-05 0.165426 0.117947
-1.91986 1.74533 -2.35323
3.00445e-05 0.159815 0.123729
-1.91986 1.74533 -2.42304
3.02345e-05 0.153809 0.129101
-1.91986 1.74533 -2.49286
3.04542e-05 0.14744 0.134038
-1.91986 1.74533 -2.56267
3.03965e-05 0.140752 0.138531
-1.91986 1.74533 -2.63248
3.04542e-05 0.133752 0.142526
-1.91986 1.74533 -2.7023
3.04151e-05 0.126502 0.14604
-1.91986 1.74533 -2.77211
3.08882e-05 0.124636 0.147557
-1.91986 1.79769 -2.70822
3.08808e-05 0.131282 0.144266
-1.91986 1.79769 -2.64395
3.07858e-05 0.138792 0.139883
-1.91986 1.79769 -2.5686
3.07225e-05 0.144917 0.1357
-1.91986 1.79769 -2.50432
3.06722e-05 0.151734 0.130306
-1.91986 1.79769 -2.42898
3.05325e-05 0.157684 0.124871
-1.91986 1.79769 -2.35916
3.04729e-05 0.16323 0.119027
-1.91986 1.79769 -2.28935
3.03388e-05 0.168365 0.112818
-1.91986 1.79769 -2.21953
3.02531e-05 0.173045 0.106259
-1.91986 1.79769 -2.14972
2.97464e-05 0.17137 0.105794
-1.91986 1.85005 -2.07398
2.97632e-05 0.166849 0.112463
-1.91986 1.85005 -2.14379
2.99755e-05 0.16172 0.118966
-1.91986 1.85005 -2.21553
3.01357e-05 0.156446 0.124761
-1.91986 1.85005 -2.28342
3.03369e-05 0.150634 0.130341
-1.91986 1.85005 -2.35323
3.02568e-05 0.144443 0.135499
-1.91986 1.85005 -2.42304
3.02792e-05 0.137917 0.140224
-1.91986 1.85005 -2.49286
3.04487e-05 0.131062 0.144462
-1.91986 1.85005 -2.56267
3.04542e-05 0.123939 0.148228
-1.91986 1.85005 -2.63248
3.07243e-05 0.128932 0.14553
-1.91986 1.90241 -2.49878
3.07895e-05 0.135727 0.141202
-1.91986 1.90241 -2.42897
3.07169e-05 0.142201 0.136408
-1.91986 1.90241 -2.35916
3.05269e-05 0.148336 0.131185
-1.91986 1.90241 -2.28935
3.0553e-05 0.154081 0.125537
-1.91986 1.90241 -2.21953
3.04822e-05 0.15943 0.119511
-1.91986 1.90241 -2.14972
3.01749e-05 0.164346 0.113125
-1.91986 1.90241 -2.07991
3.00314e-05 0.168795 0.106407
-1.91986 1.90241 -2.01009
3.00463e-05 0.172769 0.0993969
-1.91986 1.90241 -1.94028
2.96216e-05 0.170673 0.0984484
-1.91986 1.95477 -1.86453
2.97353e-05 0.166862 0.10555
-1.91986 1.95477 -1.93435
2.98247e-05 0.162567 0.112368
-1.91986 1.95477 -2.00416
2.99476e-05 0.157812 0.118873
-1.91986 1.95477 -2.07398
3.01749e-05 0.152608 0.125026
-1.91986 1.95477 -2.14379
3.02456e-05 0.146997 0.130808
-1.91986 1.95477 -2.2136
3.03052e-05 0.140991 0.13618
-1.91986 1.95477 -2.28342
3.03704e-05 0.134622 0.141117
-1.91986 1.95477 -2.35323
3.04505e-05 0.127934 0.14561
-1.91986 1.95477 -2.42304
2.34805e-05 0.125608 0.146279
-1.88496 2.00713 -2.35916
2.42479e-05 0.132244 0.141711
-1.88496 2.00713 -2.28935
2.49892e-05 0.138071 0.137121
-1.88496 2.00713 -2.22507
2.55443e-05 0.144508 0.131273
-1.88496 2.00713 -2.14973
2.6118e-05 0.150059 0.125431
-1.88496 2.00713 -2.07991
2.66992e-05 0.155326 0.11904
-1.88496 2.00713 -2.00816
2.68742e-05 0.159871 0.112659
-1.88496 2.00713 -1.94028
2.71574e-05 0.164088 0.105792
-1.88496 2.00713 -1.87047
2.73585e-05 0.167813 0.0986466
-1.88496 2.00713 -1.80065
2.93516e-05 0.170674 0.0984482
-1.88496 1.95477 -1.86454
2.96421e-05 0.166864 0.10555
-1.88496 1.95477 -1.93435
2.96906e-05 0.162568 0.112368
-1.88496 1.95477 -2.00416
2.98806e-05 0.157814 0.118873
-1.88496 1.95477 -2.07398
2.98433e-05 0.15261 0.125026
-1.88496 1.95477 -2.14379
3.00258e-05 0.146998 0.130808
-1.88496 1.95477 -2.2136
3.01786e-05 0.140992 0.136181
-1.88496 1.95477 -2.28342
3.02754e-05 0.134623 0.141117
-1.88496 1.95477 -2.35323
3.03239e-05 0.127935 0.145611
-1.88496 1.95477 -2.42304
3.0797e-05 0.128922 0.145512
-1.88496 1.90241 -2.49878
3.0566e-05 0.135724 0.141195
-1.88496 1.90241 -2.42897
3.07001e-05 0.142208 0.136414
-1.88496 1.90241 -2.35917
3.05772e-05 0.148337 0.131184
-1.88496 1.90241 -2.28935
3.05735e-05 0.153644 0.126002
-1.88496 1.90241 -2.22507
3.04729e-05 0.159576 0.119338
-1.88496 1.90241 -2.14779
3.02047e-05 0.16434 0.11312
-1.88496 1.90241 -2.07991
2.98657e-05 0.168799 0.106407
-1.88496 1.90241 -2.01009
2.97315e-05 0.172474 0.0999633
-1.88496 1.90241 -1.94582
2.96831e-05 0.171372 0.105793
-1.88496 1.85005 -2.07398
3.00147e-05 0.166717 0.112642
-1.88496 1.85005 -2.14572
3.01339e-05 0.161866 0.118795
-1.88496 1.85005 -2.2136
3.00705e-05 0.156446 0.124761
-1.88496 1.85005 -2.28342
3.01786e-05 0.15111 0.129914
-1.88496 1.85005 -2.34769
3.03574e-05 0.144445 0.135499
-1.88496 1.85005 -2.42303
3.03313e-05 0.137919 0.140225
-1.88496 1.85005 -2.49286
3.04058e-05 0.131063 0.144463
-1.88496 1.85005 -2.56267
3.05064e-05 0.12394 0.148229
-1.88496 1.85005 -2.63248
3.07523e-05 0.124633 0.14755
-1.88496 1.79769 -2.70823
3.07597e-05 0.131843 0.143955
-1.88496 1.79769 -2.63841
3.05511e-05 0.138791 0.139877
-1.88496 1.79769 -2.5686
3.06405e-05 0.145609 0.135182
-1.88496 1.79769 -2.49685
3.04505e-05 0.151736 0.130302
-1.88496 1.79769 -2.42897
3.03127e-05 0.157685 0.124868
-1.88496 1.79769 -2.35916
3.03239e-05 0.163235 0.119027
-1.88496 1.79769 -2.28935
3.02531e-05 0.168367 0.112814
-1.88496 1.79769 -2.21953
3.02121e-05 0.173046 0.106256
-1.88496 1.79769 -2.14972
2.97837e-05 0.170631 0.111791
-1.88496 1.74533 -2.28341
3.00109e-05 0.16544 0.117955
-1.88496 1.74533 -2.35323
2.99811e-05 0.159812 0.123725
-1.88496 1.74533 -2.42304
3.02196e-05 0.153807 0.129098
-1.88496 1.74533 -2.49286
3.03946e-05 0.147438 0.134035
-1.88496 1.74533 -2.56267
3.02494e-05 0.140751 0.138529
-1.88496 1.74533 -2.63248
3.03797e-05 0.133751 0.142522
-1.88496 1.74533 -2.7023
3.05139e-05 0.126501 0.146037
-1.88496 1.74533 -2.77211
3.06405e-05 0.126958 0.144954
-1.88496 1.69297 -2.84785
3.08231e-05 0.134287 0.141614
-1.88496 1.69297 -2.77804
3.06517e-05 0.14136 0.137765
-1.88496 1.69297 -2.70822
3.05586e-05 0.148161 0.133449
-1.88496 1.69297 -2.63841
3.0566e-05 0.154645 0.128667
-1.88496 1.69297 -2.5686
3.04356e-05 0.160773 0.123438
-1.88496 1.69297 -2.49878
